observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-18T19:50:48.760159Z,2025-04-18T19:50:48.112924Z,2025-04-18T19:50:48.785444Z,25.285 ms,27.795215953307405 ms,21.572 ms,95.761 ms,672.52 ms,676.5251964980544 ms,576.256 ms,803.922 ms,514
2025-04-18T19:50:54.435687Z,2025-04-18T19:50:53.798258Z,2025-04-18T19:50:54.464216Z,28.529 ms,27.796640776699043 ms,21.572 ms,95.761 ms,665.9580000000001 ms,676.5046776699028 ms,576.256 ms,803.922 ms,515
2025-04-18T19:51:00.135256Z,2025-04-18T19:50:59.476934Z,2025-04-18T19:51:00.161160Z,25.904 ms,27.79297286821707 ms,21.572 ms,95.761 ms,684.226 ms,676.5196414728681 ms,576.256 ms,803.922 ms,516
2025-04-18T19:51:05.854945Z,2025-04-18T19:51:05.176918Z,2025-04-18T19:51:05.878001Z,23.056 ms,27.783810444874288 ms,21.572 ms,95.761 ms,701.083 ms,676.5671528046421 ms,576.256 ms,803.922 ms,517
2025-04-18T19:51:11.535829Z,2025-04-18T19:51:10.892898Z,2025-04-18T19:51:11.561237Z,25.408 ms,27.779223938223957 ms,21.572 ms,95.761 ms,668.339 ms,676.5512683397682 ms,576.256 ms,803.922 ms,518
2025-04-18T19:51:17.257393Z,2025-04-18T19:51:16.577118Z,2025-04-18T19:51:17.294098Z,36.705 ms,27.796421965317936 ms,21.572 ms,95.761 ms,716.9799999999999 ms,676.6291657032754 ms,576.256 ms,803.922 ms,519
2025-04-18T19:51:23.006314Z,2025-04-18T19:51:22.308981Z,2025-04-18T19:51:23.033655Z,27.341 ms,27.795546153846168 ms,21.572 ms,95.761 ms,724.6740000000001 ms,676.7215596153844 ms,576.256 ms,803.922 ms,520
2025-04-18T19:51:28.706253Z,2025-04-18T19:51:28.049408Z,2025-04-18T19:51:28.729850Z,23.597 ms,27.78748752399234 ms,21.572 ms,95.761 ms,680.442 ms,676.7287005758155 ms,576.256 ms,803.922 ms,521
2025-04-18T19:51:34.375040Z,2025-04-18T19:51:33.744920Z,2025-04-18T19:51:34.404291Z,29.250999999999998 ms,27.79029118773948 ms,21.572 ms,95.761 ms,659.3710000000001 ms,676.6954482758621 ms,576.256 ms,803.922 ms,522
2025-04-18T19:51:40.112272Z,2025-04-18T19:51:39.416912Z,2025-04-18T19:51:40.135157Z,22.884999999999998 ms,27.78091204588912 ms,21.572 ms,95.761 ms,718.245 ms,676.7748929254301 ms,576.256 ms,803.922 ms,523
2025-04-18T19:51:45.804224Z,2025-04-18T19:51:45.148913Z,2025-04-18T19:51:45.826969Z,22.745 ms,27.77130152671758 ms,21.572 ms,95.761 ms,678.056 ms,676.7773377862596 ms,576.256 ms,803.922 ms,524
2025-04-18T19:51:51.509457Z,2025-04-18T19:51:50.841683Z,2025-04-18T19:51:51.534913Z,25.456 ms,27.766891428571448 ms,21.572 ms,95.761 ms,693.23 ms,676.8086761904763 ms,576.256 ms,803.922 ms,525
2025-04-18T19:51:57.203909Z,2025-04-18T19:51:56.548913Z,2025-04-18T19:51:57.234454Z,30.544999999999998 ms,27.7721730038023 ms,21.572 ms,95.761 ms,685.5409999999999 ms,676.82527756654 ms,576.256 ms,803.922 ms,526
2025-04-18T19:52:02.853774Z,2025-04-18T19:52:02.248921Z,2025-04-18T19:52:02.878042Z,24.268 ms,27.765523719165103 ms,21.572 ms,95.761 ms,629.1210000000001 ms,676.7347571157496 ms,576.256 ms,803.922 ms,527
2025-04-18T19:52:08.559715Z,2025-04-18T19:52:07.892945Z,2025-04-18T19:52:08.585184Z,25.468999999999998 ms,27.761174242424257 ms,21.572 ms,95.761 ms,692.239 ms,676.7641212121213 ms,576.256 ms,803.922 ms,528
2025-04-18T19:52:14.234441Z,2025-04-18T19:52:13.600921Z,2025-04-18T19:52:14.269070Z,34.629 ms,27.77415689981098 ms,21.572 ms,95.761 ms,668.149 ms,676.7478355387524 ms,576.256 ms,803.922 ms,529
2025-04-18T19:52:19.920211Z,2025-04-18T19:52:19.285905Z,2025-04-18T19:52:19.943531Z,23.32 ms,27.765752830188696 ms,21.572 ms,95.761 ms,657.6260000000001 ms,676.7117566037736 ms,576.256 ms,803.922 ms,530
2025-04-18T19:52:25.602165Z,2025-04-18T19:52:24.956926Z,2025-04-18T19:52:25.624658Z,22.493 ms,27.75582297551791 ms,21.572 ms,95.761 ms,667.732 ms,676.694845574388 ms,576.256 ms,803.922 ms,531
2025-04-18T19:52:31.288081Z,2025-04-18T19:52:30.636917Z,2025-04-18T19:52:31.320902Z,32.821000000000005 ms,27.765343984962424 ms,21.572 ms,95.761 ms,683.9849999999999 ms,676.7085488721805 ms,576.256 ms,803.922 ms,532
2025-04-18T19:52:36.991656Z,2025-04-18T19:52:36.338495Z,2025-04-18T19:52:37.017666Z,26.009999999999998 ms,27.76205065666043 ms,21.572 ms,95.761 ms,679.1709999999999 ms,676.7131688555348 ms,576.256 ms,803.922 ms,533
2025-04-18T19:52:42.705866Z,2025-04-18T19:52:42.032940Z,2025-04-18T19:52:42.735595Z,29.729 ms,27.76573408239702 ms,21.572 ms,95.761 ms,702.655 ms,676.7617490636704 ms,576.256 ms,803.922 ms,534
2025-04-18T19:52:48.402971Z,2025-04-18T19:52:47.748912Z,2025-04-18T19:52:48.432183Z,29.212 ms,27.768437383177588 ms,21.572 ms,95.761 ms,683.271 ms,676.7739158878505 ms,576.256 ms,803.922 ms,535
2025-04-18T19:52:54.123198Z,2025-04-18T19:52:53.447798Z,2025-04-18T19:52:54.158812Z,35.614 ms,27.78307462686569 ms,21.572 ms,95.761 ms,711.014 ms,676.837796641791 ms,576.256 ms,803.922 ms,536
2025-04-18T19:52:59.860791Z,2025-04-18T19:52:59.176919Z,2025-04-18T19:52:59.889641Z,28.85 ms,27.785061452513986 ms,21.572 ms,95.761 ms,712.722 ms,676.9046201117318 ms,576.256 ms,803.922 ms,537
2025-04-18T19:53:05.590939Z,2025-04-18T19:53:04.904920Z,2025-04-18T19:53:05.622658Z,31.718999999999998 ms,27.792373605947976 ms,21.572 ms,95.761 ms,717.7379999999999 ms,676.9805185873605 ms,576.256 ms,803.922 ms,538
2025-04-18T19:53:11.292106Z,2025-04-18T19:53:10.640957Z,2025-04-18T19:53:11.317486Z,25.38 ms,27.78789795918369 ms,21.572 ms,95.761 ms,676.529 ms,676.979680890538 ms,576.256 ms,803.922 ms,539
2025-04-18T19:53:17.014620Z,2025-04-18T19:53:16.332918Z,2025-04-18T19:53:17.041109Z,26.488999999999997 ms,27.78549259259261 ms,21.572 ms,95.761 ms,708.191 ms,677.0374796296296 ms,576.256 ms,803.922 ms,540
2025-04-18T19:53:22.703665Z,2025-04-18T19:53:22.056203Z,2025-04-18T19:53:22.726766Z,23.101 ms,27.776833641404824 ms,21.572 ms,95.761 ms,670.563 ms,677.0255120147874 ms,576.256 ms,803.922 ms,541
2025-04-18T19:53:28.402207Z,2025-04-18T19:53:27.740905Z,2025-04-18T19:53:28.432534Z,30.326999999999998 ms,27.781538745387472 ms,21.572 ms,95.761 ms,691.629 ms,677.0524557195572 ms,576.256 ms,803.922 ms,542
2025-04-18T19:53:34.096572Z,2025-04-18T19:53:33.448917Z,2025-04-18T19:53:34.127262Z,30.689999999999998 ms,27.78689502762433 ms,21.572 ms,95.761 ms,678.345 ms,677.0548360957642 ms,576.256 ms,803.922 ms,543
2025-04-18T19:53:39.794583Z,2025-04-18T19:53:39.140958Z,2025-04-18T19:53:39.823048Z,28.465 ms,27.788141544117668 ms,21.572 ms,95.761 ms,682.0899999999999 ms,677.0640919117646 ms,576.256 ms,803.922 ms,544
2025-04-18T19:53:45.474236Z,2025-04-18T19:53:44.838052Z,2025-04-18T19:53:45.497863Z,23.627 ms,27.78050642201837 ms,21.572 ms,95.761 ms,659.811 ms,677.0324348623853 ms,576.256 ms,803.922 ms,545
2025-04-18T19:53:51.178951Z,2025-04-18T19:53:50.512928Z,2025-04-18T19:53:51.202982Z,24.031 ms,27.773639194139214 ms,21.572 ms,95.761 ms,690.054 ms,677.0562838827839 ms,576.256 ms,803.922 ms,546
2025-04-18T19:53:56.857166Z,2025-04-18T19:53:56.217127Z,2025-04-18T19:53:56.886281Z,29.115 ms,27.776091407678265 ms,21.572 ms,95.761 ms,669.154 ms,677.0418372943326 ms,576.256 ms,803.922 ms,547
2025-04-18T19:54:02.563060Z,2025-04-18T19:54:01.902682Z,2025-04-18T19:54:02.590141Z,27.081 ms,27.77482299270075 ms,21.572 ms,95.761 ms,687.4590000000001 ms,677.0608467153282 ms,576.256 ms,803.922 ms,548
2025-04-18T19:54:08.267268Z,2025-04-18T19:54:07.605391Z,2025-04-18T19:54:08.292650Z,25.381999999999998 ms,27.770464480874338 ms,21.572 ms,95.761 ms,687.2589999999999 ms,677.0794225865208 ms,576.256 ms,803.922 ms,549
2025-04-18T19:54:13.941443Z,2025-04-18T19:54:13.304930Z,2025-04-18T19:54:13.968454Z,27.011 ms,27.769083636363657 ms,21.572 ms,95.761 ms,663.524 ms,677.0547763636362 ms,576.256 ms,803.922 ms,550
2025-04-18T19:54:19.630577Z,2025-04-18T19:54:18.980941Z,2025-04-18T19:54:19.655094Z,24.517 ms,27.763181488203287 ms,21.572 ms,95.761 ms,674.153 ms,677.049509981851 ms,576.256 ms,803.922 ms,551
2025-04-18T19:54:25.302836Z,2025-04-18T19:54:24.668919Z,2025-04-18T19:54:25.330803Z,27.967 ms,27.763550724637703 ms,21.572 ms,95.761 ms,661.884 ms,677.0220362318838 ms,576.256 ms,803.922 ms,552
2025-04-18T19:54:30.988605Z,2025-04-18T19:54:30.344922Z,2025-04-18T19:54:31.014492Z,25.887 ms,27.760157323688993 ms,21.572 ms,95.761 ms,669.57 ms,677.0085605786617 ms,576.256 ms,803.922 ms,553
2025-04-18T19:54:36.645462Z,2025-04-18T19:54:36.026704Z,2025-04-18T19:54:36.666792Z,21.33 ms,27.74855054151627 ms,21.33 ms,95.761 ms,640.088 ms,676.9419169675089 ms,576.256 ms,803.922 ms,554
2025-04-18T19:54:42.332848Z,2025-04-18T19:54:41.681206Z,2025-04-18T19:54:42.361286Z,28.438000000000002 ms,27.749792792792817 ms,21.33 ms,95.761 ms,680.08 ms,676.9475711711709 ms,576.256 ms,803.922 ms,555
2025-04-18T19:54:48.022709Z,2025-04-18T19:54:47.376923Z,2025-04-18T19:54:48.051601Z,28.892 ms,27.75184712230218 ms,21.33 ms,95.761 ms,674.678 ms,676.9434892086327 ms,576.256 ms,803.922 ms,556
2025-04-18T19:54:53.708547Z,2025-04-18T19:54:53.065005Z,2025-04-18T19:54:53.734608Z,26.061 ms,27.7488114901257 ms,21.33 ms,95.761 ms,669.603 ms,676.9303105924594 ms,576.256 ms,803.922 ms,557
2025-04-18T19:54:59.410516Z,2025-04-18T19:54:58.750601Z,2025-04-18T19:54:59.437707Z,27.191 ms,27.747811827957012 ms,21.33 ms,95.761 ms,687.106 ms,676.9485465949817 ms,576.256 ms,803.922 ms,558
2025-04-18T19:55:05.123793Z,2025-04-18T19:55:04.452902Z,2025-04-18T19:55:05.152248Z,28.455000000000002 ms,27.749076923076945 ms,21.33 ms,95.761 ms,699.346 ms,676.9886135957063 ms,576.256 ms,803.922 ms,559
2025-04-18T19:55:10.812773Z,2025-04-18T19:55:10.168265Z,2025-04-18T19:55:10.840831Z,28.058 ms,27.749628571428595 ms,21.33 ms,95.761 ms,672.566 ms,676.9807160714283 ms,576.256 ms,803.922 ms,560
2025-04-18T19:55:16.514296Z,2025-04-18T19:55:15.856633Z,2025-04-18T19:55:16.539585Z,25.288999999999998 ms,27.74524242424245 ms,21.33 ms,95.761 ms,682.952 ms,676.9913600713008 ms,576.256 ms,803.922 ms,561
2025-04-18T19:55:22.194667Z,2025-04-18T19:55:21.552930Z,2025-04-18T19:55:22.221324Z,26.657 ms,27.74330604982209 ms,21.33 ms,95.761 ms,668.394 ms,676.9760622775797 ms,576.256 ms,803.922 ms,562
2025-04-18T19:55:27.886037Z,2025-04-18T19:55:27.236937Z,2025-04-18T19:55:27.913974Z,27.937 ms,27.74365008880997 ms,21.33 ms,95.761 ms,677.037 ms,676.9761705150972 ms,576.256 ms,803.922 ms,563
2025-04-18T19:55:33.556754Z,2025-04-18T19:55:32.928910Z,2025-04-18T19:55:33.586027Z,29.273 ms,27.746361702127682 ms,21.33 ms,95.761 ms,657.117 ms,676.9409592198579 ms,576.256 ms,803.922 ms,564
2025-04-18T19:55:39.219336Z,2025-04-18T19:55:38.599819Z,2025-04-18T19:55:39.244074Z,24.738 ms,27.741037168141617 ms,21.33 ms,95.761 ms,644.255 ms,676.8831079646014 ms,576.256 ms,803.922 ms,565
2025-04-18T19:55:44.903531Z,2025-04-18T19:55:44.256955Z,2025-04-18T19:55:44.932533Z,29.002 ms,27.743265017667866 ms,21.33 ms,95.761 ms,675.578 ms,676.8808021201409 ms,576.256 ms,803.922 ms,566
2025-04-18T19:55:50.607345Z,2025-04-18T19:55:49.944931Z,2025-04-18T19:55:50.635946Z,28.601000000000003 ms,27.7447777777778 ms,21.33 ms,95.761 ms,691.0150000000001 ms,676.9057301587296 ms,576.256 ms,803.922 ms,567
2025-04-18T19:55:56.303040Z,2025-04-18T19:55:55.649037Z,2025-04-18T19:55:56.327256Z,24.216 ms,27.738565140845093 ms,21.33 ms,95.761 ms,678.219 ms,676.9080422535208 ms,576.256 ms,803.922 ms,568
2025-04-18T19:56:02.032249Z,2025-04-18T19:56:01.344897Z,2025-04-18T19:56:02.056645Z,24.396 ms,27.732690685413026 ms,21.33 ms,95.761 ms,711.748 ms,676.9692724077324 ms,576.256 ms,803.922 ms,569
2025-04-18T19:56:07.727363Z,2025-04-18T19:56:07.072333Z,2025-04-18T19:56:07.756447Z,29.084 ms,27.73506140350879 ms,21.33 ms,95.761 ms,684.114 ms,676.9818070175435 ms,576.256 ms,803.922 ms,570
2025-04-18T19:56:13.426224Z,2025-04-18T19:56:12.772848Z,2025-04-18T19:56:13.449759Z,23.535 ms,27.727705779334517 ms,21.33 ms,95.761 ms,676.9110000000001 ms,676.9816830122589 ms,576.256 ms,803.922 ms,571
2025-04-18T19:56:19.134959Z,2025-04-18T19:56:18.465870Z,2025-04-18T19:56:19.160041Z,25.082 ms,27.723080419580437 ms,21.33 ms,95.761 ms,694.1709999999999 ms,677.0117342657339 ms,576.256 ms,803.922 ms,572
2025-04-18T19:56:24.810400Z,2025-04-18T19:56:24.172919Z,2025-04-18T19:56:24.837010Z,26.610000000000003 ms,27.721137870855166 ms,21.33 ms,95.761 ms,664.091 ms,676.9891849912735 ms,576.256 ms,803.922 ms,573
2025-04-18T19:56:30.520472Z,2025-04-18T19:56:29.852144Z,2025-04-18T19:56:30.545159Z,24.687 ms,27.715851916376327 ms,21.33 ms,95.761 ms,693.0150000000001 ms,677.0171045296164 ms,576.256 ms,803.922 ms,574
2025-04-18T19:56:36.210586Z,2025-04-18T19:56:35.561645Z,2025-04-18T19:56:36.242460Z,31.874 ms,27.72308347826089 ms,21.33 ms,95.761 ms,680.8149999999999 ms,677.0237095652169 ms,576.256 ms,803.922 ms,575
2025-04-18T19:56:41.903942Z,2025-04-18T19:56:41.256914Z,2025-04-18T19:56:41.939658Z,35.716 ms,27.736960069444464 ms,21.33 ms,95.761 ms,682.744 ms,677.0336406249996 ms,576.256 ms,803.922 ms,576
2025-04-18T19:56:47.614682Z,2025-04-18T19:56:46.955266Z,2025-04-18T19:56:47.639684Z,25.002 ms,27.732220103986155 ms,21.33 ms,95.761 ms,684.418 ms,677.0464384748697 ms,576.256 ms,803.922 ms,577
2025-04-18T19:56:53.308865Z,2025-04-18T19:56:52.656364Z,2025-04-18T19:56:53.334296Z,25.430999999999997 ms,27.728238754325282 ms,21.33 ms,95.761 ms,677.932 ms,677.047970588235 ms,576.256 ms,803.922 ms,578
2025-04-18T19:56:59.062525Z,2025-04-18T19:56:58.348894Z,2025-04-18T19:56:59.089132Z,26.607 ms,27.72630224525045 ms,21.33 ms,95.761 ms,740.2379999999999 ms,677.1571070811741 ms,576.256 ms,803.922 ms,579
2025-04-18T19:57:04.859355Z,2025-04-18T19:57:04.104940Z,2025-04-18T19:57:04.887145Z,27.79 ms,27.726412068965537 ms,21.33 ms,95.761 ms,782.205 ms,677.3382241379305 ms,576.256 ms,803.922 ms,580
2025-04-18T19:57:10.570811Z,2025-04-18T19:57:09.900960Z,2025-04-18T19:57:10.610489Z,39.678 ms,27.746982788296055 ms,21.33 ms,95.761 ms,709.529 ms,677.3936299483644 ms,576.256 ms,803.922 ms,581
2025-04-18T19:57:16.308961Z,2025-04-18T19:57:15.628926Z,2025-04-18T19:57:16.337525Z,28.564 ms,27.74838659793816 ms,21.33 ms,95.761 ms,708.5989999999999 ms,677.4472474226799 ms,576.256 ms,803.922 ms,582
2025-04-18T19:57:22.015284Z,2025-04-18T19:57:21.352935Z,2025-04-18T19:57:22.054872Z,39.588 ms,27.76869468267583 ms,21.33 ms,95.761 ms,701.937 ms,677.4892538593476 ms,576.256 ms,803.922 ms,583
2025-04-18T19:57:27.729442Z,2025-04-18T19:57:27.068955Z,2025-04-18T19:57:27.758226Z,28.784 ms,27.770433219178095 ms,21.33 ms,95.761 ms,689.271 ms,677.5094280821913 ms,576.256 ms,803.922 ms,584
2025-04-18T19:57:33.441087Z,2025-04-18T19:57:32.772994Z,2025-04-18T19:57:33.469725Z,28.638 ms,27.771916239316255 ms,21.33 ms,95.761 ms,696.731 ms,677.542285470085 ms,576.256 ms,803.922 ms,585
2025-04-18T19:57:39.150800Z,2025-04-18T19:57:38.487766Z,2025-04-18T19:57:39.176689Z,25.889 ms,27.768703071672373 ms,21.33 ms,95.761 ms,688.923 ms,677.561706484641 ms,576.256 ms,803.922 ms,586
2025-04-18T19:57:44.828109Z,2025-04-18T19:57:44.190800Z,2025-04-18T19:57:44.852649Z,24.54 ms,27.763202725724035 ms,21.33 ms,95.761 ms,661.849 ms,677.534938671209 ms,576.256 ms,803.922 ms,587
2025-04-18T19:57:50.519903Z,2025-04-18T19:57:49.868923Z,2025-04-18T19:57:50.547079Z,27.176 ms,27.762204081632667 ms,21.33 ms,95.761 ms,678.156 ms,677.5359948979586 ms,576.256 ms,803.922 ms,588
2025-04-18T19:57:56.220537Z,2025-04-18T19:57:55.560993Z,2025-04-18T19:57:56.250244Z,29.707 ms,27.765505942275052 ms,21.33 ms,95.761 ms,689.251 ms,677.5558845500844 ms,576.256 ms,803.922 ms,589
2025-04-18T19:58:01.901146Z,2025-04-18T19:58:01.265457Z,2025-04-18T19:58:01.927398Z,26.252000000000002 ms,27.762940677966114 ms,21.33 ms,95.761 ms,661.941 ms,677.5294186440674 ms,576.256 ms,803.922 ms,590
2025-04-18T19:58:07.605485Z,2025-04-18T19:58:06.940931Z,2025-04-18T19:58:07.629883Z,24.398 ms,27.757247038917104 ms,21.33 ms,95.761 ms,688.952 ms,677.548746192893 ms,576.256 ms,803.922 ms,591
2025-04-18T19:58:13.304047Z,2025-04-18T19:58:12.644911Z,2025-04-18T19:58:13.330119Z,26.072000000000003 ms,27.75440033783785 ms,21.33 ms,95.761 ms,685.2080000000001 ms,677.561684121621 ms,576.256 ms,803.922 ms,592
2025-04-18T19:58:19.010760Z,2025-04-18T19:58:18.344914Z,2025-04-18T19:58:19.037976Z,27.216 ms,27.753492411467125 ms,21.33 ms,95.761 ms,693.062 ms,677.5878229342322 ms,576.256 ms,803.922 ms,593
2025-04-18T19:58:24.697025Z,2025-04-18T19:58:24.052932Z,2025-04-18T19:58:24.724941Z,27.916 ms,27.753765993266008 ms,21.33 ms,95.761 ms,672.009 ms,677.5784309764305 ms,576.256 ms,803.922 ms,594
2025-04-18T19:58:30.397571Z,2025-04-18T19:58:29.736959Z,2025-04-18T19:58:30.421226Z,23.654999999999998 ms,27.746877310924383 ms,21.33 ms,95.761 ms,684.2669999999999 ms,677.589672268907 ms,576.256 ms,803.922 ms,595
2025-04-18T19:58:36.086618Z,2025-04-18T19:58:35.436917Z,2025-04-18T19:58:36.118388Z,31.77 ms,27.75362751677854 ms,21.33 ms,95.761 ms,681.471 ms,677.5961845637578 ms,576.256 ms,803.922 ms,596
2025-04-18T19:58:41.781407Z,2025-04-18T19:58:41.133710Z,2025-04-18T19:58:41.806152Z,24.745 ms,27.74858793969851 ms,21.33 ms,95.761 ms,672.442 ms,677.5875510887766 ms,576.256 ms,803.922 ms,597
2025-04-18T19:58:47.460645Z,2025-04-18T19:58:46.821394Z,2025-04-18T19:58:47.486566Z,25.921 ms,27.74553177257527 ms,21.33 ms,95.761 ms,665.172 ms,677.5667892976583 ms,576.256 ms,803.922 ms,598
2025-04-18T19:58:53.131552Z,2025-04-18T19:58:52.500926Z,2025-04-18T19:58:53.163716Z,32.164 ms,27.75290818030052 ms,21.33 ms,95.761 ms,662.79 ms,677.5421202003332 ms,576.256 ms,803.922 ms,599
2025-04-18T19:58:58.811700Z,2025-04-18T19:58:58.177514Z,2025-04-18T19:58:58.839927Z,28.227 ms,27.753698333333354 ms,21.33 ms,95.761 ms,662.413 ms,677.5169049999994 ms,576.256 ms,803.922 ms,600
2025-04-18T19:59:04.488312Z,2025-04-18T19:59:03.855477Z,2025-04-18T19:59:04.515674Z,27.362000000000002 ms,27.753046589018325 ms,21.33 ms,95.761 ms,660.197 ms,677.4880865224619 ms,576.256 ms,803.922 ms,601
2025-04-18T19:59:10.175409Z,2025-04-18T19:59:09.528918Z,2025-04-18T19:59:10.199425Z,24.016 ms,27.74683887043191 ms,21.33 ms,95.761 ms,670.507 ms,677.4764900332219 ms,576.256 ms,803.922 ms,602
2025-04-18T19:59:15.855138Z,2025-04-18T19:59:15.213005Z,2025-04-18T19:59:15.881438Z,26.3 ms,27.744439469320085 ms,21.33 ms,95.761 ms,668.4330000000001 ms,677.4614925373128 ms,576.256 ms,803.922 ms,603
2025-04-18T19:59:21.555236Z,2025-04-18T19:59:20.896906Z,2025-04-18T19:59:21.582336Z,27.099999999999998 ms,27.743372516556313 ms,21.33 ms,95.761 ms,685.43 ms,677.4746854304628 ms,576.256 ms,803.922 ms,604
2025-04-18T19:59:27.264617Z,2025-04-18T19:59:26.596916Z,2025-04-18T19:59:27.291558Z,26.941 ms,27.742046280991758 ms,21.33 ms,95.761 ms,694.6419999999999 ms,677.503061157024 ms,576.256 ms,803.922 ms,605
2025-04-18T19:59:32.948937Z,2025-04-18T19:59:32.304969Z,2025-04-18T19:59:32.973529Z,24.592 ms,27.736848184818502 ms,21.33 ms,95.761 ms,668.5600000000001 ms,677.4883036303623 ms,576.256 ms,803.922 ms,606
2025-04-18T19:59:38.624091Z,2025-04-18T19:59:37.988925Z,2025-04-18T19:59:38.651412Z,27.321 ms,27.73616309719936 ms,21.33 ms,95.761 ms,662.4870000000001 ms,677.4635897858313 ms,576.256 ms,803.922 ms,607
2025-04-18T19:59:44.301678Z,2025-04-18T19:59:43.667354Z,2025-04-18T19:59:44.329393Z,27.715 ms,27.736128289473704 ms,21.33 ms,95.761 ms,662.039 ms,677.4382203947362 ms,576.256 ms,803.922 ms,608
2025-04-18T19:59:50.005025Z,2025-04-18T19:59:49.344926Z,2025-04-18T19:59:50.033120Z,28.095 ms,27.736717569786556 ms,21.33 ms,95.761 ms,688.194 ms,677.4558817733983 ms,576.256 ms,803.922 ms,609
2025-04-18T19:59:55.715120Z,2025-04-18T19:59:55.048908Z,2025-04-18T19:59:55.740580Z,25.46 ms,27.73298524590166 ms,21.33 ms,95.761 ms,691.6719999999999 ms,677.4791868852452 ms,576.256 ms,803.922 ms,610
2025-04-18T20:00:01.380435Z,2025-04-18T20:00:00.753872Z,2025-04-18T20:00:01.405682Z,25.247 ms,27.728916530278255 ms,21.33 ms,95.761 ms,651.81 ms,677.437175122749 ms,576.256 ms,803.922 ms,611
2025-04-18T20:00:07.031828Z,2025-04-18T20:00:06.420914Z,2025-04-18T20:00:07.055984Z,24.156 ms,27.72307843137257 ms,21.33 ms,95.761 ms,635.07 ms,677.3679477124176 ms,576.256 ms,803.922 ms,612
2025-04-18T20:00:12.705533Z,2025-04-18T20:00:12.068939Z,2025-04-18T20:00:12.736203Z,30.669999999999998 ms,27.7278858075041 ms,21.33 ms,95.761 ms,667.264 ms,677.3514649265899 ms,576.256 ms,803.922 ms,613
2025-04-18T20:00:18.410410Z,2025-04-18T20:00:17.752913Z,2025-04-18T20:00:18.435283Z,24.872999999999998 ms,27.723236156351817 ms,21.33 ms,95.761 ms,682.37 ms,677.3596384364814 ms,576.256 ms,803.922 ms,614
2025-04-18T20:00:24.093924Z,2025-04-18T20:00:23.449405Z,2025-04-18T20:00:24.125931Z,32.007 ms,27.730201626016285 ms,21.33 ms,95.761 ms,676.526 ms,677.3582829268286 ms,576.256 ms,803.922 ms,615
2025-04-18T20:00:29.792851Z,2025-04-18T20:00:29.144920Z,2025-04-18T20:00:29.820426Z,27.575 ms,27.729949675324697 ms,21.33 ms,95.761 ms,675.5060000000001 ms,677.3552759740252 ms,576.256 ms,803.922 ms,616
2025-04-18T20:00:35.501454Z,2025-04-18T20:00:34.836542Z,2025-04-18T20:00:35.526336Z,24.882 ms,27.72533387358187 ms,21.33 ms,95.761 ms,689.794 ms,677.3754359805504 ms,576.256 ms,803.922 ms,617
2025-04-18T20:00:41.190532Z,2025-04-18T20:00:40.540916Z,2025-04-18T20:00:41.217426Z,26.894000000000002 ms,27.723988673139182 ms,21.33 ms,95.761 ms,676.51 ms,677.3740355987048 ms,576.256 ms,803.922 ms,618
2025-04-18T20:00:46.903684Z,2025-04-18T20:00:46.232929Z,2025-04-18T20:00:46.929284Z,25.6 ms,27.72055735056545 ms,21.33 ms,95.761 ms,696.3549999999999 ms,677.4046995153467 ms,576.256 ms,803.922 ms,619
2025-04-18T20:00:52.585105Z,2025-04-18T20:00:51.944957Z,2025-04-18T20:00:52.611674Z,26.569 ms,27.71870000000002 ms,21.33 ms,95.761 ms,666.717 ms,677.3874612903219 ms,576.256 ms,803.922 ms,620
2025-04-18T20:00:58.278822Z,2025-04-18T20:00:57.624870Z,2025-04-18T20:00:58.302237Z,23.415 ms,27.711769726248008 ms,21.33 ms,95.761 ms,677.3670000000001 ms,677.3874283413842 ms,576.256 ms,803.922 ms,621
2025-04-18T20:01:03.951103Z,2025-04-18T20:01:03.316916Z,2025-04-18T20:01:03.974989Z,23.886 ms,27.705618971061114 ms,21.33 ms,95.761 ms,658.073 ms,677.356376205787 ms,576.256 ms,803.922 ms,622
2025-04-18T20:01:09.645878Z,2025-04-18T20:01:08.988939Z,2025-04-18T20:01:09.674096Z,28.218 ms,27.706441412520082 ms,21.33 ms,95.761 ms,685.157 ms,677.3688972712673 ms,576.256 ms,803.922 ms,623
2025-04-18T20:01:15.324115Z,2025-04-18T20:01:14.689133Z,2025-04-18T20:01:15.352323Z,28.208000000000002 ms,27.70724519230771 ms,21.33 ms,95.761 ms,663.1899999999999 ms,677.3461746794865 ms,576.256 ms,803.922 ms,624
2025-04-18T20:01:21.035050Z,2025-04-18T20:01:20.368081Z,2025-04-18T20:01:21.057837Z,22.787000000000003 ms,27.69937280000002 ms,21.33 ms,95.761 ms,689.7560000000001 ms,677.3660303999993 ms,576.256 ms,803.922 ms,625
2025-04-18T20:01:26.735113Z,2025-04-18T20:01:26.072956Z,2025-04-18T20:01:26.761134Z,26.020999999999997 ms,27.696691693290752 ms,21.33 ms,95.761 ms,688.178 ms,677.3833019169322 ms,576.256 ms,803.922 ms,626
