observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-05-20 10:53:39.186Z,2024-05-20T10:53:39.237764Z,2024-05-20T10:53:39.237837Z,74.194 ms,0.073849 ms,0.0922153440860215 ms,0.066993 ms,0.156393 ms,93
2024-05-20 10:53:39.188Z,2024-05-20T10:53:39.260790Z,2024-05-20T10:53:39.260861Z,95.38199999999999 ms,0.07087 ms,0.09198826595744682 ms,0.066993 ms,0.156393 ms,94
2024-05-20 10:53:39.190Z,2024-05-20T10:53:39.283970Z,2024-05-20T10:53:39.284038Z,115.34 ms,0.067773 ms,0.09173336842105263 ms,0.066993 ms,0.156393 ms,95
2024-05-20 10:53:39.192Z,2024-05-20T10:53:39.305913Z,2024-05-20T10:53:39.305985Z,137.52100000000002 ms,0.071567 ms,0.09152330208333333 ms,0.066993 ms,0.156393 ms,96
2024-05-20 10:53:39.193Z,2024-05-20T10:53:39.330211Z,2024-05-20T10:53:39.330299Z,158.338 ms,0.08851 ms,0.09149223711340207 ms,0.066993 ms,0.156393 ms,97
2024-05-20 10:53:39.196Z,2024-05-20T10:53:39.351836Z,2024-05-20T10:53:39.351938Z,177.724 ms,0.102304 ms,0.09160256122448979 ms,0.066993 ms,0.156393 ms,98
2024-05-20 10:53:39.198Z,2024-05-20T10:53:39.374305Z,2024-05-20T10:53:39.374376Z,198.879 ms,0.070918 ms,0.09139362626262626 ms,0.066993 ms,0.156393 ms,99
2024-05-20 10:53:39.200Z,2024-05-20T10:53:39.397534Z,2024-05-20T10:53:39.397653Z,219.942 ms,0.118819 ms,0.09166788000000001 ms,0.066993 ms,0.156393 ms,100
2024-05-20 10:53:44.594Z,2024-05-20T10:53:44.596551Z,2024-05-20T10:53:44.596641Z,28.081 ms,0.092447 ms,0.09167559405940594 ms,0.066993 ms,0.156393 ms,101
2024-05-20 10:53:44.596Z,2024-05-20T10:53:44.624314Z,2024-05-20T10:53:44.624389Z,53.994 ms,0.075696 ms,0.09151893137254902 ms,0.066993 ms,0.156393 ms,102
2024-05-20 10:53:44.597Z,2024-05-20T10:53:44.650579Z,2024-05-20T10:53:44.650648Z,75.49300000000001 ms,0.068993 ms,0.09130023300970874 ms,0.066993 ms,0.156393 ms,103
2024-05-20 10:53:44.599Z,2024-05-20T10:53:44.673108Z,2024-05-20T10:53:44.673194Z,95.391 ms,0.086105 ms,0.09125027884615385 ms,0.066993 ms,0.156393 ms,104
2024-05-20 10:53:44.601Z,2024-05-20T10:53:44.694978Z,2024-05-20T10:53:44.695081Z,115.189 ms,0.103351 ms,0.09136552380952381 ms,0.066993 ms,0.156393 ms,105
2024-05-20 10:53:44.603Z,2024-05-20T10:53:44.716713Z,2024-05-20T10:53:44.716778Z,134.805 ms,0.066031 ms,0.09112651886792453 ms,0.066031 ms,0.156393 ms,106
2024-05-20 10:53:44.604Z,2024-05-20T10:53:44.738344Z,2024-05-20T10:53:44.738415Z,157.439 ms,0.071564 ms,0.09094369158878504 ms,0.066031 ms,0.156393 ms,107
2024-05-20 10:53:44.607Z,2024-05-20T10:53:44.762094Z,2024-05-20T10:53:44.762166Z,177.446 ms,0.072163 ms,0.09076979629629629 ms,0.066031 ms,0.156393 ms,108
2024-05-20 10:53:44.609Z,2024-05-20T10:53:44.785101Z,2024-05-20T10:53:44.785173Z,198.78799999999998 ms,0.072194 ms,0.09059937614678898 ms,0.066031 ms,0.156393 ms,109
2024-05-20 10:53:44.611Z,2024-05-20T10:53:44.808391Z,2024-05-20T10:53:44.808459Z,219.42700000000002 ms,0.068535 ms,0.0903987909090909 ms,0.066031 ms,0.156393 ms,110
2024-05-20 10:53:49.541Z,2024-05-20T10:53:49.544339Z,2024-05-20T10:53:49.544472Z,30.061 ms,0.134786 ms,0.09079867567567568 ms,0.066031 ms,0.156393 ms,111
2024-05-20 10:53:49.543Z,2024-05-20T10:53:49.573334Z,2024-05-20T10:53:49.573430Z,55.703 ms,0.097198 ms,0.0908558125 ms,0.066031 ms,0.156393 ms,112
2024-05-20 10:53:49.545Z,2024-05-20T10:53:49.599372Z,2024-05-20T10:53:49.599443Z,76.506 ms,0.071449 ms,0.09068407079646018 ms,0.066031 ms,0.156393 ms,113
2024-05-20 10:53:49.548Z,2024-05-20T10:53:49.622125Z,2024-05-20T10:53:49.622197Z,94.534 ms,0.072324 ms,0.09052301754385965 ms,0.066031 ms,0.156393 ms,114
2024-05-20 10:53:49.550Z,2024-05-20T10:53:49.643337Z,2024-05-20T10:53:49.643427Z,114.657 ms,0.0906 ms,0.09052368695652173 ms,0.066031 ms,0.156393 ms,115
2024-05-20 10:53:49.551Z,2024-05-20T10:53:49.665269Z,2024-05-20T10:53:49.665403Z,134.883 ms,0.134374 ms,0.09090170689655172 ms,0.066031 ms,0.156393 ms,116
2024-05-20 10:53:49.553Z,2024-05-20T10:53:49.686527Z,2024-05-20T10:53:49.686613Z,156.401 ms,0.086124 ms,0.0908608717948718 ms,0.066031 ms,0.156393 ms,117
2024-05-20 10:53:49.555Z,2024-05-20T10:53:49.710128Z,2024-05-20T10:53:49.710233Z,182.787 ms,0.105321 ms,0.0909834152542373 ms,0.066031 ms,0.156393 ms,118
2024-05-20 10:53:49.558Z,2024-05-20T10:53:49.738393Z,2024-05-20T10:53:49.738478Z,203.8 ms,0.0858 ms,0.09093985714285714 ms,0.066031 ms,0.156393 ms,119
2024-05-20 10:53:49.560Z,2024-05-20T10:53:49.762465Z,2024-05-20T10:53:49.762570Z,224.03500000000003 ms,0.105311 ms,0.09105961666666666 ms,0.066031 ms,0.156393 ms,120
2024-05-20 10:53:54.851Z,2024-05-20T10:53:54.854028Z,2024-05-20T10:53:54.854121Z,41.550999999999995 ms,0.094544 ms,0.0910884132231405 ms,0.066031 ms,0.156393 ms,121
2024-05-20 10:53:54.853Z,2024-05-20T10:53:54.894653Z,2024-05-20T10:53:54.894729Z,65.884 ms,0.077479 ms,0.0909768606557377 ms,0.066031 ms,0.156393 ms,122
2024-05-20 10:53:54.855Z,2024-05-20T10:53:54.919457Z,2024-05-20T10:53:54.919548Z,90.20400000000001 ms,0.090931 ms,0.09097648780487805 ms,0.066031 ms,0.156393 ms,123
2024-05-20 10:53:54.857Z,2024-05-20T10:53:54.945805Z,2024-05-20T10:53:54.945877Z,109.899 ms,0.071453 ms,0.09081904032258065 ms,0.066031 ms,0.156393 ms,124
2024-05-20 10:53:54.858Z,2024-05-20T10:53:54.967531Z,2024-05-20T10:53:54.967635Z,129.143 ms,0.10494 ms,0.090932008 ms,0.066031 ms,0.156393 ms,125
2024-05-20 10:53:54.860Z,2024-05-20T10:53:54.987699Z,2024-05-20T10:53:54.987819Z,149.42600000000002 ms,0.119928 ms,0.09116213492063492 ms,0.066031 ms,0.156393 ms,126
2024-05-20 10:53:54.861Z,2024-05-20T10:53:55.010014Z,2024-05-20T10:53:55.010084Z,169.176 ms,0.070271 ms,0.09099763779527559 ms,0.066031 ms,0.156393 ms,127
