observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-26T09:36:17.675259Z,2025-04-26T09:36:17.678000Z,2.741 ms,3.2733631142310142 ms,1.933 ms,40.639 ms,3134
2025-04-26T09:36:17.705830Z,2025-04-26T09:36:17.708000Z,2.17 ms,3.2730111642743216 ms,1.933 ms,40.639 ms,3135
2025-04-26T09:36:17.736157Z,2025-04-26T09:36:17.739000Z,2.843 ms,3.2728740433673464 ms,1.933 ms,40.639 ms,3136
2025-04-26T09:36:17.766330Z,2025-04-26T09:36:17.769000Z,2.67 ms,3.2726818616512587 ms,1.933 ms,40.639 ms,3137
2025-04-26T09:36:17.803120Z,2025-04-26T09:36:17.806000Z,2.8800000000000003 ms,3.2725567240280427 ms,1.933 ms,40.639 ms,3138
2025-04-26T09:36:17.833130Z,2025-04-26T09:36:17.836000Z,2.87 ms,3.2724284804077723 ms,1.933 ms,40.639 ms,3139
2025-04-26T09:36:17.863933Z,2025-04-26T09:36:17.867000Z,3.0669999999999997 ms,3.27236305732484 ms,1.933 ms,40.639 ms,3140
2025-04-26T09:36:17.894464Z,2025-04-26T09:36:17.897000Z,2.536 ms,3.2721286214581333 ms,1.933 ms,40.639 ms,3141
2025-04-26T09:36:17.924900Z,2025-04-26T09:36:17.927000Z,2.1 ms,3.2717555697008263 ms,1.933 ms,40.639 ms,3142
2025-04-26T09:36:17.955383Z,2025-04-26T09:36:17.958000Z,2.617 ms,3.2715472478523697 ms,1.933 ms,40.639 ms,3143
2025-04-26T09:36:17.985825Z,2025-04-26T09:36:17.988000Z,2.175 ms,3.2711984732824417 ms,1.933 ms,40.639 ms,3144
2025-04-26T09:36:18.016032Z,2025-04-26T09:36:18.019000Z,2.968 ms,3.271102066772654 ms,1.933 ms,40.639 ms,3145
2025-04-26T09:36:18.046639Z,2025-04-26T09:36:18.049000Z,2.3609999999999998 ms,3.270812778130959 ms,1.933 ms,40.639 ms,3146
2025-04-26T09:36:18.077261Z,2025-04-26T09:36:18.080000Z,2.7390000000000003 ms,3.270643787734349 ms,1.933 ms,40.639 ms,3147
2025-04-26T09:36:18.107711Z,2025-04-26T09:36:18.114000Z,6.289000000000001 ms,3.2716026048284617 ms,1.933 ms,40.639 ms,3148
2025-04-26T09:36:18.144572Z,2025-04-26T09:36:18.147000Z,2.428 ms,3.271334709431565 ms,1.933 ms,40.639 ms,3149
2025-04-26T09:36:18.176131Z,2025-04-26T09:36:18.179000Z,2.869 ms,3.2712069841269833 ms,1.933 ms,40.639 ms,3150
2025-04-26T09:36:18.207397Z,2025-04-26T09:36:18.210000Z,2.6029999999999998 ms,3.2709949222469055 ms,1.933 ms,40.639 ms,3151
2025-04-26T09:36:21.547130Z,2025-04-26T09:36:21.550000Z,2.87 ms,3.2708677030456847 ms,1.933 ms,40.639 ms,3152
2025-04-26T09:36:21.578951Z,2025-04-26T09:36:21.581000Z,2.049 ms,3.270480177608626 ms,1.933 ms,40.639 ms,3153
2025-04-26T09:36:21.609935Z,2025-04-26T09:36:21.613000Z,3.065 ms,3.2704150285351923 ms,1.933 ms,40.639 ms,3154
2025-04-26T09:36:21.641642Z,2025-04-26T09:36:21.644000Z,2.3579999999999997 ms,3.270125832012677 ms,1.933 ms,40.639 ms,3155
2025-04-26T09:36:21.672404Z,2025-04-26T09:36:21.675000Z,2.5959999999999996 ms,3.2699122306717356 ms,1.933 ms,40.639 ms,3156
2025-04-26T09:36:21.703484Z,2025-04-26T09:36:21.706000Z,2.516 ms,3.2696734241368377 ms,1.933 ms,40.639 ms,3157
2025-04-26T09:36:21.734363Z,2025-04-26T09:36:21.737000Z,2.637 ms,3.269473084230525 ms,1.933 ms,40.639 ms,3158
2025-04-26T09:36:21.774292Z,2025-04-26T09:36:21.777000Z,2.7079999999999997 ms,3.269295346628679 ms,1.933 ms,40.639 ms,3159
2025-04-26T09:36:21.805376Z,2025-04-26T09:36:21.808000Z,2.624 ms,3.2690911392405058 ms,1.933 ms,40.639 ms,3160
2025-04-26T09:36:21.837006Z,2025-04-26T09:36:21.840000Z,2.994 ms,3.269004112622587 ms,1.933 ms,40.639 ms,3161
2025-04-26T09:36:21.868937Z,2025-04-26T09:36:21.872000Z,3.063 ms,3.2689389626818457 ms,1.933 ms,40.639 ms,3162
2025-04-26T09:36:21.900662Z,2025-04-26T09:36:21.903000Z,2.3379999999999996 ms,3.2686446411634513 ms,1.933 ms,40.639 ms,3163
2025-04-26T09:36:21.931889Z,2025-04-26T09:36:21.935000Z,3.111 ms,3.2685948166877363 ms,1.933 ms,40.639 ms,3164
2025-04-26T09:36:21.963292Z,2025-04-26T09:36:21.966000Z,2.7079999999999997 ms,3.2684176935229057 ms,1.933 ms,40.639 ms,3165
2025-04-26T09:36:21.994697Z,2025-04-26T09:36:21.997000Z,2.303 ms,3.268112760581174 ms,1.933 ms,40.639 ms,3166
2025-04-26T09:36:22.026273Z,2025-04-26T09:36:22.029000Z,2.727 ms,3.267941900852541 ms,1.933 ms,40.639 ms,3167
2025-04-26T09:36:22.057486Z,2025-04-26T09:36:22.060000Z,2.5140000000000002 ms,3.267703914141413 ms,1.933 ms,40.639 ms,3168
2025-04-26T09:36:26.559790Z,2025-04-26T09:36:26.567000Z,7.21 ms,3.2689479331019236 ms,1.933 ms,40.639 ms,3169
2025-04-26T09:36:26.600744Z,2025-04-26T09:36:26.604000Z,3.2560000000000002 ms,3.268943848580441 ms,1.933 ms,40.639 ms,3170
2025-04-26T09:36:26.632132Z,2025-04-26T09:36:26.635000Z,2.868 ms,3.268817407757804 ms,1.933 ms,40.639 ms,3171
2025-04-26T09:36:26.664358Z,2025-04-26T09:36:26.667000Z,2.642 ms,3.2686197982345515 ms,1.933 ms,40.639 ms,3172
2025-04-26T09:36:26.695611Z,2025-04-26T09:36:26.698000Z,2.3890000000000002 ms,3.2683425780018904 ms,1.933 ms,40.639 ms,3173
2025-04-26T09:36:26.726599Z,2025-04-26T09:36:26.731000Z,4.401000000000001 ms,3.2686994328922485 ms,1.933 ms,40.639 ms,3174
2025-04-26T09:36:26.758580Z,2025-04-26T09:36:26.761000Z,2.42 ms,3.2684321259842513 ms,1.933 ms,40.639 ms,3175
2025-04-26T09:36:26.790009Z,2025-04-26T09:36:26.793000Z,2.991 ms,3.2683447732997473 ms,1.933 ms,40.639 ms,3176
2025-04-26T09:36:26.821389Z,2025-04-26T09:36:26.824000Z,2.611 ms,3.2681378659112363 ms,1.933 ms,40.639 ms,3177
2025-04-26T09:36:26.852881Z,2025-04-26T09:36:26.856000Z,3.1189999999999998 ms,3.268090937696664 ms,1.933 ms,40.639 ms,3178
2025-04-26T09:36:26.884627Z,2025-04-26T09:36:26.887000Z,2.373 ms,3.2678093740169856 ms,1.933 ms,40.639 ms,3179
2025-04-26T09:36:26.922146Z,2025-04-26T09:36:26.925000Z,2.854 ms,3.2676792452830177 ms,1.933 ms,40.639 ms,3180
2025-04-26T09:36:26.953714Z,2025-04-26T09:36:26.956000Z,2.286 ms,3.267370638164098 ms,1.933 ms,40.639 ms,3181
2025-04-26T09:36:26.986031Z,2025-04-26T09:36:26.989000Z,2.969 ms,3.267276869893148 ms,1.933 ms,40.639 ms,3182
2025-04-26T09:36:27.017361Z,2025-04-26T09:36:27.020000Z,2.639 ms,3.2670794847628013 ms,1.933 ms,40.639 ms,3183
2025-04-26T09:36:27.048400Z,2025-04-26T09:36:27.051000Z,2.6 ms,3.266869974874371 ms,1.933 ms,40.639 ms,3184
2025-04-26T09:36:27.079851Z,2025-04-26T09:36:27.083000Z,3.149 ms,3.266832967032966 ms,1.933 ms,40.639 ms,3185
2025-04-26T09:36:27.110962Z,2025-04-26T09:36:27.114000Z,3.038 ms,3.2667611424984297 ms,1.933 ms,40.639 ms,3186
2025-04-26T09:36:27.141960Z,2025-04-26T09:36:27.145000Z,3.04 ms,3.2666899905867584 ms,1.933 ms,40.639 ms,3187
2025-04-26T09:36:27.173285Z,2025-04-26T09:36:27.176000Z,2.715 ms,3.2665169385194472 ms,1.933 ms,40.639 ms,3188
2025-04-26T09:36:27.204864Z,2025-04-26T09:36:27.208000Z,3.136 ms,3.2664760112888045 ms,1.933 ms,40.639 ms,3189
2025-04-26T09:36:27.236068Z,2025-04-26T09:36:27.243000Z,6.9319999999999995 ms,3.2676250783699055 ms,1.933 ms,40.639 ms,3190
2025-04-26T09:36:27.274738Z,2025-04-26T09:36:27.277000Z,2.262 ms,3.2673099341899086 ms,1.933 ms,40.639 ms,3191
2025-04-26T09:36:27.305388Z,2025-04-26T09:36:27.308000Z,2.612 ms,3.2671046365914775 ms,1.933 ms,40.639 ms,3192
2025-04-26T09:36:27.335486Z,2025-04-26T09:36:27.338000Z,2.5140000000000002 ms,3.2668687754462877 ms,1.933 ms,40.639 ms,3193
2025-04-26T09:36:27.366637Z,2025-04-26T09:36:27.369000Z,2.363 ms,3.266585785848465 ms,1.933 ms,40.639 ms,3194
2025-04-26T09:36:27.397730Z,2025-04-26T09:36:27.400000Z,2.27 ms,3.2662738654147097 ms,1.933 ms,40.639 ms,3195
2025-04-26T09:36:27.428614Z,2025-04-26T09:36:27.431000Z,2.386 ms,3.2659984355444296 ms,1.933 ms,40.639 ms,3196
2025-04-26T09:36:27.461358Z,2025-04-26T09:36:27.466000Z,4.642 ms,3.266428839537065 ms,1.933 ms,40.639 ms,3197
2025-04-26T09:36:27.501578Z,2025-04-26T09:36:27.510000Z,8.422 ms,3.268040963101938 ms,1.933 ms,40.639 ms,3198
2025-04-26T09:36:27.534211Z,2025-04-26T09:36:27.537000Z,2.7889999999999997 ms,3.2678912160050007 ms,1.933 ms,40.639 ms,3199
2025-04-26T09:36:27.566613Z,2025-04-26T09:36:27.569000Z,2.387 ms,3.267615937499999 ms,1.933 ms,40.639 ms,3200
2025-04-26T09:36:27.608541Z,2025-04-26T09:36:27.611000Z,2.4589999999999996 ms,3.267363323961261 ms,1.933 ms,40.639 ms,3201
2025-04-26T09:36:27.639296Z,2025-04-26T09:36:27.642000Z,2.7039999999999997 ms,3.2671873828856954 ms,1.933 ms,40.639 ms,3202
2025-04-26T09:36:27.670052Z,2025-04-26T09:36:27.673000Z,2.948 ms,3.267087730252887 ms,1.933 ms,40.639 ms,3203
2025-04-26T09:36:27.701560Z,2025-04-26T09:36:27.704000Z,2.44 ms,3.2668295880149802 ms,1.933 ms,40.639 ms,3204
2025-04-26T09:36:27.733161Z,2025-04-26T09:36:27.736000Z,2.839 ms,3.2666960998439927 ms,1.933 ms,40.639 ms,3205
2025-04-26T09:36:27.764553Z,2025-04-26T09:36:27.767000Z,2.447 ms,3.2664404242046152 ms,1.933 ms,40.639 ms,3206
2025-04-26T09:36:27.796100Z,2025-04-26T09:36:27.799000Z,2.9 ms,3.2663261615216705 ms,1.933 ms,40.639 ms,3207
2025-04-26T09:36:27.827259Z,2025-04-26T09:36:27.830000Z,2.741 ms,3.2661624064837897 ms,1.933 ms,40.639 ms,3208
2025-04-26T09:36:27.859531Z,2025-04-26T09:36:27.863000Z,3.469 ms,3.266225615456528 ms,1.933 ms,40.639 ms,3209
2025-04-26T09:36:27.894091Z,2025-04-26T09:36:27.901000Z,6.909 ms,3.2673604361370714 ms,1.933 ms,40.639 ms,3210
2025-04-26T09:36:27.950126Z,2025-04-26T09:36:27.958000Z,7.8740000000000006 ms,3.268795079414512 ms,1.933 ms,40.639 ms,3211
2025-04-26T09:36:27.982732Z,2025-04-26T09:36:27.986000Z,3.2680000000000002 ms,3.2687948318804474 ms,1.933 ms,40.639 ms,3212
2025-04-26T09:36:28.014055Z,2025-04-26T09:36:28.017000Z,2.9450000000000003 ms,3.268694055399937 ms,1.933 ms,40.639 ms,3213
2025-04-26T09:36:28.045973Z,2025-04-26T09:36:28.049000Z,3.027 ms,3.268618855009333 ms,1.933 ms,40.639 ms,3214
2025-04-26T09:36:28.077297Z,2025-04-26T09:36:28.080000Z,2.7030000000000003 ms,3.2684429237947117 ms,1.933 ms,40.639 ms,3215
2025-04-26T09:36:28.108596Z,2025-04-26T09:36:28.111000Z,2.404 ms,3.2681741293532336 ms,1.933 ms,40.639 ms,3216
2025-04-26T09:36:28.139920Z,2025-04-26T09:36:28.143000Z,3.0799999999999996 ms,3.2681156356854206 ms,1.933 ms,40.639 ms,3217
2025-04-26T09:36:28.171053Z,2025-04-26T09:36:28.174000Z,2.947 ms,3.268015848353014 ms,1.933 ms,40.639 ms,3218
2025-04-26T09:36:28.202108Z,2025-04-26T09:36:28.205000Z,2.892 ms,3.2678990369680023 ms,1.933 ms,40.639 ms,3219
2025-04-26T09:36:28.233267Z,2025-04-26T09:36:28.236000Z,2.733 ms,3.267732919254658 ms,1.933 ms,40.639 ms,3220
2025-04-26T09:36:28.264308Z,2025-04-26T09:36:28.267000Z,2.692 ms,3.2675541757218247 ms,1.933 ms,40.639 ms,3221
2025-04-26T09:36:28.301068Z,2025-04-26T09:36:28.304000Z,2.932 ms,3.2674500310366223 ms,1.933 ms,40.639 ms,3222
2025-04-26T09:36:28.332005Z,2025-04-26T09:36:28.335000Z,2.9949999999999997 ms,3.2673654979832447 ms,1.933 ms,40.639 ms,3223
2025-04-26T09:36:28.363260Z,2025-04-26T09:36:28.366000Z,2.7399999999999998 ms,3.267201923076922 ms,1.933 ms,40.639 ms,3224
2025-04-26T09:36:32.557717Z,2025-04-26T09:36:32.560000Z,2.283 ms,3.2668967441860457 ms,1.933 ms,40.639 ms,3225
2025-04-26T09:36:32.588380Z,2025-04-26T09:36:32.591000Z,2.62 ms,3.2666962182269055 ms,1.933 ms,40.639 ms,3226
2025-04-26T09:36:32.618615Z,2025-04-26T09:36:32.621000Z,2.385 ms,3.266422993492407 ms,1.933 ms,40.639 ms,3227
2025-04-26T09:36:32.649026Z,2025-04-26T09:36:32.653000Z,3.974 ms,3.2666421933085497 ms,1.933 ms,40.639 ms,3228
2025-04-26T09:36:32.679993Z,2025-04-26T09:36:32.683000Z,3.007 ms,3.2665617838340038 ms,1.933 ms,40.639 ms,3229
2025-04-26T09:36:32.710681Z,2025-04-26T09:36:32.713000Z,2.319 ms,3.2662684210526307 ms,1.933 ms,40.639 ms,3230
2025-04-26T09:36:32.741044Z,2025-04-26T09:36:32.744000Z,2.956 ms,3.2661723924481576 ms,1.933 ms,40.639 ms,3231
2025-04-26T09:36:32.777057Z,2025-04-26T09:36:32.780000Z,2.943 ms,3.266072400990098 ms,1.933 ms,40.639 ms,3232
2025-04-26T09:36:32.807759Z,2025-04-26T09:36:32.810000Z,2.241 ms,3.2657553356016074 ms,1.933 ms,40.639 ms,3233
2025-04-26T09:36:32.837885Z,2025-04-26T09:36:32.840000Z,2.115 ms,3.2653995052566467 ms,1.933 ms,40.639 ms,3234
2025-04-26T09:36:32.868389Z,2025-04-26T09:36:32.871000Z,2.611 ms,3.2651972179289017 ms,1.933 ms,40.639 ms,3235
2025-04-26T09:36:32.898771Z,2025-04-26T09:36:32.901000Z,2.229 ms,3.2648770086526566 ms,1.933 ms,40.639 ms,3236
2025-04-26T09:36:32.929063Z,2025-04-26T09:36:32.932000Z,2.937 ms,3.2647757182576447 ms,1.933 ms,40.639 ms,3237
2025-04-26T09:36:32.959730Z,2025-04-26T09:36:32.962000Z,2.27 ms,3.2644684990735002 ms,1.933 ms,40.639 ms,3238
2025-04-26T09:36:32.990799Z,2025-04-26T09:36:32.994000Z,3.201 ms,3.2644489039827094 ms,1.933 ms,40.639 ms,3239
2025-04-26T09:36:33.021946Z,2025-04-26T09:36:33.025000Z,3.054 ms,3.2643839506172827 ms,1.933 ms,40.639 ms,3240
2025-04-26T09:36:33.053489Z,2025-04-26T09:36:33.056000Z,2.511 ms,3.2641514964517113 ms,1.933 ms,40.639 ms,3241
2025-04-26T09:36:33.084967Z,2025-04-26T09:36:33.088000Z,3.033 ms,3.264080197409006 ms,1.933 ms,40.639 ms,3242
2025-04-26T09:36:33.126783Z,2025-04-26T09:36:33.129000Z,2.2169999999999996 ms,3.2637573234659256 ms,1.933 ms,40.639 ms,3243
2025-04-26T09:36:33.157789Z,2025-04-26T09:36:33.160000Z,2.211 ms,3.2634327990135623 ms,1.933 ms,40.639 ms,3244
2025-04-26T09:36:33.188622Z,2025-04-26T09:36:33.191000Z,2.378 ms,3.263159938366717 ms,1.933 ms,40.639 ms,3245
2025-04-26T09:36:33.219472Z,2025-04-26T09:36:33.222000Z,2.528 ms,3.2629334565619215 ms,1.933 ms,40.639 ms,3246
2025-04-26T09:36:33.250408Z,2025-04-26T09:36:33.253000Z,2.592 ms,3.2627268247613177 ms,1.933 ms,40.639 ms,3247
2025-04-26T09:36:33.281444Z,2025-04-26T09:36:33.284000Z,2.556 ms,3.262509236453201 ms,1.933 ms,40.639 ms,3248
2025-04-26T09:36:33.312283Z,2025-04-26T09:36:33.315000Z,2.7169999999999996 ms,3.262341335795629 ms,1.933 ms,40.639 ms,3249
2025-04-26T09:36:33.342980Z,2025-04-26T09:36:33.346000Z,3.02 ms,3.2622667692307683 ms,1.933 ms,40.639 ms,3250
2025-04-26T09:36:33.373984Z,2025-04-26T09:36:33.377000Z,3.016 ms,3.262191018148261 ms,1.933 ms,40.639 ms,3251
2025-04-26T09:36:33.405455Z,2025-04-26T09:36:33.408000Z,2.545 ms,3.261970479704796 ms,1.933 ms,40.639 ms,3252
2025-04-26T09:36:33.442190Z,2025-04-26T09:36:33.445000Z,2.81 ms,3.2618315401168148 ms,1.933 ms,40.639 ms,3253
2025-04-26T09:36:33.473447Z,2025-04-26T09:36:33.476000Z,2.553 ms,3.261613706207744 ms,1.933 ms,40.639 ms,3254
2025-04-26T09:36:33.505116Z,2025-04-26T09:36:33.508000Z,2.884 ms,3.261497695852534 ms,1.933 ms,40.639 ms,3255
2025-04-26T09:36:33.536154Z,2025-04-26T09:36:33.539000Z,2.846 ms,3.2613700859950856 ms,1.933 ms,40.639 ms,3256
2025-04-26T09:36:33.567850Z,2025-04-26T09:36:33.570000Z,2.15 ms,3.2610288609149523 ms,1.933 ms,40.639 ms,3257
2025-04-26T09:36:33.598775Z,2025-04-26T09:36:33.601000Z,2.225 ms,3.2607108655616934 ms,1.933 ms,40.639 ms,3258
2025-04-26T09:36:33.630202Z,2025-04-26T09:36:33.633000Z,2.798 ms,3.2605688861613986 ms,1.933 ms,40.639 ms,3259
2025-04-26T09:36:33.661931Z,2025-04-26T09:36:33.665000Z,3.069 ms,3.2605101226993862 ms,1.933 ms,40.639 ms,3260
2025-04-26T09:36:33.693444Z,2025-04-26T09:36:33.696000Z,2.556 ms,3.2602940815700703 ms,1.933 ms,40.639 ms,3261
2025-04-26T09:36:33.725533Z,2025-04-26T09:36:33.728000Z,2.467 ms,3.260050889025137 ms,1.933 ms,40.639 ms,3262
2025-04-26T09:36:33.758814Z,2025-04-26T09:36:33.762000Z,3.186 ms,3.2600281949126564 ms,1.933 ms,40.639 ms,3263
2025-04-26T09:36:33.797939Z,2025-04-26T09:36:33.801000Z,3.061 ms,3.259967218137254 ms,1.933 ms,40.639 ms,3264
2025-04-26T09:36:33.831045Z,2025-04-26T09:36:33.834000Z,2.955 ms,3.259873813169984 ms,1.933 ms,40.639 ms,3265
2025-04-26T09:36:33.863563Z,2025-04-26T09:36:33.866000Z,2.437 ms,3.2596218616044084 ms,1.933 ms,40.639 ms,3266
2025-04-26T09:36:33.894900Z,2025-04-26T09:36:33.897000Z,2.1 ms,3.259266911539638 ms,1.933 ms,40.639 ms,3267
2025-04-26T09:36:33.925928Z,2025-04-26T09:36:33.928000Z,2.072 ms,3.2589036107711133 ms,1.933 ms,40.639 ms,3268
2025-04-26T09:36:33.957142Z,2025-04-26T09:36:33.960000Z,2.8579999999999997 ms,3.2587809727745483 ms,1.933 ms,40.639 ms,3269
2025-04-26T09:36:33.988401Z,2025-04-26T09:36:33.991000Z,2.599 ms,3.258579204892966 ms,1.933 ms,40.639 ms,3270
2025-04-26T09:36:34.019704Z,2025-04-26T09:36:34.022000Z,2.296 ms,3.2582849281565265 ms,1.933 ms,40.639 ms,3271
2025-04-26T09:36:34.050669Z,2025-04-26T09:36:34.053000Z,2.331 ms,3.258001528117359 ms,1.933 ms,40.639 ms,3272
2025-04-26T09:36:34.081945Z,2025-04-26T09:36:34.085000Z,3.055 ms,3.257939505041246 ms,1.933 ms,40.639 ms,3273
2025-04-26T09:36:34.119460Z,2025-04-26T09:36:34.122000Z,2.54 ms,3.257720219914477 ms,1.933 ms,40.639 ms,3274
2025-04-26T09:36:34.150659Z,2025-04-26T09:36:34.153000Z,2.341 ms,3.2574403053435104 ms,1.933 ms,40.639 ms,3275
2025-04-26T09:36:34.182029Z,2025-04-26T09:36:34.185000Z,2.971 ms,3.2573528693528684 ms,1.933 ms,40.639 ms,3276
2025-04-26T09:36:34.213852Z,2025-04-26T09:36:34.217000Z,3.148 ms,3.2573194995422634 ms,1.933 ms,40.639 ms,3277
2025-04-26T09:36:34.245369Z,2025-04-26T09:36:34.248000Z,2.6310000000000002 ms,3.257128431970713 ms,1.933 ms,40.639 ms,3278
2025-04-26T09:36:34.277214Z,2025-04-26T09:36:34.280000Z,2.786 ms,3.2569847514486114 ms,1.933 ms,40.639 ms,3279
2025-04-26T09:36:34.308647Z,2025-04-26T09:36:34.311000Z,2.353 ms,3.2567091463414624 ms,1.933 ms,40.639 ms,3280
2025-04-26T09:36:34.339950Z,2025-04-26T09:36:34.343000Z,3.0500000000000003 ms,3.2566461444681485 ms,1.933 ms,40.639 ms,3281
2025-04-26T09:36:34.371218Z,2025-04-26T09:36:34.374000Z,2.782 ms,3.256501523461303 ms,1.933 ms,40.639 ms,3282
2025-04-26T09:36:34.402124Z,2025-04-26T09:36:34.405000Z,2.876 ms,3.2563856229058774 ms,1.933 ms,40.639 ms,3283
2025-04-26T09:36:34.434215Z,2025-04-26T09:36:34.437000Z,2.785 ms,3.2562420828258207 ms,1.933 ms,40.639 ms,3284
2025-04-26T09:36:34.471461Z,2025-04-26T09:36:34.474000Z,2.539 ms,3.256023744292236 ms,1.933 ms,40.639 ms,3285
2025-04-26T09:36:34.502702Z,2025-04-26T09:36:34.505000Z,2.298 ms,3.255732197200242 ms,1.933 ms,40.639 ms,3286
2025-04-26T09:36:34.534576Z,2025-04-26T09:36:34.537000Z,2.424 ms,3.2554791603285658 ms,1.933 ms,40.639 ms,3287
2025-04-26T09:36:34.566022Z,2025-04-26T09:36:34.568000Z,1.9780000000000002 ms,3.2550906326034044 ms,1.933 ms,40.639 ms,3288
2025-04-26T09:36:40.566958Z,2025-04-26T09:36:40.570000Z,3.042 ms,3.2550258437214947 ms,1.933 ms,40.639 ms,3289
2025-04-26T09:36:40.598606Z,2025-04-26T09:36:40.601000Z,2.3939999999999997 ms,3.254764133738601 ms,1.933 ms,40.639 ms,3290
2025-04-26T09:36:40.630116Z,2025-04-26T09:36:40.633000Z,2.884 ms,3.2546514737161947 ms,1.933 ms,40.639 ms,3291
2025-04-26T09:36:40.661301Z,2025-04-26T09:36:40.664000Z,2.699 ms,3.25448268529769 ms,1.933 ms,40.639 ms,3292
2025-04-26T09:36:40.693310Z,2025-04-26T09:36:40.696000Z,2.69 ms,3.254311266322501 ms,1.933 ms,40.639 ms,3293
2025-04-26T09:36:40.724961Z,2025-04-26T09:36:40.728000Z,3.039 ms,3.2542459016393424 ms,1.933 ms,40.639 ms,3294
2025-04-26T09:36:40.762479Z,2025-04-26T09:36:40.765000Z,2.521 ms,3.2540233687405142 ms,1.933 ms,40.639 ms,3295
2025-04-26T09:36:40.793263Z,2025-04-26T09:36:40.796000Z,2.7369999999999997 ms,3.253866504854367 ms,1.933 ms,40.639 ms,3296
2025-04-26T09:36:40.824327Z,2025-04-26T09:36:40.827000Z,2.673 ms,3.253690324537456 ms,1.933 ms,40.639 ms,3297
2025-04-26T09:36:40.855095Z,2025-04-26T09:36:40.858000Z,2.9050000000000002 ms,3.253584596725286 ms,1.933 ms,40.639 ms,3298
2025-04-26T09:36:40.886102Z,2025-04-26T09:36:40.889000Z,2.898 ms,3.2534768111548935 ms,1.933 ms,40.639 ms,3299
2025-04-26T09:36:40.917018Z,2025-04-26T09:36:40.920000Z,2.9819999999999998 ms,3.2533945454545434 ms,1.933 ms,40.639 ms,3300
2025-04-26T09:36:40.948200Z,2025-04-26T09:36:40.951000Z,2.8 ms,3.253257194789456 ms,1.933 ms,40.639 ms,3301
2025-04-26T09:36:40.979699Z,2025-04-26T09:36:40.982000Z,2.301 ms,3.252968806783765 ms,1.933 ms,40.639 ms,3302
2025-04-26T09:36:41.010881Z,2025-04-26T09:36:41.013000Z,2.1189999999999998 ms,3.2526254919769886 ms,1.933 ms,40.639 ms,3303
2025-04-26T09:36:41.042626Z,2025-04-26T09:36:41.045000Z,2.3739999999999997 ms,3.2523595641646468 ms,1.933 ms,40.639 ms,3304
2025-04-26T09:36:41.073838Z,2025-04-26T09:36:41.077000Z,3.162 ms,3.2523322239031747 ms,1.933 ms,40.639 ms,3305
2025-04-26T09:36:41.126611Z,2025-04-26T09:36:41.129000Z,2.3890000000000002 ms,3.2520710828796107 ms,1.933 ms,40.639 ms,3306
2025-04-26T09:36:41.158142Z,2025-04-26T09:36:41.161000Z,2.8579999999999997 ms,3.251951920169336 ms,1.933 ms,40.639 ms,3307
2025-04-26T09:36:41.189518Z,2025-04-26T09:36:41.192000Z,2.4819999999999998 ms,3.2517191656590065 ms,1.933 ms,40.639 ms,3308
2025-04-26T09:36:41.221157Z,2025-04-26T09:36:41.224000Z,2.843 ms,3.2515956482320925 ms,1.933 ms,40.639 ms,3309
2025-04-26T09:36:41.252349Z,2025-04-26T09:36:41.255000Z,2.6510000000000002 ms,3.251414199395769 ms,1.933 ms,40.639 ms,3310
2025-04-26T09:36:41.283671Z,2025-04-26T09:36:41.286000Z,2.3289999999999997 ms,3.251135608577467 ms,1.933 ms,40.639 ms,3311
2025-04-26T09:36:41.314837Z,2025-04-26T09:36:41.317000Z,2.163 ms,3.2508070652173893 ms,1.933 ms,40.639 ms,3312
2025-04-26T09:36:41.346023Z,2025-04-26T09:36:41.349000Z,2.977 ms,3.250724418955627 ms,1.933 ms,40.639 ms,3313
2025-04-26T09:36:41.377913Z,2025-04-26T09:36:41.381000Z,3.0869999999999997 ms,3.2506750150875057 ms,1.933 ms,40.639 ms,3314
2025-04-26T09:36:41.409629Z,2025-04-26T09:36:41.412000Z,2.371 ms,3.2504096530920044 ms,1.933 ms,40.639 ms,3315
2025-04-26T09:36:41.447263Z,2025-04-26T09:36:41.450000Z,2.7369999999999997 ms,3.250254825090469 ms,1.933 ms,40.639 ms,3316
2025-04-26T09:36:41.478913Z,2025-04-26T09:36:41.482000Z,3.0869999999999997 ms,3.250205607476634 ms,1.933 ms,40.639 ms,3317
2025-04-26T09:36:41.510421Z,2025-04-26T09:36:41.513000Z,2.579 ms,3.2500033152501495 ms,1.933 ms,40.639 ms,3318
2025-04-26T09:36:41.541428Z,2025-04-26T09:36:41.544000Z,2.572 ms,3.249799035854172 ms,1.933 ms,40.639 ms,3319
2025-04-26T09:36:41.572865Z,2025-04-26T09:36:41.576000Z,3.1350000000000002 ms,3.2497644578313243 ms,1.933 ms,40.639 ms,3320
2025-04-26T09:36:41.603770Z,2025-04-26T09:36:41.606000Z,2.2300000000000004 ms,3.2494573923517005 ms,1.933 ms,40.639 ms,3321
2025-04-26T09:36:41.635002Z,2025-04-26T09:36:41.637000Z,1.9980000000000002 ms,3.249080674292594 ms,1.933 ms,40.639 ms,3322
2025-04-26T09:36:41.665210Z,2025-04-26T09:36:41.668000Z,2.79 ms,3.2489425218176335 ms,1.933 ms,40.639 ms,3323
2025-04-26T09:36:41.695979Z,2025-04-26T09:36:41.699000Z,3.021 ms,3.2488739470517443 ms,1.933 ms,40.639 ms,3324
