observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-20T18:37:06.344923Z,2025-04-20T18:37:06.391000Z,46.077 ms,46.204064785788894 ms,37.268 ms,586.2669999999999 ms,6699
2025-04-20T18:37:06.377516Z,2025-04-20T18:37:06.422000Z,44.484 ms,46.203808059701466 ms,37.268 ms,586.2669999999999 ms,6700
2025-04-20T18:37:06.410595Z,2025-04-20T18:37:06.453000Z,42.405 ms,46.203241158036086 ms,37.268 ms,586.2669999999999 ms,6701
2025-04-20T18:37:06.443174Z,2025-04-20T18:37:06.485000Z,41.826 ms,46.20258803342283 ms,37.268 ms,586.2669999999999 ms,6702
2025-04-20T18:37:06.475752Z,2025-04-20T18:37:06.518000Z,42.248 ms,46.20199806056986 ms,37.268 ms,586.2669999999999 ms,6703
2025-04-20T18:37:06.508148Z,2025-04-20T18:37:06.550000Z,41.852000000000004 ms,46.20134919451071 ms,37.268 ms,586.2669999999999 ms,6704
2025-04-20T18:37:06.540609Z,2025-04-20T18:37:06.582000Z,41.391 ms,46.200631767337775 ms,37.268 ms,586.2669999999999 ms,6705
2025-04-20T18:37:06.572397Z,2025-04-20T18:37:06.620000Z,47.603 ms,46.200840888756304 ms,37.268 ms,586.2669999999999 ms,6706
2025-04-20T18:37:06.610057Z,2025-04-20T18:37:06.655000Z,44.943 ms,46.20065334724911 ms,37.268 ms,586.2669999999999 ms,6707
2025-04-20T18:37:06.642662Z,2025-04-20T18:37:06.686000Z,43.338 ms,46.20022659511028 ms,37.268 ms,586.2669999999999 ms,6708
2025-04-20T18:37:06.676188Z,2025-04-20T18:37:06.719000Z,42.812000000000005 ms,46.1997215680429 ms,37.268 ms,586.2669999999999 ms,6709
2025-04-20T18:37:06.708570Z,2025-04-20T18:37:06.751000Z,42.43 ms,46.19915976154989 ms,37.268 ms,586.2669999999999 ms,6710
2025-04-20T18:37:06.741509Z,2025-04-20T18:37:06.783000Z,41.491 ms,46.19845820295035 ms,37.268 ms,586.2669999999999 ms,6711
2025-04-20T18:37:06.773845Z,2025-04-20T18:37:06.816000Z,42.155 ms,46.19785578069127 ms,37.268 ms,586.2669999999999 ms,6712
2025-04-20T18:37:06.805932Z,2025-04-20T18:37:06.848000Z,42.068 ms,46.19724057798298 ms,37.268 ms,586.2669999999999 ms,6713
2025-04-20T18:37:10.720738Z,2025-04-20T18:37:10.759000Z,38.262 ms,46.19605868334819 ms,37.268 ms,586.2669999999999 ms,6714
2025-04-20T18:37:10.749554Z,2025-04-20T18:37:10.792000Z,42.446 ms,46.195500223380456 ms,37.268 ms,586.2669999999999 ms,6715
2025-04-20T18:37:10.782095Z,2025-04-20T18:37:10.830000Z,47.905 ms,46.19575476474088 ms,37.268 ms,586.2669999999999 ms,6716
2025-04-20T18:37:10.815477Z,2025-04-20T18:37:10.879000Z,63.522999999999996 ms,46.198334375465194 ms,37.268 ms,586.2669999999999 ms,6717
2025-04-20T18:37:10.868984Z,2025-04-20T18:37:10.912000Z,43.016 ms,46.19786067281925 ms,37.268 ms,586.2669999999999 ms,6718
2025-04-20T18:37:10.901880Z,2025-04-20T18:37:10.945000Z,43.12 ms,46.19740258967104 ms,37.268 ms,586.2669999999999 ms,6719
2025-04-20T18:37:10.935100Z,2025-04-20T18:37:10.977000Z,41.9 ms,46.196763095238055 ms,37.268 ms,586.2669999999999 ms,6720
2025-04-20T18:37:10.967695Z,2025-04-20T18:37:11.010000Z,42.305 ms,46.19618404999252 ms,37.268 ms,586.2669999999999 ms,6721
2025-04-20T18:37:11.000164Z,2025-04-20T18:37:11.043000Z,42.836 ms,46.19568417137753 ms,37.268 ms,586.2669999999999 ms,6722
2025-04-20T18:37:11.033130Z,2025-04-20T18:37:11.076000Z,42.87 ms,46.19518949873565 ms,37.268 ms,586.2669999999999 ms,6723
2025-04-20T18:37:11.066229Z,2025-04-20T18:37:11.110000Z,43.771 ms,46.194828970850644 ms,37.268 ms,586.2669999999999 ms,6724
2025-04-20T18:37:11.099400Z,2025-04-20T18:37:11.143000Z,43.6 ms,46.194443122676546 ms,37.268 ms,586.2669999999999 ms,6725
2025-04-20T18:37:11.132700Z,2025-04-20T18:37:11.176000Z,43.3 ms,46.194012786202755 ms,37.268 ms,586.2669999999999 ms,6726
2025-04-20T18:37:11.165830Z,2025-04-20T18:37:11.215000Z,49.17 ms,46.19445518061539 ms,37.268 ms,586.2669999999999 ms,6727
2025-04-20T18:37:11.205086Z,2025-04-20T18:37:11.247000Z,41.914 ms,46.1938189655172 ms,37.268 ms,586.2669999999999 ms,6728
2025-04-20T18:37:11.237786Z,2025-04-20T18:37:11.279000Z,41.214 ms,46.193078912171174 ms,37.268 ms,586.2669999999999 ms,6729
2025-04-20T18:37:11.269686Z,2025-04-20T18:37:11.311000Z,41.314 ms,46.192353937592834 ms,37.268 ms,586.2669999999999 ms,6730
2025-04-20T18:37:11.301356Z,2025-04-20T18:37:11.343000Z,41.644 ms,46.191678205318645 ms,37.268 ms,586.2669999999999 ms,6731
2025-04-20T18:37:11.333609Z,2025-04-20T18:37:11.376000Z,42.391 ms,46.1911136363636 ms,37.268 ms,586.2669999999999 ms,6732
2025-04-20T18:37:11.365940Z,2025-04-20T18:37:11.408000Z,42.06 ms,46.190500074261074 ms,37.268 ms,586.2669999999999 ms,6733
2025-04-20T18:37:11.398431Z,2025-04-20T18:37:11.441000Z,42.569 ms,46.189962280962256 ms,37.268 ms,586.2669999999999 ms,6734
2025-04-20T18:37:11.431193Z,2025-04-20T18:37:11.474000Z,42.806999999999995 ms,46.18945998515216 ms,37.268 ms,586.2669999999999 ms,6735
2025-04-20T18:37:11.463529Z,2025-04-20T18:37:11.506000Z,42.471000000000004 ms,46.18890795724462 ms,37.268 ms,586.2669999999999 ms,6736
2025-04-20T18:37:11.496003Z,2025-04-20T18:37:11.547000Z,50.997 ms,46.18962164168024 ms,37.268 ms,586.2669999999999 ms,6737
2025-04-20T18:37:11.528278Z,2025-04-20T18:37:11.580000Z,51.721999999999994 ms,46.190442712971176 ms,37.268 ms,586.2669999999999 ms,6738
2025-04-20T18:37:11.570203Z,2025-04-20T18:37:11.613000Z,42.797000000000004 ms,46.18993916011274 ms,37.268 ms,586.2669999999999 ms,6739
2025-04-20T18:37:11.602917Z,2025-04-20T18:37:11.646000Z,43.083000000000006 ms,46.18947818991095 ms,37.268 ms,586.2669999999999 ms,6740
2025-04-20T18:37:11.635749Z,2025-04-20T18:37:11.678000Z,42.251 ms,46.18889393265091 ms,37.268 ms,586.2669999999999 ms,6741
2025-04-20T18:37:11.668186Z,2025-04-20T18:37:11.710000Z,41.814 ms,46.188245031148 ms,37.268 ms,586.2669999999999 ms,6742
2025-04-20T18:37:11.700515Z,2025-04-20T18:37:11.742000Z,41.485 ms,46.187547530772626 ms,37.268 ms,586.2669999999999 ms,6743
2025-04-20T18:37:11.732877Z,2025-04-20T18:37:11.775000Z,42.123 ms,46.18694483985763 ms,37.268 ms,586.2669999999999 ms,6744
2025-04-20T18:37:11.765265Z,2025-04-20T18:37:11.807000Z,41.735 ms,46.18628480355817 ms,37.268 ms,586.2669999999999 ms,6745
2025-04-20T18:37:11.797923Z,2025-04-20T18:37:11.840000Z,42.077000000000005 ms,46.185675659650144 ms,37.268 ms,586.2669999999999 ms,6746
2025-04-20T18:37:11.830194Z,2025-04-20T18:37:11.874000Z,43.806 ms,46.18532295835184 ms,37.268 ms,586.2669999999999 ms,6747
2025-04-20T18:37:11.863730Z,2025-04-20T18:37:11.915000Z,51.27 ms,46.186076467101344 ms,37.268 ms,586.2669999999999 ms,6748
2025-04-20T18:37:11.903029Z,2025-04-20T18:37:11.947000Z,43.971000000000004 ms,46.185748259001315 ms,37.268 ms,586.2669999999999 ms,6749
2025-04-20T18:37:11.936456Z,2025-04-20T18:37:11.980000Z,43.544 ms,46.18535688888887 ms,37.268 ms,586.2669999999999 ms,6750
2025-04-20T18:37:11.969905Z,2025-04-20T18:37:12.013000Z,43.095 ms,46.18489912605538 ms,37.268 ms,586.2669999999999 ms,6751
2025-04-20T18:37:12.003053Z,2025-04-20T18:37:12.046000Z,42.946999999999996 ms,46.18441957938387 ms,37.268 ms,586.2669999999999 ms,6752
2025-04-20T18:37:12.035890Z,2025-04-20T18:37:12.080000Z,44.11000000000001 ms,46.18411239449132 ms,37.268 ms,586.2669999999999 ms,6753
2025-04-20T18:37:12.069661Z,2025-04-20T18:37:12.113000Z,43.339000000000006 ms,46.183691145987545 ms,37.268 ms,586.2669999999999 ms,6754
2025-04-20T18:37:12.103523Z,2025-04-20T18:37:12.147000Z,43.477000000000004 ms,46.18329045151737 ms,37.268 ms,586.2669999999999 ms,6755
2025-04-20T18:37:12.136845Z,2025-04-20T18:37:12.179000Z,42.155 ms,46.18269419775012 ms,37.268 ms,586.2669999999999 ms,6756
2025-04-20T18:37:12.169419Z,2025-04-20T18:37:12.213000Z,43.581 ms,46.18230916087019 ms,37.268 ms,586.2669999999999 ms,6757
2025-04-20T18:37:12.202676Z,2025-04-20T18:37:12.251000Z,48.324 ms,46.182626072802584 ms,37.268 ms,586.2669999999999 ms,6758
2025-04-20T18:37:12.241614Z,2025-04-20T18:37:12.283000Z,41.385999999999996 ms,46.181916407752595 ms,37.268 ms,586.2669999999999 ms,6759
2025-04-20T18:37:12.273807Z,2025-04-20T18:37:12.317000Z,43.193000000000005 ms,46.181474260355 ms,37.268 ms,586.2669999999999 ms,6760
2025-04-20T18:37:12.306884Z,2025-04-20T18:37:12.349000Z,42.116 ms,46.180872947788764 ms,37.268 ms,586.2669999999999 ms,6761
2025-04-20T18:37:12.339194Z,2025-04-20T18:37:12.382000Z,42.806 ms,46.18037385388935 ms,37.268 ms,586.2669999999999 ms,6762
2025-04-20T18:37:12.372070Z,2025-04-20T18:37:12.414000Z,41.93 ms,46.17974537926953 ms,37.268 ms,586.2669999999999 ms,6763
2025-04-20T18:37:12.404688Z,2025-04-20T18:37:12.447000Z,42.312000000000005 ms,46.17917356593728 ms,37.268 ms,586.2669999999999 ms,6764
2025-04-20T18:37:12.437214Z,2025-04-20T18:37:12.480000Z,42.785999999999994 ms,46.178671988174386 ms,37.268 ms,586.2669999999999 ms,6765
2025-04-20T18:37:12.469881Z,2025-04-20T18:37:12.512000Z,42.119 ms,46.1780719775347 ms,37.268 ms,586.2669999999999 ms,6766
2025-04-20T18:37:12.502572Z,2025-04-20T18:37:12.545000Z,42.428 ms,46.17751780700454 ms,37.268 ms,586.2669999999999 ms,6767
2025-04-20T18:37:12.535000Z,2025-04-20T18:37:12.578000Z,43.0 ms,46.177048315602796 ms,37.268 ms,586.2669999999999 ms,6768
2025-04-20T18:37:12.567897Z,2025-04-20T18:37:12.621000Z,53.102999999999994 ms,46.178071502437554 ms,37.268 ms,586.2669999999999 ms,6769
2025-04-20T18:37:12.611162Z,2025-04-20T18:37:12.654000Z,42.838 ms,46.17757813884783 ms,37.268 ms,586.2669999999999 ms,6770
2025-04-20T18:37:12.644339Z,2025-04-20T18:37:12.688000Z,43.661 ms,46.17720646876381 ms,37.268 ms,586.2669999999999 ms,6771
2025-04-20T18:37:12.678126Z,2025-04-20T18:37:12.721000Z,42.874 ms,46.17671869462489 ms,37.268 ms,586.2669999999999 ms,6772
2025-04-20T18:37:12.710887Z,2025-04-20T18:37:12.754000Z,43.113 ms,46.1762663516905 ms,37.268 ms,586.2669999999999 ms,6773
2025-04-20T18:37:17.728644Z,2025-04-20T18:37:17.768000Z,39.356 ms,46.17525952170058 ms,37.268 ms,586.2669999999999 ms,6774
2025-04-20T18:37:17.757820Z,2025-04-20T18:37:17.801000Z,43.18 ms,46.174817416974136 ms,37.268 ms,586.2669999999999 ms,6775
2025-04-20T18:37:17.791055Z,2025-04-20T18:37:17.833000Z,41.945 ms,46.17419318181815 ms,37.268 ms,586.2669999999999 ms,6776
2025-04-20T18:37:17.822898Z,2025-04-20T18:37:17.865000Z,42.102000000000004 ms,46.17359229747672 ms,37.268 ms,586.2669999999999 ms,6777
2025-04-20T18:37:17.855106Z,2025-04-20T18:37:17.898000Z,42.894 ms,46.17310843906753 ms,37.268 ms,586.2669999999999 ms,6778
2025-04-20T18:37:17.887648Z,2025-04-20T18:37:17.936000Z,48.352 ms,46.173429856911014 ms,37.268 ms,586.2669999999999 ms,6779
2025-04-20T18:37:17.926207Z,2025-04-20T18:37:17.969000Z,42.793 ms,46.17293126843654 ms,37.268 ms,586.2669999999999 ms,6780
2025-04-20T18:37:17.958454Z,2025-04-20T18:37:18.001000Z,42.546 ms,46.172396401710635 ms,37.268 ms,586.2669999999999 ms,6781
2025-04-20T18:37:17.990839Z,2025-04-20T18:37:18.033000Z,42.160999999999994 ms,46.171804924800924 ms,37.268 ms,586.2669999999999 ms,6782
2025-04-20T18:37:18.023616Z,2025-04-20T18:37:18.066000Z,42.384 ms,46.171246498599416 ms,37.268 ms,586.2669999999999 ms,6783
2025-04-20T18:37:18.055763Z,2025-04-20T18:37:18.098000Z,42.236999999999995 ms,46.17066656839621 ms,37.268 ms,586.2669999999999 ms,6784
2025-04-20T18:37:18.088489Z,2025-04-20T18:37:18.131000Z,42.511 ms,46.17012719233601 ms,37.268 ms,586.2669999999999 ms,6785
2025-04-20T18:37:18.120837Z,2025-04-20T18:37:18.163000Z,42.163 ms,46.16953669319185 ms,37.268 ms,586.2669999999999 ms,6786
2025-04-20T18:37:18.153731Z,2025-04-20T18:37:18.195000Z,41.269 ms,46.168814645646066 ms,37.268 ms,586.2669999999999 ms,6787
2025-04-20T18:37:18.185715Z,2025-04-20T18:37:18.228000Z,42.285000000000004 ms,46.168242486741285 ms,37.268 ms,586.2669999999999 ms,6788
2025-04-20T18:37:18.218580Z,2025-04-20T18:37:18.260000Z,41.42 ms,46.167543084401224 ms,37.268 ms,586.2669999999999 ms,6789
2025-04-20T18:37:18.250801Z,2025-04-20T18:37:18.298000Z,47.199 ms,46.16769499263621 ms,37.268 ms,586.2669999999999 ms,6790
2025-04-20T18:37:18.288577Z,2025-04-20T18:37:18.330000Z,41.423 ms,46.16699631865703 ms,37.268 ms,586.2669999999999 ms,6791
2025-04-20T18:37:18.320530Z,2025-04-20T18:37:18.363000Z,42.47 ms,46.16645200235569 ms,37.268 ms,586.2669999999999 ms,6792
2025-04-20T18:37:18.353342Z,2025-04-20T18:37:18.396000Z,42.658 ms,46.16593552186072 ms,37.268 ms,586.2669999999999 ms,6793
2025-04-20T18:37:18.386305Z,2025-04-20T18:37:18.430000Z,43.695 ms,46.165571828083586 ms,37.268 ms,586.2669999999999 ms,6794
2025-04-20T18:37:18.419669Z,2025-04-20T18:37:18.463000Z,43.331 ms,46.165154672553335 ms,37.268 ms,586.2669999999999 ms,6795
2025-04-20T18:37:18.453093Z,2025-04-20T18:37:18.495000Z,41.907 ms,46.16452810476749 ms,37.268 ms,586.2669999999999 ms,6796
2025-04-20T18:37:18.485593Z,2025-04-20T18:37:18.527000Z,41.407 ms,46.16382815948211 ms,37.268 ms,586.2669999999999 ms,6797
2025-04-20T18:37:18.517689Z,2025-04-20T18:37:18.560000Z,42.311 ms,46.16326140041186 ms,37.268 ms,586.2669999999999 ms,6798
2025-04-20T18:37:18.549955Z,2025-04-20T18:37:18.592000Z,42.045 ms,46.162655684659484 ms,37.268 ms,586.2669999999999 ms,6799
2025-04-20T18:37:18.582528Z,2025-04-20T18:37:18.630000Z,47.472 ms,46.1628482352941 ms,37.268 ms,586.2669999999999 ms,6800
2025-04-20T18:37:18.620763Z,2025-04-20T18:37:18.663000Z,42.236999999999995 ms,46.162270989560334 ms,37.268 ms,586.2669999999999 ms,6801
2025-04-20T18:37:18.653164Z,2025-04-20T18:37:18.695000Z,41.836 ms,46.16163496030577 ms,37.268 ms,586.2669999999999 ms,6802
2025-04-20T18:37:18.685393Z,2025-04-20T18:37:18.727000Z,41.607 ms,46.160965456416264 ms,37.268 ms,586.2669999999999 ms,6803
2025-04-20T18:37:18.717013Z,2025-04-20T18:37:18.760000Z,42.986999999999995 ms,46.16049897119339 ms,37.268 ms,586.2669999999999 ms,6804
2025-04-20T18:37:18.749723Z,2025-04-20T18:37:18.792000Z,42.277 ms,46.15992828802349 ms,37.268 ms,586.2669999999999 ms,6805
2025-04-20T18:37:18.782056Z,2025-04-20T18:37:18.824000Z,41.944 ms,46.159308845136614 ms,37.268 ms,586.2669999999999 ms,6806
2025-04-20T18:37:18.814447Z,2025-04-20T18:37:18.857000Z,42.553 ms,46.15877905097691 ms,37.268 ms,586.2669999999999 ms,6807
2025-04-20T18:37:18.847100Z,2025-04-20T18:37:18.889000Z,41.9 ms,46.15815349588716 ms,37.268 ms,586.2669999999999 ms,6808
2025-04-20T18:37:18.879133Z,2025-04-20T18:37:18.921000Z,41.867000000000004 ms,46.157523278014374 ms,37.268 ms,586.2669999999999 ms,6809
2025-04-20T18:37:18.911240Z,2025-04-20T18:37:18.953000Z,41.76 ms,46.156877533039626 ms,37.268 ms,586.2669999999999 ms,6810
2025-04-20T18:37:18.943029Z,2025-04-20T18:37:18.999000Z,55.971 ms,46.15831845543971 ms,37.268 ms,586.2669999999999 ms,6811
2025-04-20T18:37:18.989553Z,2025-04-20T18:37:19.032000Z,42.446999999999996 ms,46.15777363476216 ms,37.268 ms,586.2669999999999 ms,6812
2025-04-20T18:37:19.022630Z,2025-04-20T18:37:19.064000Z,41.37 ms,46.15707089387932 ms,37.268 ms,586.2669999999999 ms,6813
2025-04-20T18:37:19.054852Z,2025-04-20T18:37:19.097000Z,42.147999999999996 ms,46.15648253595536 ms,37.268 ms,586.2669999999999 ms,6814
2025-04-20T18:37:19.086747Z,2025-04-20T18:37:19.129000Z,42.253 ms,46.15590975788699 ms,37.268 ms,586.2669999999999 ms,6815
2025-04-20T18:37:19.119179Z,2025-04-20T18:37:19.161000Z,41.821 ms,46.155273767605614 ms,37.268 ms,586.2669999999999 ms,6816
2025-04-20T18:37:19.151451Z,2025-04-20T18:37:19.194000Z,42.549 ms,46.15474475575765 ms,37.268 ms,586.2669999999999 ms,6817
2025-04-20T18:37:19.183943Z,2025-04-20T18:37:19.226000Z,42.056999999999995 ms,46.1541437371663 ms,37.268 ms,586.2669999999999 ms,6818
2025-04-20T18:37:19.216148Z,2025-04-20T18:37:19.258000Z,41.852000000000004 ms,46.153512831793506 ms,37.268 ms,586.2669999999999 ms,6819
2025-04-20T18:37:19.248158Z,2025-04-20T18:37:19.290000Z,41.842 ms,46.15288064516127 ms,37.268 ms,586.2669999999999 ms,6820
2025-04-20T18:37:19.280772Z,2025-04-20T18:37:19.329000Z,48.228 ms,46.153184870253604 ms,37.268 ms,586.2669999999999 ms,6821
2025-04-20T18:37:19.319453Z,2025-04-20T18:37:19.361000Z,41.547 ms,46.15250967458221 ms,37.268 ms,586.2669999999999 ms,6822
2025-04-20T18:37:19.351676Z,2025-04-20T18:37:19.394000Z,42.324 ms,46.15194855635348 ms,37.268 ms,586.2669999999999 ms,6823
2025-04-20T18:37:19.384045Z,2025-04-20T18:37:19.429000Z,44.955000000000005 ms,46.15177315357559 ms,37.268 ms,586.2669999999999 ms,6824
2025-04-20T18:37:19.418103Z,2025-04-20T18:37:19.477000Z,58.897 ms,46.15364058608056 ms,37.268 ms,586.2669999999999 ms,6825
2025-04-20T18:37:19.451763Z,2025-04-20T18:37:19.496000Z,44.237 ms,46.15335980076178 ms,37.268 ms,586.2669999999999 ms,6826
2025-04-20T18:37:19.485038Z,2025-04-20T18:37:19.528000Z,42.962 ms,46.15289233924123 ms,37.268 ms,586.2669999999999 ms,6827
2025-04-20T18:37:19.517954Z,2025-04-20T18:37:19.561000Z,43.046 ms,46.15243731693027 ms,37.268 ms,586.2669999999999 ms,6828
2025-04-20T18:37:19.551281Z,2025-04-20T18:37:19.595000Z,43.719 ms,46.15208097818126 ms,37.268 ms,586.2669999999999 ms,6829
2025-04-20T18:37:19.585379Z,2025-04-20T18:37:19.628000Z,42.621 ms,46.15156398243044 ms,37.268 ms,586.2669999999999 ms,6830
2025-04-20T18:37:19.618253Z,2025-04-20T18:37:19.665000Z,46.747 ms,46.151651149172864 ms,37.268 ms,586.2669999999999 ms,6831
2025-04-20T18:37:19.651457Z,2025-04-20T18:37:19.704000Z,52.543 ms,46.152586651053845 ms,37.268 ms,586.2669999999999 ms,6832
2025-04-20T18:37:19.694714Z,2025-04-20T18:37:19.738000Z,43.286 ms,46.152167130103884 ms,37.268 ms,586.2669999999999 ms,6833
2025-04-20T18:37:19.727736Z,2025-04-20T18:37:19.771000Z,43.263999999999996 ms,46.15174451273045 ms,37.268 ms,586.2669999999999 ms,6834
2025-04-20T18:37:19.761081Z,2025-04-20T18:37:19.803000Z,41.919 ms,46.15112523774688 ms,37.268 ms,586.2669999999999 ms,6835
2025-04-20T18:37:25.736665Z,2025-04-20T18:37:25.775000Z,38.335 ms,46.149981860737256 ms,37.268 ms,586.2669999999999 ms,6836
2025-04-20T18:37:25.764778Z,2025-04-20T18:37:25.807000Z,42.222 ms,46.149407342401624 ms,37.268 ms,586.2669999999999 ms,6837
2025-04-20T18:37:25.796871Z,2025-04-20T18:37:25.838000Z,41.129 ms,46.14867315004386 ms,37.268 ms,586.2669999999999 ms,6838
2025-04-20T18:37:25.828650Z,2025-04-20T18:37:25.870000Z,41.349999999999994 ms,46.1479714870595 ms,37.268 ms,586.2669999999999 ms,6839
2025-04-20T18:37:25.860763Z,2025-04-20T18:37:25.903000Z,42.236999999999995 ms,46.14739970760233 ms,37.268 ms,586.2669999999999 ms,6840
2025-04-20T18:37:25.893288Z,2025-04-20T18:37:25.938000Z,44.712 ms,46.1471898845198 ms,37.268 ms,586.2669999999999 ms,6841
2025-04-20T18:37:25.926201Z,2025-04-20T18:37:25.978000Z,51.799 ms,46.148015931014314 ms,37.268 ms,586.2669999999999 ms,6842
2025-04-20T18:37:25.968562Z,2025-04-20T18:37:26.011000Z,42.437999999999995 ms,46.14747376881484 ms,37.268 ms,586.2669999999999 ms,6843
2025-04-20T18:37:26.000949Z,2025-04-20T18:37:26.043000Z,42.050999999999995 ms,46.14687521917008 ms,37.268 ms,586.2669999999999 ms,6844
2025-04-20T18:37:26.033800Z,2025-04-20T18:37:26.076000Z,42.2 ms,46.146298612125634 ms,37.268 ms,586.2669999999999 ms,6845
2025-04-20T18:37:26.066356Z,2025-04-20T18:37:26.109000Z,42.644 ms,46.14578702892199 ms,37.268 ms,586.2669999999999 ms,6846
2025-04-20T18:37:26.098664Z,2025-04-20T18:37:26.141000Z,42.336 ms,46.14523061194683 ms,37.268 ms,586.2669999999999 ms,6847
2025-04-20T18:37:26.131476Z,2025-04-20T18:37:26.174000Z,42.524 ms,46.144701810747655 ms,37.268 ms,586.2669999999999 ms,6848
2025-04-20T18:37:26.164130Z,2025-04-20T18:37:26.207000Z,42.87 ms,46.14422368228938 ms,37.268 ms,586.2669999999999 ms,6849
2025-04-20T18:37:26.197584Z,2025-04-20T18:37:26.240000Z,42.416000000000004 ms,46.14367941605839 ms,37.268 ms,586.2669999999999 ms,6850
2025-04-20T18:37:26.230135Z,2025-04-20T18:37:26.273000Z,42.865 ms,46.14320084659173 ms,37.268 ms,586.2669999999999 ms,6851
2025-04-20T18:37:26.263045Z,2025-04-20T18:37:26.310000Z,46.955 ms,46.14331932282545 ms,37.268 ms,586.2669999999999 ms,6852
2025-04-20T18:37:26.295573Z,2025-04-20T18:37:26.344000Z,48.427 ms,46.14365256092222 ms,37.268 ms,586.2669999999999 ms,6853
2025-04-20T18:37:26.333497Z,2025-04-20T18:37:26.376000Z,42.503 ms,46.143121388969945 ms,37.268 ms,586.2669999999999 ms,6854
2025-04-20T18:37:26.366089Z,2025-04-20T18:37:26.410000Z,43.911 ms,46.1427957695113 ms,37.268 ms,586.2669999999999 ms,6855
2025-04-20T18:37:26.400040Z,2025-04-20T18:37:26.442000Z,41.959999999999994 ms,46.14218567677946 ms,37.268 ms,586.2669999999999 ms,6856
2025-04-20T18:37:26.432165Z,2025-04-20T18:37:26.475000Z,42.835 ms,46.14170336882019 ms,37.268 ms,586.2669999999999 ms,6857
2025-04-20T18:37:26.464994Z,2025-04-20T18:37:26.508000Z,43.006 ms,46.14124613589968 ms,37.268 ms,586.2669999999999 ms,6858
2025-04-20T18:37:26.497650Z,2025-04-20T18:37:26.540000Z,42.35 ms,46.14069339553871 ms,37.268 ms,586.2669999999999 ms,6859
2025-04-20T18:37:26.530794Z,2025-04-20T18:37:26.574000Z,43.206 ms,46.140265597667636 ms,37.268 ms,586.2669999999999 ms,6860
2025-04-20T18:37:26.564048Z,2025-04-20T18:37:26.606000Z,41.952000000000005 ms,46.13965515231016 ms,37.268 ms,586.2669999999999 ms,6861
2025-04-20T18:37:26.596935Z,2025-04-20T18:37:26.639000Z,42.065 ms,46.13906135237539 ms,37.268 ms,586.2669999999999 ms,6862
2025-04-20T18:37:26.629691Z,2025-04-20T18:37:26.678000Z,48.309 ms,46.13937753169168 ms,37.268 ms,586.2669999999999 ms,6863
2025-04-20T18:37:26.668505Z,2025-04-20T18:37:26.710000Z,41.495 ms,46.1387009032634 ms,37.268 ms,586.2669999999999 ms,6864
2025-04-20T18:37:26.700742Z,2025-04-20T18:37:26.748000Z,47.258 ms,46.13886394756008 ms,37.268 ms,586.2669999999999 ms,6865
2025-04-20T18:37:26.732995Z,2025-04-20T18:37:26.776000Z,43.005 ms,46.13840751529275 ms,37.268 ms,586.2669999999999 ms,6866
2025-04-20T18:37:26.765976Z,2025-04-20T18:37:26.810000Z,44.024 ms,46.138099606815196 ms,37.268 ms,586.2669999999999 ms,6867
2025-04-20T18:37:26.799861Z,2025-04-20T18:37:26.844000Z,44.138999999999996 ms,46.1378085323238 ms,37.268 ms,586.2669999999999 ms,6868
2025-04-20T18:37:26.833777Z,2025-04-20T18:37:26.877000Z,43.223 ms,46.13738418983839 ms,37.268 ms,586.2669999999999 ms,6869
2025-04-20T18:37:26.866878Z,2025-04-20T18:37:26.909000Z,42.122 ms,46.136799708879174 ms,37.268 ms,586.2669999999999 ms,6870
2025-04-20T18:37:26.899342Z,2025-04-20T18:37:26.942000Z,42.658 ms,46.1362934070732 ms,37.268 ms,586.2669999999999 ms,6871
2025-04-20T18:37:26.931862Z,2025-04-20T18:37:26.974000Z,42.138000000000005 ms,46.135711583236315 ms,37.268 ms,586.2669999999999 ms,6872
2025-04-20T18:37:26.964888Z,2025-04-20T18:37:27.012000Z,47.112 ms,46.135853630146954 ms,37.268 ms,586.2669999999999 ms,6873
2025-04-20T18:37:26.997269Z,2025-04-20T18:37:27.053000Z,55.731 ms,46.13724949083503 ms,37.268 ms,586.2669999999999 ms,6874
2025-04-20T18:37:27.044152Z,2025-04-20T18:37:27.085000Z,40.848 ms,46.136480145454534 ms,37.268 ms,586.2669999999999 ms,6875
2025-04-20T18:37:27.075750Z,2025-04-20T18:37:27.117000Z,41.25 ms,46.13576948807446 ms,37.268 ms,586.2669999999999 ms,6876
2025-04-20T18:37:27.107869Z,2025-04-20T18:37:27.149000Z,41.131 ms,46.13504173331394 ms,37.268 ms,586.2669999999999 ms,6877
2025-04-20T18:37:27.139612Z,2025-04-20T18:37:27.182000Z,42.388000000000005 ms,46.134496946786854 ms,37.268 ms,586.2669999999999 ms,6878
2025-04-20T18:37:27.172781Z,2025-04-20T18:37:27.215000Z,42.219 ms,46.13392775112661 ms,37.268 ms,586.2669999999999 ms,6879
2025-04-20T18:37:27.205454Z,2025-04-20T18:37:27.247000Z,41.546 ms,46.133260901162785 ms,37.268 ms,586.2669999999999 ms,6880
2025-04-20T18:37:27.237805Z,2025-04-20T18:37:27.280000Z,42.195 ms,46.1326885627089 ms,37.268 ms,586.2669999999999 ms,6881
