observed_at,notified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-20T19:46:51.145648Z,2025-04-20T19:46:51.193906Z,48.258 ms,55.1025299722111 ms,44.912 ms,731.082 ms,5038
2025-04-20T19:46:51.178314Z,2025-04-20T19:46:51.227257Z,48.943 ms,55.101307600714335 ms,44.912 ms,731.082 ms,5039
2025-04-20T19:46:51.210685Z,2025-04-20T19:46:51.258155Z,47.47 ms,55.09979345238086 ms,44.912 ms,731.082 ms,5040
2025-04-20T19:46:51.242792Z,2025-04-20T19:46:51.291796Z,49.004 ms,55.098584209482155 ms,44.912 ms,731.082 ms,5041
2025-04-20T19:46:51.275283Z,2025-04-20T19:46:51.347208Z,71.925 ms,55.101921459738115 ms,44.912 ms,731.082 ms,5042
2025-04-20T19:46:51.307475Z,2025-04-20T19:46:51.362904Z,55.429 ms,55.101986317667965 ms,44.912 ms,731.082 ms,5043
2025-04-20T19:46:51.346253Z,2025-04-20T19:46:51.395997Z,49.744 ms,55.100924068199745 ms,44.912 ms,731.082 ms,5044
2025-04-20T19:46:51.378988Z,2025-04-20T19:46:51.427278Z,48.29 ms,55.09957403369664 ms,44.912 ms,731.082 ms,5045
2025-04-20T19:46:51.412112Z,2025-04-20T19:46:51.459603Z,47.491 ms,55.098066191042314 ms,44.912 ms,731.082 ms,5046
2025-04-20T19:46:51.444492Z,2025-04-20T19:46:51.491906Z,47.413999999999994 ms,55.09654368932029 ms,44.912 ms,731.082 ms,5047
2025-04-20T19:46:51.476934Z,2025-04-20T19:46:51.524120Z,47.186 ms,55.09497662440562 ms,44.912 ms,731.082 ms,5048
2025-04-20T19:46:51.509149Z,2025-04-20T19:46:51.556685Z,47.536 ms,55.09347950089117 ms,44.912 ms,731.082 ms,5049
2025-04-20T19:46:51.541523Z,2025-04-20T19:46:51.588982Z,47.459 ms,55.09196772277218 ms,44.912 ms,731.082 ms,5050
2025-04-20T19:46:51.573828Z,2025-04-20T19:46:51.639590Z,65.762 ms,55.09408018214206 ms,44.912 ms,731.082 ms,5051
2025-04-20T19:46:51.606155Z,2025-04-20T19:46:51.657920Z,51.765 ms,55.093421219318984 ms,44.912 ms,731.082 ms,5052
2025-04-20T19:46:51.641460Z,2025-04-20T19:46:51.713567Z,72.107 ms,55.09678824460707 ms,44.912 ms,731.082 ms,5053
2025-04-20T19:46:51.680361Z,2025-04-20T19:46:51.729128Z,48.766999999999996 ms,55.09553581321716 ms,44.912 ms,731.082 ms,5054
2025-04-20T19:46:51.712326Z,2025-04-20T19:46:51.762116Z,49.79 ms,55.0944862512363 ms,44.912 ms,731.082 ms,5055
2025-04-20T19:46:51.745592Z,2025-04-20T19:46:51.793274Z,47.682 ms,55.09302017405054 ms,44.912 ms,731.082 ms,5056
2025-04-20T19:46:51.777767Z,2025-04-20T19:46:51.828744Z,50.977000000000004 ms,55.09220624876399 ms,44.912 ms,731.082 ms,5057
2025-04-20T19:46:51.810234Z,2025-04-20T19:46:51.859995Z,49.761 ms,55.09115223408452 ms,44.912 ms,731.082 ms,5058
2025-04-20T19:46:51.843099Z,2025-04-20T19:46:51.893322Z,50.223 ms,55.090189958489724 ms,44.912 ms,731.082 ms,5059
2025-04-20T19:46:51.876200Z,2025-04-20T19:46:51.925897Z,49.696999999999996 ms,55.08912411067183 ms,44.912 ms,731.082 ms,5060
2025-04-20T19:46:51.909148Z,2025-04-20T19:46:51.957953Z,48.805 ms,55.08788243430143 ms,44.912 ms,731.082 ms,5061
2025-04-20T19:46:51.941836Z,2025-04-20T19:46:51.990214Z,48.378 ms,55.08655689450801 ms,44.912 ms,731.082 ms,5062
2025-04-20T19:46:51.973799Z,2025-04-20T19:46:52.022548Z,48.749 ms,55.08530515504632 ms,44.912 ms,731.082 ms,5063
2025-04-20T19:46:52.006155Z,2025-04-20T19:46:52.060462Z,54.307 ms,55.08515146129532 ms,44.912 ms,731.082 ms,5064
2025-04-20T19:46:52.044141Z,2025-04-20T19:46:52.092722Z,48.580999999999996 ms,55.08386732477779 ms,44.912 ms,731.082 ms,5065
2025-04-20T19:46:52.076403Z,2025-04-20T19:46:52.124730Z,48.327000000000005 ms,55.08253355704688 ms,44.912 ms,731.082 ms,5066
2025-04-20T19:46:52.108007Z,2025-04-20T19:46:52.156612Z,48.605000000000004 ms,55.08125518058012 ms,44.912 ms,731.082 ms,5067
2025-04-20T19:46:52.140089Z,2025-04-20T19:46:52.187498Z,47.409 ms,55.0797413180741 ms,44.912 ms,731.082 ms,5068
2025-04-20T19:46:52.172282Z,2025-04-20T19:46:52.221552Z,49.27 ms,55.0785951864272 ms,44.912 ms,731.082 ms,5069
2025-04-20T19:46:52.204227Z,2025-04-20T19:46:52.253907Z,49.68 ms,55.07753037475335 ms,44.912 ms,731.082 ms,5070
2025-04-20T19:46:52.237137Z,2025-04-20T19:46:52.285681Z,48.544 ms,55.07624196410955 ms,44.912 ms,731.082 ms,5071
2025-04-20T19:46:52.270688Z,2025-04-20T19:46:52.318940Z,48.252 ms,55.074896490536176 ms,44.912 ms,731.082 ms,5072
2025-04-20T19:46:52.303238Z,2025-04-20T19:46:52.352113Z,48.875 ms,55.07367435442529 ms,44.912 ms,731.082 ms,5073
2025-04-20T19:46:52.336724Z,2025-04-20T19:46:52.395254Z,58.53 ms,55.07435553803696 ms,44.912 ms,731.082 ms,5074
2025-04-20T19:46:52.370052Z,2025-04-20T19:46:52.429298Z,59.246 ms,55.075177536945716 ms,44.912 ms,731.082 ms,5075
2025-04-20T19:46:52.413270Z,2025-04-20T19:46:52.463085Z,49.815 ms,55.07414125295499 ms,44.912 ms,731.082 ms,5076
2025-04-20T19:46:52.446932Z,2025-04-20T19:46:52.496606Z,49.674 ms,55.07307760488467 ms,44.912 ms,731.082 ms,5077
2025-04-20T19:46:52.480131Z,2025-04-20T19:46:52.528362Z,48.231 ms,55.0717302087435 ms,44.912 ms,731.082 ms,5078
2025-04-20T19:46:52.512860Z,2025-04-20T19:46:52.563810Z,50.95 ms,55.07091868478037 ms,44.912 ms,731.082 ms,5079
2025-04-20T19:46:52.546043Z,2025-04-20T19:46:52.597074Z,51.031 ms,55.070123425196755 ms,44.912 ms,731.082 ms,5080
2025-04-20T19:46:52.580672Z,2025-04-20T19:46:52.632910Z,52.238 ms,55.06956603030889 ms,44.912 ms,731.082 ms,5081
2025-04-20T19:46:52.615226Z,2025-04-20T19:46:52.668556Z,53.330000000000005 ms,55.06922373081455 ms,44.912 ms,731.082 ms,5082
2025-04-20T19:46:52.650019Z,2025-04-20T19:46:52.704006Z,53.987 ms,55.06901082038157 ms,44.912 ms,731.082 ms,5083
2025-04-20T19:46:52.685430Z,2025-04-20T19:46:52.737590Z,52.16 ms,55.068438630999125 ms,44.912 ms,731.082 ms,5084
2025-04-20T19:46:52.721467Z,2025-04-20T19:46:52.788808Z,67.341 ms,55.07085211406088 ms,44.912 ms,731.082 ms,5085
2025-04-20T19:46:52.771283Z,2025-04-20T19:46:52.822011Z,50.728 ms,55.069998230436404 ms,44.912 ms,731.082 ms,5086
2025-04-20T19:46:52.805713Z,2025-04-20T19:46:52.857562Z,51.849 ms,55.06936504816189 ms,44.912 ms,731.082 ms,5087
2025-04-20T19:46:52.839647Z,2025-04-20T19:46:52.889108Z,49.461 ms,55.06826277515714 ms,44.912 ms,731.082 ms,5088
2025-04-20T19:47:06.575982Z,2025-04-20T19:47:06.630676Z,54.694 ms,55.06818923167607 ms,44.912 ms,731.082 ms,5089
2025-04-20T19:47:06.607946Z,2025-04-20T19:47:06.658216Z,50.27 ms,55.06724656188596 ms,44.912 ms,731.082 ms,5090
2025-04-20T19:47:06.641228Z,2025-04-20T19:47:06.690533Z,49.305 ms,55.066114712237194 ms,44.912 ms,731.082 ms,5091
2025-04-20T19:47:06.674395Z,2025-04-20T19:47:06.724412Z,50.016999999999996 ms,55.065123134328275 ms,44.912 ms,731.082 ms,5092
2025-04-20T19:47:06.707674Z,2025-04-20T19:47:06.755238Z,47.564 ms,55.063650304339205 ms,44.912 ms,731.082 ms,5093
2025-04-20T19:47:06.740093Z,2025-04-20T19:47:06.789031Z,48.938 ms,55.06244778170389 ms,44.912 ms,731.082 ms,5094
2025-04-20T19:47:06.772249Z,2025-04-20T19:47:06.825783Z,53.534 ms,55.062147791952825 ms,44.912 ms,731.082 ms,5095
2025-04-20T19:47:06.804687Z,2025-04-20T19:47:06.861471Z,56.784 ms,55.06248567503917 ms,44.912 ms,731.082 ms,5096
2025-04-20T19:47:06.842131Z,2025-04-20T19:47:06.889496Z,47.364999999999995 ms,55.06097547576999 ms,44.912 ms,731.082 ms,5097
2025-04-20T19:47:06.873368Z,2025-04-20T19:47:06.919396Z,46.028 ms,55.05920360925846 ms,44.912 ms,731.082 ms,5098
2025-04-20T19:47:06.905203Z,2025-04-20T19:47:06.952005Z,46.80200000000001 ms,55.057584232202316 ms,44.912 ms,731.082 ms,5099
2025-04-20T19:47:06.936276Z,2025-04-20T19:47:06.985163Z,48.887 ms,55.056374313725414 ms,44.912 ms,731.082 ms,5100
2025-04-20T19:47:06.968946Z,2025-04-20T19:47:07.017047Z,48.101 ms,55.05501078219949 ms,44.912 ms,731.082 ms,5101
2025-04-20T19:47:07.000972Z,2025-04-20T19:47:07.049197Z,48.224999999999994 ms,55.053672089376626 ms,44.912 ms,731.082 ms,5102
2025-04-20T19:47:07.032982Z,2025-04-20T19:47:07.080496Z,47.514 ms,55.05219459141673 ms,44.912 ms,731.082 ms,5103
2025-04-20T19:47:07.065046Z,2025-04-20T19:47:07.113774Z,48.728 ms,55.05095552507828 ms,44.912 ms,731.082 ms,5104
2025-04-20T19:47:07.097360Z,2025-04-20T19:47:07.145021Z,47.661 ms,55.04950793339854 ms,44.912 ms,731.082 ms,5105
2025-04-20T19:47:07.129540Z,2025-04-20T19:47:07.183846Z,54.306 ms,55.049362318840494 ms,44.912 ms,731.082 ms,5106
2025-04-20T19:47:07.167995Z,2025-04-20T19:47:07.215814Z,47.819 ms,55.047946543959185 ms,44.912 ms,731.082 ms,5107
2025-04-20T19:47:07.200636Z,2025-04-20T19:47:07.250079Z,49.443 ms,55.04684925606882 ms,44.912 ms,731.082 ms,5108
2025-04-20T19:47:07.233305Z,2025-04-20T19:47:07.281789Z,48.484 ms,55.04556468976307 ms,44.912 ms,731.082 ms,5109
2025-04-20T19:47:07.265311Z,2025-04-20T19:47:07.314412Z,49.101 ms,55.04440136986292 ms,44.912 ms,731.082 ms,5110
2025-04-20T19:47:07.297384Z,2025-04-20T19:47:07.345964Z,48.58 ms,55.04313656818617 ms,44.912 ms,731.082 ms,5111
2025-04-20T19:47:07.330315Z,2025-04-20T19:47:07.378581Z,48.266000000000005 ms,55.04181083724561 ms,44.912 ms,731.082 ms,5112
2025-04-20T19:47:07.362985Z,2025-04-20T19:47:07.410656Z,47.671 ms,55.040369254840506 ms,44.912 ms,731.082 ms,5113
2025-04-20T19:47:07.395221Z,2025-04-20T19:47:07.442928Z,47.707 ms,55.038935275713634 ms,44.912 ms,731.082 ms,5114
2025-04-20T19:47:07.427551Z,2025-04-20T19:47:07.476388Z,48.836999999999996 ms,55.03772277614849 ms,44.912 ms,731.082 ms,5115
2025-04-20T19:47:07.459813Z,2025-04-20T19:47:07.510095Z,50.282000000000004 ms,55.036793197810695 ms,44.912 ms,731.082 ms,5116
2025-04-20T19:47:07.491692Z,2025-04-20T19:47:07.549561Z,57.869 ms,55.03734668751212 ms,44.912 ms,731.082 ms,5117
2025-04-20T19:47:07.533926Z,2025-04-20T19:47:07.581266Z,47.34 ms,55.03584271199678 ms,44.912 ms,731.082 ms,5118
2025-04-20T19:47:07.566764Z,2025-04-20T19:47:07.614497Z,47.733 ms,55.03441609689383 ms,44.912 ms,731.082 ms,5119
2025-04-20T19:47:07.597674Z,2025-04-20T19:47:07.644295Z,46.621 ms,55.032772851562406 ms,44.912 ms,731.082 ms,5120
2025-04-20T19:47:07.628946Z,2025-04-20T19:47:07.676773Z,47.827 ms,55.03136574887708 ms,44.912 ms,731.082 ms,5121
2025-04-20T19:47:07.659709Z,2025-04-20T19:47:07.705386Z,45.677 ms,55.02953943771954 ms,44.912 ms,731.082 ms,5122
2025-04-20T19:47:07.691054Z,2025-04-20T19:47:07.736795Z,45.741 ms,55.02772633222712 ms,44.912 ms,731.082 ms,5123
2025-04-20T19:47:07.722368Z,2025-04-20T19:47:07.770304Z,47.936 ms,55.02634231069468 ms,44.912 ms,731.082 ms,5124
2025-04-20T19:47:07.753912Z,2025-04-20T19:47:07.801097Z,47.184999999999995 ms,55.02481229268284 ms,44.912 ms,731.082 ms,5125
2025-04-20T19:47:07.786385Z,2025-04-20T19:47:07.832860Z,46.475 ms,55.0231443620756 ms,44.912 ms,731.082 ms,5126
2025-04-20T19:47:07.817810Z,2025-04-20T19:47:07.875999Z,58.189 ms,55.023761849034436 ms,44.912 ms,731.082 ms,5127
2025-04-20T19:47:07.858962Z,2025-04-20T19:47:07.906701Z,47.739 ms,55.02234126365046 ms,44.912 ms,731.082 ms,5128
2025-04-20T19:47:07.892023Z,2025-04-20T19:47:07.939361Z,47.338 ms,55.02084304932727 ms,44.912 ms,731.082 ms,5129
2025-04-20T19:47:07.923648Z,2025-04-20T19:47:07.970195Z,46.547 ms,55.019191228070085 ms,44.912 ms,731.082 ms,5130
2025-04-20T19:47:07.954568Z,2025-04-20T19:47:08.001792Z,47.224000000000004 ms,55.017671993763315 ms,44.912 ms,731.082 ms,5131
2025-04-20T19:47:07.985938Z,2025-04-20T19:47:08.031506Z,45.568 ms,55.01583067030389 ms,44.912 ms,731.082 ms,5132
2025-04-20T19:47:08.017230Z,2025-04-20T19:47:08.063177Z,45.947 ms,55.01406390025318 ms,44.912 ms,731.082 ms,5133
2025-04-20T19:47:08.048475Z,2025-04-20T19:47:08.093849Z,45.373999999999995 ms,55.012186209583085 ms,44.912 ms,731.082 ms,5134
2025-04-20T19:47:08.079566Z,2025-04-20T19:47:08.124360Z,44.794 ms,55.010196299902546 ms,44.794 ms,731.082 ms,5135
2025-04-20T19:47:08.110150Z,2025-04-20T19:47:08.155182Z,45.032000000000004 ms,55.008253504672815 ms,44.794 ms,731.082 ms,5136
2025-04-20T19:47:08.140898Z,2025-04-20T19:47:08.188090Z,47.192 ms,55.00673194471473 ms,44.794 ms,731.082 ms,5137
2025-04-20T19:47:08.172156Z,2025-04-20T19:47:08.229673Z,57.516999999999996 ms,55.007220513818524 ms,44.794 ms,731.082 ms,5138
2025-04-20T19:47:08.213646Z,2025-04-20T19:47:08.260287Z,46.641000000000005 ms,55.00559252772906 ms,44.794 ms,731.082 ms,5139
2025-04-20T19:47:08.244693Z,2025-04-20T19:47:08.289821Z,45.128 ms,55.00367081712054 ms,44.794 ms,731.082 ms,5140
2025-04-20T19:47:08.275530Z,2025-04-20T19:47:08.322641Z,47.111 ms,55.00213557673596 ms,44.794 ms,731.082 ms,5141
2025-04-20T19:47:08.306674Z,2025-04-20T19:47:08.353619Z,46.945 ms,55.00056865033053 ms,44.794 ms,731.082 ms,5142
2025-04-20T19:47:08.337873Z,2025-04-20T19:47:08.415533Z,77.66000000000001 ms,55.004974528485235 ms,44.794 ms,731.082 ms,5143
2025-04-20T19:47:08.369131Z,2025-04-20T19:47:08.427191Z,58.06 ms,55.00556842923786 ms,44.794 ms,731.082 ms,5144
2025-04-20T19:47:08.400122Z,2025-04-20T19:47:08.451219Z,51.096999999999994 ms,55.00480874635561 ms,44.794 ms,731.082 ms,5145
2025-04-20T19:47:08.433070Z,2025-04-20T19:47:08.479555Z,46.485 ms,55.003153128643525 ms,44.794 ms,731.082 ms,5146
2025-04-20T19:47:08.465125Z,2025-04-20T19:47:08.511241Z,46.116 ms,55.001426462016624 ms,44.794 ms,731.082 ms,5147
2025-04-20T19:47:08.496471Z,2025-04-20T19:47:08.549324Z,52.852999999999994 ms,55.001009129759055 ms,44.794 ms,731.082 ms,5148
2025-04-20T19:47:08.535006Z,2025-04-20T19:47:08.579772Z,44.766 ms,54.99902136337145 ms,44.766 ms,731.082 ms,5149
2025-04-20T19:47:08.565503Z,2025-04-20T19:47:08.610959Z,45.456 ms,54.99716834951449 ms,44.766 ms,731.082 ms,5150
2025-04-20T19:47:08.596503Z,2025-04-20T19:47:08.643638Z,47.135000000000005 ms,54.995642011259875 ms,44.766 ms,731.082 ms,5151
2025-04-20T19:47:08.627757Z,2025-04-20T19:47:08.675342Z,47.585 ms,54.99420361024838 ms,44.766 ms,731.082 ms,5152
2025-04-20T19:47:08.659241Z,2025-04-20T19:47:08.706370Z,47.129 ms,54.992677275373495 ms,44.766 ms,731.082 ms,5153
2025-04-20T19:47:08.690694Z,2025-04-20T19:47:08.737093Z,46.399 ms,54.99100989522694 ms,44.766 ms,731.082 ms,5154
2025-04-20T19:47:08.722356Z,2025-04-20T19:47:08.773637Z,51.281 ms,54.990290203685674 ms,44.766 ms,731.082 ms,5155
2025-04-20T19:47:08.753628Z,2025-04-20T19:47:08.801911Z,48.283 ms,54.988989332816075 ms,44.766 ms,731.082 ms,5156
2025-04-20T19:47:08.784878Z,2025-04-20T19:47:08.831079Z,46.201 ms,54.98728524335848 ms,44.766 ms,731.082 ms,5157
2025-04-20T19:47:08.816297Z,2025-04-20T19:47:08.865862Z,49.565 ms,54.986234005428386 ms,44.766 ms,731.082 ms,5158
2025-04-20T19:47:08.847464Z,2025-04-20T19:47:08.921856Z,74.392 ms,54.98999554177159 ms,44.766 ms,731.082 ms,5159
2025-04-20T19:47:08.893933Z,2025-04-20T19:47:08.940486Z,46.553 ms,54.98836046511621 ms,44.766 ms,731.082 ms,5160
2025-04-20T19:47:08.925187Z,2025-04-20T19:47:08.971844Z,46.657 ms,54.986746173222166 ms,44.766 ms,731.082 ms,5161
2025-04-20T19:47:08.956321Z,2025-04-20T19:47:09.003158Z,46.836999999999996 ms,54.98516737698559 ms,44.766 ms,731.082 ms,5162
2025-04-20T19:47:08.987428Z,2025-04-20T19:47:09.033262Z,45.834 ms,54.98339492543088 ms,44.766 ms,731.082 ms,5163
2025-04-20T19:47:09.018641Z,2025-04-20T19:47:09.066469Z,47.828 ms,54.98200929511999 ms,44.766 ms,731.082 ms,5164
2025-04-20T19:47:09.049988Z,2025-04-20T19:47:09.097061Z,47.07299999999999 ms,54.98047802516934 ms,44.766 ms,731.082 ms,5165
2025-04-20T19:47:09.082226Z,2025-04-20T19:47:09.130665Z,48.439 ms,54.979211769260466 ms,44.766 ms,731.082 ms,5166
2025-04-20T19:47:09.113922Z,2025-04-20T19:47:09.162091Z,48.169 ms,54.977893748790315 ms,44.766 ms,731.082 ms,5167
2025-04-20T19:47:09.146284Z,2025-04-20T19:47:09.195528Z,49.244 ms,54.976784249225915 ms,44.766 ms,731.082 ms,5168
2025-04-20T19:47:09.177507Z,2025-04-20T19:47:09.235312Z,57.805 ms,54.97733139872307 ms,44.766 ms,731.082 ms,5169
2025-04-20T19:47:09.218049Z,2025-04-20T19:47:09.267002Z,48.953 ms,54.97616615087031 ms,44.766 ms,731.082 ms,5170
2025-04-20T19:47:09.250811Z,2025-04-20T19:47:09.298375Z,47.564 ms,54.97473274028225 ms,44.766 ms,731.082 ms,5171
2025-04-20T19:47:09.282941Z,2025-04-20T19:47:09.330870Z,47.929 ms,54.97337045630308 ms,44.766 ms,731.082 ms,5172
2025-04-20T19:47:09.315247Z,2025-04-20T19:47:09.363364Z,48.117 ms,54.97204504156187 ms,44.766 ms,731.082 ms,5173
2025-04-20T19:47:09.347654Z,2025-04-20T19:47:09.395980Z,48.326 ms,54.97076053343632 ms,44.766 ms,731.082 ms,5174
2025-04-20T19:47:09.379652Z,2025-04-20T19:47:09.428081Z,48.429 ms,54.969496425120674 ms,44.766 ms,731.082 ms,5175
2025-04-20T19:47:09.411614Z,2025-04-20T19:47:09.458892Z,47.278 ms,54.96801043276652 ms,44.766 ms,731.082 ms,5176
2025-04-20T19:47:09.443605Z,2025-04-20T19:47:09.492316Z,48.711 ms,54.9668018157233 ms,44.766 ms,731.082 ms,5177
2025-04-20T19:47:09.475770Z,2025-04-20T19:47:09.524431Z,48.661 ms,54.9655840092699 ms,44.766 ms,731.082 ms,5178
2025-04-20T19:47:09.507745Z,2025-04-20T19:47:09.557704Z,49.959 ms,54.9646173006371 ms,44.766 ms,731.082 ms,5179
2025-04-20T19:47:09.539976Z,2025-04-20T19:47:09.594422Z,54.446 ms,54.96451718146709 ms,44.766 ms,731.082 ms,5180
2025-04-20T19:47:09.577306Z,2025-04-20T19:47:09.625194Z,47.888 ms,54.96315132213849 ms,44.766 ms,731.082 ms,5181
2025-04-20T19:47:09.610005Z,2025-04-20T19:47:09.658491Z,48.486000000000004 ms,54.96190138942484 ms,44.766 ms,731.082 ms,5182
2025-04-20T19:47:09.641953Z,2025-04-20T19:47:09.690546Z,48.592999999999996 ms,54.960672583445785 ms,44.766 ms,731.082 ms,5183
2025-04-20T19:47:09.673912Z,2025-04-20T19:47:09.722505Z,48.592999999999996 ms,54.95944425154312 ms,44.766 ms,731.082 ms,5184
2025-04-20T19:47:09.705960Z,2025-04-20T19:47:09.754693Z,48.733 ms,54.95824339440685 ms,44.766 ms,731.082 ms,5185
2025-04-20T19:47:09.738160Z,2025-04-20T19:47:09.786217Z,48.057 ms,54.9569126494407 ms,44.766 ms,731.082 ms,5186
2025-04-20T19:47:09.770503Z,2025-04-20T19:47:09.818676Z,48.173 ms,54.95560478118364 ms,44.766 ms,731.082 ms,5187
2025-04-20T19:47:09.803289Z,2025-04-20T19:47:09.852924Z,49.635 ms,54.954579221279786 ms,44.766 ms,731.082 ms,5188
2025-04-20T19:47:09.836109Z,2025-04-20T19:47:09.884683Z,48.574 ms,54.95334958566188 ms,44.766 ms,731.082 ms,5189
2025-04-20T19:47:09.868060Z,2025-04-20T19:47:09.920300Z,52.24 ms,54.952826782273505 ms,44.766 ms,731.082 ms,5190
2025-04-20T19:47:09.905316Z,2025-04-20T19:47:09.957147Z,51.831 ms,54.95222539009815 ms,44.766 ms,731.082 ms,5191
2025-04-20T19:47:09.937383Z,2025-04-20T19:47:09.983951Z,46.568 ms,54.95061055469944 ms,44.766 ms,731.082 ms,5192
2025-04-20T19:47:54.142174Z,2025-04-20T19:47:54.207851Z,65.67699999999999 ms,54.952676102445494 ms,44.766 ms,731.082 ms,5193
2025-04-20T19:47:54.171358Z,2025-04-20T19:47:54.238282Z,66.92399999999999 ms,54.95498093954552 ms,44.766 ms,731.082 ms,5194
2025-04-20T19:47:54.203650Z,2025-04-20T19:47:54.266117Z,62.467 ms,54.956426948989304 ms,44.766 ms,731.082 ms,5195
2025-04-20T19:47:54.235658Z,2025-04-20T19:47:54.299156Z,63.498 ms,54.958070823710436 ms,44.766 ms,731.082 ms,5196
2025-04-20T19:47:54.268247Z,2025-04-20T19:47:54.330409Z,62.162 ms,54.95945699441975 ms,44.766 ms,731.082 ms,5197
2025-04-20T19:47:54.300674Z,2025-04-20T19:47:54.364425Z,63.751000000000005 ms,54.961148326279236 ms,44.766 ms,731.082 ms,5198
2025-04-20T19:47:54.333204Z,2025-04-20T19:47:54.390987Z,57.783 ms,54.96169109444113 ms,44.766 ms,731.082 ms,5199
2025-04-20T19:47:54.366156Z,2025-04-20T19:47:54.417984Z,51.827999999999996 ms,54.96108846153835 ms,44.766 ms,731.082 ms,5200
2025-04-20T19:47:54.398666Z,2025-04-20T19:47:54.454440Z,55.773999999999994 ms,54.96124476062285 ms,44.766 ms,731.082 ms,5201
2025-04-20T19:47:54.438767Z,2025-04-20T19:47:54.487760Z,48.993 ms,54.960097462514305 ms,44.766 ms,731.082 ms,5202
2025-04-20T19:47:54.471215Z,2025-04-20T19:47:54.520349Z,49.134 ms,54.95897770516998 ms,44.766 ms,731.082 ms,5203
2025-04-20T19:47:54.503337Z,2025-04-20T19:47:54.551886Z,48.549 ms,54.95774596464246 ms,44.766 ms,731.082 ms,5204
2025-04-20T19:47:54.535419Z,2025-04-20T19:47:54.585100Z,49.681000000000004 ms,54.956732180595466 ms,44.766 ms,731.082 ms,5205
2025-04-20T19:47:54.568851Z,2025-04-20T19:47:54.618336Z,49.485 ms,54.95568113714933 ms,44.766 ms,731.082 ms,5206
2025-04-20T19:47:54.600397Z,2025-04-20T19:47:54.657862Z,57.465 ms,54.95616304974062 ms,44.766 ms,731.082 ms,5207
2025-04-20T19:47:54.633783Z,2025-04-20T19:47:54.690863Z,57.08 ms,54.95657085253444 ms,44.766 ms,731.082 ms,5208
2025-04-20T19:47:54.667815Z,2025-04-20T19:47:54.718416Z,50.601 ms,54.95573468995956 ms,44.766 ms,731.082 ms,5209
2025-04-20T19:47:54.701052Z,2025-04-20T19:47:54.751004Z,49.952000000000005 ms,54.954774280230204 ms,44.766 ms,731.082 ms,5210
2025-04-20T19:47:54.733864Z,2025-04-20T19:47:54.789992Z,56.128 ms,54.95499942429464 ms,44.766 ms,731.082 ms,5211
2025-04-20T19:47:54.772971Z,2025-04-20T19:47:54.824870Z,51.899 ms,54.95441308518791 ms,44.766 ms,731.082 ms,5212
2025-04-20T19:47:54.805757Z,2025-04-20T19:47:54.858452Z,52.695 ms,54.95397966621895 ms,44.766 ms,731.082 ms,5213
2025-04-20T19:47:54.839433Z,2025-04-20T19:47:54.889843Z,50.410000000000004 ms,54.953108170310585 ms,44.766 ms,731.082 ms,5214
2025-04-20T19:47:54.873463Z,2025-04-20T19:47:54.921674Z,48.211 ms,54.95181534036421 ms,44.766 ms,731.082 ms,5215
2025-04-20T19:47:54.905454Z,2025-04-20T19:47:54.954923Z,49.469 ms,54.95076418711644 ms,44.766 ms,731.082 ms,5216
2025-04-20T19:47:54.938373Z,2025-04-20T19:47:54.997367Z,58.994 ms,54.95153919877312 ms,44.766 ms,731.082 ms,5217
2025-04-20T19:47:54.971360Z,2025-04-20T19:47:55.022037Z,50.677 ms,54.950720007665645 ms,44.766 ms,731.082 ms,5218
2025-04-20T19:47:55.004546Z,2025-04-20T19:47:55.054783Z,50.236999999999995 ms,54.949816823146065 ms,44.766 ms,731.082 ms,5219
2025-04-20T19:47:55.037624Z,2025-04-20T19:47:55.087639Z,50.01499999999999 ms,54.94887145593856 ms,44.766 ms,731.082 ms,5220
2025-04-20T19:47:55.070756Z,2025-04-20T19:47:55.121986Z,51.23 ms,54.9481591649108 ms,44.766 ms,731.082 ms,5221
2025-04-20T19:47:55.103500Z,2025-04-20T19:47:55.159896Z,56.396 ms,54.94843642282637 ms,44.766 ms,731.082 ms,5222
2025-04-20T19:47:55.143304Z,2025-04-20T19:47:55.194350Z,51.046 ms,54.947689259046385 ms,44.766 ms,731.082 ms,5223
2025-04-20T19:47:55.175939Z,2025-04-20T19:47:55.224431Z,48.492 ms,54.94645348392023 ms,44.766 ms,731.082 ms,5224
2025-04-20T19:47:55.209013Z,2025-04-20T19:47:55.258763Z,49.75 ms,54.94545894736828 ms,44.766 ms,731.082 ms,5225
2025-04-20T19:47:55.241390Z,2025-04-20T19:47:55.289763Z,48.373 ms,54.94420130118625 ms,44.766 ms,731.082 ms,5226
2025-04-20T19:47:55.274712Z,2025-04-20T19:47:55.322055Z,47.343 ms,54.94274708245635 ms,44.766 ms,731.082 ms,5227
2025-04-20T19:47:55.306531Z,2025-04-20T19:47:55.354711Z,48.18 ms,54.9414535195102 ms,44.766 ms,731.082 ms,5228
2025-04-20T19:47:55.339467Z,2025-04-20T19:47:55.389053Z,49.586 ms,54.94042933639306 ms,44.766 ms,731.082 ms,5229
2025-04-20T19:47:55.371529Z,2025-04-20T19:47:55.420585Z,49.056000000000004 ms,54.93930420650082 ms,44.766 ms,731.082 ms,5230
2025-04-20T19:47:55.403884Z,2025-04-20T19:47:55.452679Z,48.794999999999995 ms,54.93812961192875 ms,44.766 ms,731.082 ms,5231
