observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-26T10:03:59.114713Z,2025-04-26T10:03:59.118000Z,3.287 ms,3.498834350070391 ms,2.0500000000000003 ms,40.558 ms,2131
2025-04-26T10:03:59.146989Z,2025-04-26T10:03:59.150000Z,3.0109999999999997 ms,3.4986055347091947 ms,2.0500000000000003 ms,40.558 ms,2132
2025-04-26T10:04:02.855702Z,2025-04-26T10:04:02.859000Z,3.298 ms,3.4985114861697153 ms,2.0500000000000003 ms,40.558 ms,2133
2025-04-26T10:04:02.887554Z,2025-04-26T10:04:02.891000Z,3.4459999999999997 ms,3.4984868791002826 ms,2.0500000000000003 ms,40.558 ms,2134
2025-04-26T10:04:02.919985Z,2025-04-26T10:04:02.926000Z,6.015000000000001 ms,3.4996655737704927 ms,2.0500000000000003 ms,40.558 ms,2135
2025-04-26T10:04:02.953481Z,2025-04-26T10:04:02.957000Z,3.519 ms,3.499674625468166 ms,2.0500000000000003 ms,40.558 ms,2136
2025-04-26T10:04:02.985826Z,2025-04-26T10:04:02.989000Z,3.1740000000000004 ms,3.49952222742162 ms,2.0500000000000003 ms,40.558 ms,2137
2025-04-26T10:04:03.028020Z,2025-04-26T10:04:03.031000Z,2.98 ms,3.4992792329279707 ms,2.0500000000000003 ms,40.558 ms,2138
2025-04-26T10:04:03.059179Z,2025-04-26T10:04:03.062000Z,2.821 ms,3.498962131837308 ms,2.0500000000000003 ms,40.558 ms,2139
2025-04-26T10:04:03.089971Z,2025-04-26T10:04:03.093000Z,3.029 ms,3.498742523364487 ms,2.0500000000000003 ms,40.558 ms,2140
2025-04-26T10:04:03.121348Z,2025-04-26T10:04:03.124000Z,2.6519999999999997 ms,3.4983470340962177 ms,2.0500000000000003 ms,40.558 ms,2141
2025-04-26T10:04:03.152043Z,2025-04-26T10:04:03.155000Z,2.957 ms,3.498094304388423 ms,2.0500000000000003 ms,40.558 ms,2142
2025-04-26T10:04:03.183274Z,2025-04-26T10:04:03.186000Z,2.726 ms,3.497734017732152 ms,2.0500000000000003 ms,40.558 ms,2143
2025-04-26T10:04:03.214576Z,2025-04-26T10:04:03.217000Z,2.424 ms,3.497233208955225 ms,2.0500000000000003 ms,40.558 ms,2144
2025-04-26T10:04:03.245451Z,2025-04-26T10:04:03.253000Z,7.549 ms,3.499122144522146 ms,2.0500000000000003 ms,40.558 ms,2145
2025-04-26T10:04:03.276968Z,2025-04-26T10:04:03.280000Z,3.032 ms,3.4989044734389574 ms,2.0500000000000003 ms,40.558 ms,2146
2025-04-26T10:04:03.308353Z,2025-04-26T10:04:03.311000Z,2.6470000000000002 ms,3.49850768514206 ms,2.0500000000000003 ms,40.558 ms,2147
2025-04-26T10:04:03.339573Z,2025-04-26T10:04:03.342000Z,2.427 ms,3.4980088454376173 ms,2.0500000000000003 ms,40.558 ms,2148
2025-04-26T10:04:03.377451Z,2025-04-26T10:04:03.380000Z,2.549 ms,3.4975672405770135 ms,2.0500000000000003 ms,40.558 ms,2149
2025-04-26T10:04:03.408596Z,2025-04-26T10:04:03.411000Z,2.404 ms,3.4970586046511642 ms,2.0500000000000003 ms,40.558 ms,2150
2025-04-26T10:04:03.439871Z,2025-04-26T10:04:03.443000Z,3.129 ms,3.496887494188751 ms,2.0500000000000003 ms,40.558 ms,2151
2025-04-26T10:04:03.472323Z,2025-04-26T10:04:03.475000Z,2.677 ms,3.49650650557621 ms,2.0500000000000003 ms,40.558 ms,2152
2025-04-26T10:04:03.504212Z,2025-04-26T10:04:03.507000Z,2.7880000000000003 ms,3.496177426846262 ms,2.0500000000000003 ms,40.558 ms,2153
2025-04-26T10:04:03.535540Z,2025-04-26T10:04:03.538000Z,2.46 ms,3.495696378830085 ms,2.0500000000000003 ms,40.558 ms,2154
2025-04-26T10:04:03.567063Z,2025-04-26T10:04:03.570000Z,2.937 ms,3.495437122969839 ms,2.0500000000000003 ms,40.558 ms,2155
2025-04-26T10:04:03.597938Z,2025-04-26T10:04:03.601000Z,3.062 ms,3.49523608534323 ms,2.0500000000000003 ms,40.558 ms,2156
2025-04-26T10:04:03.629211Z,2025-04-26T10:04:03.632000Z,2.7889999999999997 ms,3.4949086694483094 ms,2.0500000000000003 ms,40.558 ms,2157
2025-04-26T10:04:03.660363Z,2025-04-26T10:04:03.663000Z,2.637 ms,3.4945111214087134 ms,2.0500000000000003 ms,40.558 ms,2158
2025-04-26T10:04:03.700926Z,2025-04-26T10:04:03.704000Z,3.074 ms,3.4943163501621135 ms,2.0500000000000003 ms,40.558 ms,2159
2025-04-26T10:04:03.732050Z,2025-04-26T10:04:03.735000Z,2.9499999999999997 ms,3.4940643518518537 ms,2.0500000000000003 ms,40.558 ms,2160
2025-04-26T10:04:03.763619Z,2025-04-26T10:04:03.767000Z,3.381 ms,3.494012031466915 ms,2.0500000000000003 ms,40.558 ms,2161
2025-04-26T10:04:03.796740Z,2025-04-26T10:04:03.800000Z,3.26 ms,3.4939037927844603 ms,2.0500000000000003 ms,40.558 ms,2162
2025-04-26T10:04:03.829478Z,2025-04-26T10:04:03.832000Z,2.522 ms,3.493454461396211 ms,2.0500000000000003 ms,40.558 ms,2163
2025-04-26T10:04:03.862125Z,2025-04-26T10:04:03.865000Z,2.875 ms,3.49316866913124 ms,2.0500000000000003 ms,40.558 ms,2164
2025-04-26T10:04:03.893858Z,2025-04-26T10:04:03.897000Z,3.142 ms,3.4930064665127043 ms,2.0500000000000003 ms,40.558 ms,2165
2025-04-26T10:04:03.925027Z,2025-04-26T10:04:03.928000Z,2.973 ms,3.4927663896583585 ms,2.0500000000000003 ms,40.558 ms,2166
2025-04-26T10:04:03.956733Z,2025-04-26T10:04:03.960000Z,3.267 ms,3.492662205814492 ms,2.0500000000000003 ms,40.558 ms,2167
2025-04-26T10:04:03.988228Z,2025-04-26T10:04:03.991000Z,2.7720000000000002 ms,3.4923297970479723 ms,2.0500000000000003 ms,40.558 ms,2168
2025-04-26T10:04:04.019856Z,2025-04-26T10:04:04.023000Z,3.144 ms,3.4921692023974202 ms,2.0500000000000003 ms,40.558 ms,2169
2025-04-26T10:04:04.057271Z,2025-04-26T10:04:04.060000Z,2.729 ms,3.4918175115207393 ms,2.0500000000000003 ms,40.558 ms,2170
2025-04-26T10:04:04.088657Z,2025-04-26T10:04:04.092000Z,3.343 ms,3.4917489636112413 ms,2.0500000000000003 ms,40.558 ms,2171
2025-04-26T10:04:04.121046Z,2025-04-26T10:04:04.124000Z,2.954 ms,3.4915013812154716 ms,2.0500000000000003 ms,40.558 ms,2172
2025-04-26T10:04:04.153539Z,2025-04-26T10:04:04.156000Z,2.4610000000000003 ms,3.4910271514035918 ms,2.0500000000000003 ms,40.558 ms,2173
2025-04-26T10:04:04.185390Z,2025-04-26T10:04:04.189000Z,3.61 ms,3.491081876724933 ms,2.0500000000000003 ms,40.558 ms,2174
2025-04-26T10:04:04.217476Z,2025-04-26T10:04:04.220000Z,2.524 ms,3.490637241379313 ms,2.0500000000000003 ms,40.558 ms,2175
2025-04-26T10:04:04.250240Z,2025-04-26T10:04:04.253000Z,2.76 ms,3.490301470588238 ms,2.0500000000000003 ms,40.558 ms,2176
2025-04-26T10:04:04.282125Z,2025-04-26T10:04:04.285000Z,2.875 ms,3.4900188332567783 ms,2.0500000000000003 ms,40.558 ms,2177
2025-04-26T10:04:04.313576Z,2025-04-26T10:04:04.320000Z,6.424 ms,3.491365932047753 ms,2.0500000000000003 ms,40.558 ms,2178
2025-04-26T10:04:04.346318Z,2025-04-26T10:04:04.349000Z,2.682 ms,3.490994492886648 ms,2.0500000000000003 ms,40.558 ms,2179
2025-04-26T10:04:04.388094Z,2025-04-26T10:04:04.391000Z,2.906 ms,3.490726146788994 ms,2.0500000000000003 ms,40.558 ms,2180
2025-04-26T10:04:04.419802Z,2025-04-26T10:04:04.422000Z,2.198 ms,3.490133425034391 ms,2.0500000000000003 ms,40.558 ms,2181
2025-04-26T10:04:04.450947Z,2025-04-26T10:04:04.454000Z,3.053 ms,3.4899330889092606 ms,2.0500000000000003 ms,40.558 ms,2182
2025-04-26T10:04:04.481853Z,2025-04-26T10:04:04.485000Z,3.1470000000000002 ms,3.4897759963353217 ms,2.0500000000000003 ms,40.558 ms,2183
2025-04-26T10:04:04.513482Z,2025-04-26T10:04:04.516000Z,2.518 ms,3.489331043956047 ms,2.0500000000000003 ms,40.558 ms,2184
2025-04-26T10:04:04.545457Z,2025-04-26T10:04:04.548000Z,2.543 ms,3.4888979405034357 ms,2.0500000000000003 ms,40.558 ms,2185
2025-04-26T10:04:04.576807Z,2025-04-26T10:04:04.580000Z,3.193 ms,3.4887625800548983 ms,2.0500000000000003 ms,40.558 ms,2186
2025-04-26T10:04:04.608059Z,2025-04-26T10:04:04.611000Z,2.941 ms,3.48851211705533 ms,2.0500000000000003 ms,40.558 ms,2187
2025-04-26T10:04:04.639350Z,2025-04-26T10:04:04.642000Z,2.65 ms,3.4881288848263288 ms,2.0500000000000003 ms,40.558 ms,2188
2025-04-26T10:04:04.670591Z,2025-04-26T10:04:04.673000Z,2.4090000000000003 ms,3.4876359068067644 ms,2.0500000000000003 ms,40.558 ms,2189
2025-04-26T10:04:04.702060Z,2025-04-26T10:04:04.712000Z,9.94 ms,3.490582191780825 ms,2.0500000000000003 ms,40.558 ms,2190
2025-04-26T10:04:04.742848Z,2025-04-26T10:04:04.746000Z,3.1519999999999997 ms,3.490427658603381 ms,2.0500000000000003 ms,40.558 ms,2191
2025-04-26T10:04:04.773222Z,2025-04-26T10:04:04.776000Z,2.778 ms,3.490102645985405 ms,2.0500000000000003 ms,40.558 ms,2192
2025-04-26T10:04:04.804519Z,2025-04-26T10:04:04.807000Z,2.4810000000000003 ms,3.4896424988600128 ms,2.0500000000000003 ms,40.558 ms,2193
2025-04-26T10:04:04.835858Z,2025-04-26T10:04:04.838000Z,2.142 ms,3.48902825888788 ms,2.0500000000000003 ms,40.558 ms,2194
2025-04-26T10:04:09.870761Z,2025-04-26T10:04:09.874000Z,3.2390000000000003 ms,3.48891435079727 ms,2.0500000000000003 ms,40.558 ms,2195
2025-04-26T10:04:09.895832Z,2025-04-26T10:04:09.899000Z,3.1679999999999997 ms,3.4887682149362513 ms,2.0500000000000003 ms,40.558 ms,2196
2025-04-26T10:04:09.927888Z,2025-04-26T10:04:09.930000Z,2.112 ms,3.4881415566681873 ms,2.0500000000000003 ms,40.558 ms,2197
2025-04-26T10:04:09.959156Z,2025-04-26T10:04:09.962000Z,2.8440000000000003 ms,3.487848498635126 ms,2.0500000000000003 ms,40.558 ms,2198
2025-04-26T10:04:09.990204Z,2025-04-26T10:04:09.993000Z,2.796 ms,3.487533879035929 ms,2.0500000000000003 ms,40.558 ms,2199
2025-04-26T10:04:10.021567Z,2025-04-26T10:04:10.024000Z,2.433 ms,3.4870545454545487 ms,2.0500000000000003 ms,40.558 ms,2200
2025-04-26T10:04:10.058954Z,2025-04-26T10:04:10.062000Z,3.0460000000000003 ms,3.4868541572012757 ms,2.0500000000000003 ms,40.558 ms,2201
2025-04-26T10:04:10.089955Z,2025-04-26T10:04:10.093000Z,3.045 ms,3.4866534968210754 ms,2.0500000000000003 ms,40.558 ms,2202
2025-04-26T10:04:10.121642Z,2025-04-26T10:04:10.124000Z,2.3579999999999997 ms,3.4861411711302805 ms,2.0500000000000003 ms,40.558 ms,2203
2025-04-26T10:04:10.153007Z,2025-04-26T10:04:10.156000Z,2.993 ms,3.485917422867517 ms,2.0500000000000003 ms,40.558 ms,2204
2025-04-26T10:04:10.184691Z,2025-04-26T10:04:10.187000Z,2.3089999999999997 ms,3.485383673469391 ms,2.0500000000000003 ms,40.558 ms,2205
2025-04-26T10:04:10.215818Z,2025-04-26T10:04:10.219000Z,3.182 ms,3.48524614687217 ms,2.0500000000000003 ms,40.558 ms,2206
2025-04-26T10:04:10.247603Z,2025-04-26T10:04:10.250000Z,2.397 ms,3.484753058450389 ms,2.0500000000000003 ms,40.558 ms,2207
2025-04-26T10:04:10.278851Z,2025-04-26T10:04:10.282000Z,3.149 ms,3.484600996376815 ms,2.0500000000000003 ms,40.558 ms,2208
2025-04-26T10:04:10.309831Z,2025-04-26T10:04:10.313000Z,3.169 ms,3.484458125848804 ms,2.0500000000000003 ms,40.558 ms,2209
2025-04-26T10:04:10.341286Z,2025-04-26T10:04:10.350000Z,8.713999999999999 ms,3.486824434389144 ms,2.0500000000000003 ms,40.558 ms,2210
2025-04-26T10:04:10.373227Z,2025-04-26T10:04:10.379000Z,5.773000000000001 ms,3.4878584350972446 ms,2.0500000000000003 ms,40.558 ms,2211
2025-04-26T10:04:10.420333Z,2025-04-26T10:04:10.423000Z,2.6670000000000003 ms,3.4874873417721552 ms,2.0500000000000003 ms,40.558 ms,2212
2025-04-26T10:04:10.451498Z,2025-04-26T10:04:10.454000Z,2.502 ms,3.4870420244012683 ms,2.0500000000000003 ms,40.558 ms,2213
2025-04-26T10:04:10.482881Z,2025-04-26T10:04:10.486000Z,3.1189999999999998 ms,3.4868757904245737 ms,2.0500000000000003 ms,40.558 ms,2214
2025-04-26T10:04:10.514467Z,2025-04-26T10:04:10.517000Z,2.533 ms,3.4864451467268656 ms,2.0500000000000003 ms,40.558 ms,2215
2025-04-26T10:04:10.546016Z,2025-04-26T10:04:10.549000Z,2.984 ms,3.486218411552349 ms,2.0500000000000003 ms,40.558 ms,2216
2025-04-26T10:04:10.577824Z,2025-04-26T10:04:10.581000Z,3.176 ms,3.486078484438433 ms,2.0500000000000003 ms,40.558 ms,2217
2025-04-26T10:04:10.609765Z,2025-04-26T10:04:10.612000Z,2.235 ms,3.4855144274120855 ms,2.0500000000000003 ms,40.558 ms,2218
2025-04-26T10:04:10.641393Z,2025-04-26T10:04:10.644000Z,2.6069999999999998 ms,3.4851185218566947 ms,2.0500000000000003 ms,40.558 ms,2219
2025-04-26T10:04:10.673781Z,2025-04-26T10:04:10.677000Z,3.219 ms,3.4849986486486513 ms,2.0500000000000003 ms,40.558 ms,2220
2025-04-26T10:04:10.705211Z,2025-04-26T10:04:10.708000Z,2.7889999999999997 ms,3.4846852769022987 ms,2.0500000000000003 ms,40.558 ms,2221
2025-04-26T10:04:10.745993Z,2025-04-26T10:04:10.749000Z,3.007 ms,3.4844702970297052 ms,2.0500000000000003 ms,40.558 ms,2222
2025-04-26T10:04:10.777154Z,2025-04-26T10:04:10.782000Z,4.845999999999999 ms,3.485082771030142 ms,2.0500000000000003 ms,40.558 ms,2223
2025-04-26T10:04:10.808930Z,2025-04-26T10:04:10.812000Z,3.07 ms,3.4848961330935277 ms,2.0500000000000003 ms,40.558 ms,2224
2025-04-26T10:04:10.841832Z,2025-04-26T10:04:10.845000Z,3.1679999999999997 ms,3.484753707865171 ms,2.0500000000000003 ms,40.558 ms,2225
2025-04-26T10:04:10.873664Z,2025-04-26T10:04:10.876000Z,2.336 ms,3.4842376460017994 ms,2.0500000000000003 ms,40.558 ms,2226
2025-04-26T10:04:10.904984Z,2025-04-26T10:04:10.908000Z,3.016 ms,3.4840273911091177 ms,2.0500000000000003 ms,40.558 ms,2227
2025-04-26T10:04:10.935988Z,2025-04-26T10:04:10.939000Z,3.012 ms,3.4838155296229827 ms,2.0500000000000003 ms,40.558 ms,2228
2025-04-26T10:04:10.967611Z,2025-04-26T10:04:10.970000Z,2.3890000000000002 ms,3.4833243606998674 ms,2.0500000000000003 ms,40.558 ms,2229
2025-04-26T10:04:10.999346Z,2025-04-26T10:04:11.002000Z,2.654 ms,3.482952466367715 ms,2.0500000000000003 ms,40.558 ms,2230
2025-04-26T10:04:11.030713Z,2025-04-26T10:04:11.033000Z,2.287 ms,3.482416405199464 ms,2.0500000000000003 ms,40.558 ms,2231
2025-04-26T10:04:11.074202Z,2025-04-26T10:04:11.077000Z,2.798 ms,3.482109767025092 ms,2.0500000000000003 ms,40.558 ms,2232
2025-04-26T10:04:11.105928Z,2025-04-26T10:04:11.109000Z,3.072 ms,3.4819261083743864 ms,2.0500000000000003 ms,40.558 ms,2233
2025-04-26T10:04:11.138887Z,2025-04-26T10:04:11.142000Z,3.113 ms,3.481760966875562 ms,2.0500000000000003 ms,40.558 ms,2234
2025-04-26T10:04:11.171011Z,2025-04-26T10:04:11.174000Z,2.989 ms,3.4815404921700246 ms,2.0500000000000003 ms,40.558 ms,2235
2025-04-26T10:04:11.203353Z,2025-04-26T10:04:11.206000Z,2.6470000000000002 ms,3.4811672629695907 ms,2.0500000000000003 ms,40.558 ms,2236
2025-04-26T10:04:11.235859Z,2025-04-26T10:04:11.239000Z,3.141 ms,3.481015198927137 ms,2.0500000000000003 ms,40.558 ms,2237
2025-04-26T10:04:11.269676Z,2025-04-26T10:04:11.273000Z,3.3240000000000003 ms,3.4809450402144795 ms,2.0500000000000003 ms,40.558 ms,2238
2025-04-26T10:04:11.304359Z,2025-04-26T10:04:11.308000Z,3.641 ms,3.481016525234482 ms,2.0500000000000003 ms,40.558 ms,2239
2025-04-26T10:04:11.338201Z,2025-04-26T10:04:11.341000Z,2.799 ms,3.4807120535714313 ms,2.0500000000000003 ms,40.558 ms,2240
2025-04-26T10:04:11.372114Z,2025-04-26T10:04:11.375000Z,2.886 ms,3.4804466755912564 ms,2.0500000000000003 ms,40.558 ms,2241
2025-04-26T10:04:11.405298Z,2025-04-26T10:04:11.408000Z,2.702 ms,3.4800994647636063 ms,2.0500000000000003 ms,40.558 ms,2242
2025-04-26T10:04:11.447643Z,2025-04-26T10:04:11.451000Z,3.357 ms,3.4800445831475733 ms,2.0500000000000003 ms,40.558 ms,2243
2025-04-26T10:04:11.481575Z,2025-04-26T10:04:11.484000Z,2.4250000000000003 ms,3.4795744206773644 ms,2.0500000000000003 ms,40.558 ms,2244
2025-04-26T10:04:11.515639Z,2025-04-26T10:04:11.519000Z,3.3609999999999998 ms,3.479521603563477 ms,2.0500000000000003 ms,40.558 ms,2245
2025-04-26T10:04:11.550520Z,2025-04-26T10:04:11.554000Z,3.48 ms,3.4795218165627806 ms,2.0500000000000003 ms,40.558 ms,2246
2025-04-26T10:04:11.585722Z,2025-04-26T10:04:11.589000Z,3.278 ms,3.4794321317311994 ms,2.0500000000000003 ms,40.558 ms,2247
2025-04-26T10:04:11.620223Z,2025-04-26T10:04:11.624000Z,3.777 ms,3.479564501779362 ms,2.0500000000000003 ms,40.558 ms,2248
2025-04-26T10:04:11.653936Z,2025-04-26T10:04:11.657000Z,3.064 ms,3.4793797243219236 ms,2.0500000000000003 ms,40.558 ms,2249
2025-04-26T10:04:11.686427Z,2025-04-26T10:04:11.689000Z,2.5730000000000004 ms,3.4789768888888917 ms,2.0500000000000003 ms,40.558 ms,2250
2025-04-26T10:04:11.720403Z,2025-04-26T10:04:11.724000Z,3.597 ms,3.4790293203020908 ms,2.0500000000000003 ms,40.558 ms,2251
2025-04-26T10:04:11.754227Z,2025-04-26T10:04:11.757000Z,2.7729999999999997 ms,3.478715808170518 ms,2.0500000000000003 ms,40.558 ms,2252
2025-04-26T10:04:11.796641Z,2025-04-26T10:04:11.800000Z,3.359 ms,3.478662671992901 ms,2.0500000000000003 ms,40.558 ms,2253
2025-04-26T10:04:11.830804Z,2025-04-26T10:04:11.834000Z,3.196 ms,3.478537267080748 ms,2.0500000000000003 ms,40.558 ms,2254
2025-04-26T10:04:17.868722Z,2025-04-26T10:04:17.872000Z,3.278 ms,3.4784483370288273 ms,2.0500000000000003 ms,40.558 ms,2255
2025-04-26T10:04:17.900022Z,2025-04-26T10:04:17.903000Z,2.978 ms,3.4782265070922014 ms,2.0500000000000003 ms,40.558 ms,2256
2025-04-26T10:04:17.931074Z,2025-04-26T10:04:17.934000Z,2.926 ms,3.4779818342933124 ms,2.0500000000000003 ms,40.558 ms,2257
2025-04-26T10:04:17.962397Z,2025-04-26T10:04:17.965000Z,2.6029999999999998 ms,3.47759433126661 ms,2.0500000000000003 ms,40.558 ms,2258
2025-04-26T10:04:17.993833Z,2025-04-26T10:04:17.997000Z,3.1670000000000003 ms,3.477456839309432 ms,2.0500000000000003 ms,40.558 ms,2259
2025-04-26T10:04:18.025840Z,2025-04-26T10:04:18.029000Z,3.16 ms,3.477316371681419 ms,2.0500000000000003 ms,40.558 ms,2260
2025-04-26T10:04:18.057166Z,2025-04-26T10:04:18.060000Z,2.834 ms,3.477031844316677 ms,2.0500000000000003 ms,40.558 ms,2261
2025-04-26T10:04:18.088522Z,2025-04-26T10:04:18.091000Z,2.478 ms,3.4765901856763954 ms,2.0500000000000003 ms,40.558 ms,2262
2025-04-26T10:04:18.119867Z,2025-04-26T10:04:18.123000Z,3.133 ms,3.4764383561643863 ms,2.0500000000000003 ms,40.558 ms,2263
2025-04-26T10:04:18.157344Z,2025-04-26T10:04:18.160000Z,2.656 ms,3.4760759717314516 ms,2.0500000000000003 ms,40.558 ms,2264
2025-04-26T10:04:18.241833Z,2025-04-26T10:04:18.245000Z,3.1670000000000003 ms,3.475939514348789 ms,2.0500000000000003 ms,40.558 ms,2265
2025-04-26T10:04:18.274462Z,2025-04-26T10:04:18.278000Z,3.538 ms,3.475966902030012 ms,2.0500000000000003 ms,40.558 ms,2266
2025-04-26T10:04:18.306003Z,2025-04-26T10:04:18.309000Z,2.997 ms,3.4757556241729186 ms,2.0500000000000003 ms,40.558 ms,2267
2025-04-26T10:04:18.337259Z,2025-04-26T10:04:18.340000Z,2.741 ms,3.4754316578483277 ms,2.0500000000000003 ms,40.558 ms,2268
2025-04-26T10:04:18.368719Z,2025-04-26T10:04:18.372000Z,3.281 ms,3.475345967386517 ms,2.0500000000000003 ms,40.558 ms,2269
2025-04-26T10:04:18.399510Z,2025-04-26T10:04:18.402000Z,2.49 ms,3.4749118942731307 ms,2.0500000000000003 ms,40.558 ms,2270
2025-04-26T10:04:18.430097Z,2025-04-26T10:04:18.433000Z,2.903 ms,3.474660061646855 ms,2.0500000000000003 ms,40.558 ms,2271
2025-04-26T10:04:18.461373Z,2025-04-26T10:04:18.464000Z,2.627 ms,3.474286971830989 ms,2.0500000000000003 ms,40.558 ms,2272
2025-04-26T10:04:18.492285Z,2025-04-26T10:04:18.495000Z,2.715 ms,3.473952925648925 ms,2.0500000000000003 ms,40.558 ms,2273
2025-04-26T10:04:18.522848Z,2025-04-26T10:04:18.526000Z,3.1519999999999997 ms,3.4738113456464412 ms,2.0500000000000003 ms,40.558 ms,2274
2025-04-26T10:04:18.553413Z,2025-04-26T10:04:18.556000Z,2.5869999999999997 ms,3.4734215384615417 ms,2.0500000000000003 ms,40.558 ms,2275
2025-04-26T10:04:18.594270Z,2025-04-26T10:04:18.597000Z,2.73 ms,3.4730949033391947 ms,2.0500000000000003 ms,40.558 ms,2276
2025-04-26T10:04:18.625219Z,2025-04-26T10:04:18.629000Z,3.781 ms,3.4732301273605652 ms,2.0500000000000003 ms,40.558 ms,2277
2025-04-26T10:04:18.656156Z,2025-04-26T10:04:18.659000Z,2.8440000000000003 ms,3.4729539069359117 ms,2.0500000000000003 ms,40.558 ms,2278
2025-04-26T10:04:18.686912Z,2025-04-26T10:04:18.689000Z,2.088 ms,3.47234620447565 ms,2.0500000000000003 ms,40.558 ms,2279
2025-04-26T10:04:18.717407Z,2025-04-26T10:04:18.720000Z,2.593 ms,3.4719605263157924 ms,2.0500000000000003 ms,40.558 ms,2280
2025-04-26T10:04:18.748518Z,2025-04-26T10:04:18.752000Z,3.4819999999999998 ms,3.471964927663308 ms,2.0500000000000003 ms,40.558 ms,2281
2025-04-26T10:04:18.779693Z,2025-04-26T10:04:18.782000Z,2.307 ms,3.471454425942159 ms,2.0500000000000003 ms,40.558 ms,2282
2025-04-26T10:04:18.810871Z,2025-04-26T10:04:18.814000Z,3.129 ms,3.4713044240035074 ms,2.0500000000000003 ms,40.558 ms,2283
2025-04-26T10:04:18.841370Z,2025-04-26T10:04:18.844000Z,2.63 ms,3.470936077057796 ms,2.0500000000000003 ms,40.558 ms,2284
2025-04-26T10:04:18.872306Z,2025-04-26T10:04:18.875000Z,2.6940000000000004 ms,3.4705960612691498 ms,2.0500000000000003 ms,40.558 ms,2285
2025-04-26T10:04:18.903518Z,2025-04-26T10:04:18.906000Z,2.4819999999999998 ms,3.470163604549434 ms,2.0500000000000003 ms,40.558 ms,2286
2025-04-26T10:04:18.942389Z,2025-04-26T10:04:18.945000Z,2.611 ms,3.469787931788372 ms,2.0500000000000003 ms,40.558 ms,2287
2025-04-26T10:04:18.973219Z,2025-04-26T10:04:18.976000Z,2.781 ms,3.469486888111891 ms,2.0500000000000003 ms,40.558 ms,2288
2025-04-26T10:04:19.003925Z,2025-04-26T10:04:19.007000Z,3.075 ms,3.4693145478374863 ms,2.0500000000000003 ms,40.558 ms,2289
2025-04-26T10:04:19.034811Z,2025-04-26T10:04:19.038000Z,3.189 ms,3.469192139737994 ms,2.0500000000000003 ms,40.558 ms,2290
2025-04-26T10:04:19.065397Z,2025-04-26T10:04:19.068000Z,2.6029999999999998 ms,3.4688140549978197 ms,2.0500000000000003 ms,40.558 ms,2291
2025-04-26T10:04:19.095996Z,2025-04-26T10:04:19.099000Z,3.004 ms,3.4686112565445053 ms,2.0500000000000003 ms,40.558 ms,2292
2025-04-26T10:04:19.126577Z,2025-04-26T10:04:19.129000Z,2.4229999999999996 ms,3.4681552551242936 ms,2.0500000000000003 ms,40.558 ms,2293
2025-04-26T10:04:19.157326Z,2025-04-26T10:04:19.160000Z,2.6740000000000004 ms,3.46780906713165 ms,2.0500000000000003 ms,40.558 ms,2294
2025-04-26T10:04:19.188310Z,2025-04-26T10:04:19.191000Z,2.69 ms,3.467470152505449 ms,2.0500000000000003 ms,40.558 ms,2295
2025-04-26T10:04:19.219273Z,2025-04-26T10:04:19.222000Z,2.727 ms,3.4671476480836265 ms,2.0500000000000003 ms,40.558 ms,2296
2025-04-26T10:04:19.252111Z,2025-04-26T10:04:19.255000Z,2.8890000000000002 ms,3.466895951240751 ms,2.0500000000000003 ms,40.558 ms,2297
2025-04-26T10:04:19.282947Z,2025-04-26T10:04:19.286000Z,3.053 ms,3.4667158398607514 ms,2.0500000000000003 ms,40.558 ms,2298
2025-04-26T10:04:19.314217Z,2025-04-26T10:04:19.317000Z,2.783 ms,3.4664184428012206 ms,2.0500000000000003 ms,40.558 ms,2299
2025-04-26T10:04:19.345200Z,2025-04-26T10:04:19.348000Z,2.8 ms,3.4661286956521766 ms,2.0500000000000003 ms,40.558 ms,2300
2025-04-26T10:04:19.377656Z,2025-04-26T10:04:19.380000Z,2.3440000000000003 ms,3.465641025641028 ms,2.0500000000000003 ms,40.558 ms,2301
2025-04-26T10:04:19.408926Z,2025-04-26T10:04:19.412000Z,3.074 ms,3.465470894874025 ms,2.0500000000000003 ms,40.558 ms,2302
2025-04-26T10:04:19.440878Z,2025-04-26T10:04:19.444000Z,3.1220000000000003 ms,3.465321754233611 ms,2.0500000000000003 ms,40.558 ms,2303
2025-04-26T10:04:19.473265Z,2025-04-26T10:04:19.476000Z,2.735 ms,3.4650047743055583 ms,2.0500000000000003 ms,40.558 ms,2304
2025-04-26T10:04:19.504542Z,2025-04-26T10:04:19.507000Z,2.458 ms,3.4645678958785275 ms,2.0500000000000003 ms,40.558 ms,2305
2025-04-26T10:04:19.534958Z,2025-04-26T10:04:19.538000Z,3.042 ms,3.4643846487424135 ms,2.0500000000000003 ms,40.558 ms,2306
2025-04-26T10:04:19.565510Z,2025-04-26T10:04:19.568000Z,2.49 ms,3.4639622886866084 ms,2.0500000000000003 ms,40.558 ms,2307
2025-04-26T10:04:19.605336Z,2025-04-26T10:04:19.608000Z,2.664 ms,3.4636156845753927 ms,2.0500000000000003 ms,40.558 ms,2308
