observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-20T19:43:29.307881Z,2025-04-20T19:43:29.354000Z,46.119 ms,47.99001512933131 ms,37.949999999999996 ms,596.146 ms,4098
2025-04-20T19:43:29.339176Z,2025-04-20T19:43:29.380000Z,40.824 ms,47.98826689436441 ms,37.949999999999996 ms,596.146 ms,4099
2025-04-20T19:43:29.371339Z,2025-04-20T19:43:29.411000Z,39.661 ms,47.986235853658464 ms,37.949999999999996 ms,596.146 ms,4100
2025-04-20T19:43:29.402387Z,2025-04-20T19:43:29.442000Z,39.613 ms,47.98419409900017 ms,37.949999999999996 ms,596.146 ms,4101
2025-04-20T19:43:29.433449Z,2025-04-20T19:43:29.474000Z,40.550999999999995 ms,47.98238200877613 ms,37.949999999999996 ms,596.146 ms,4102
2025-04-20T19:43:29.464859Z,2025-04-20T19:43:29.505000Z,40.141000000000005 ms,47.98047087496946 ms,37.949999999999996 ms,596.146 ms,4103
2025-04-20T19:43:29.496323Z,2025-04-20T19:43:29.536000Z,39.677 ms,47.9784476120857 ms,37.949999999999996 ms,596.146 ms,4104
2025-04-20T19:43:29.527331Z,2025-04-20T19:43:29.567000Z,39.669000000000004 ms,47.97642338611442 ms,37.949999999999996 ms,596.146 ms,4105
2025-04-20T19:43:29.558432Z,2025-04-20T19:43:29.605000Z,46.568 ms,47.9760803701899 ms,37.949999999999996 ms,596.146 ms,4106
2025-04-20T19:44:06.847816Z,2025-04-20T19:44:06.887000Z,39.184 ms,47.9739396152909 ms,37.949999999999996 ms,596.146 ms,4107
2025-04-20T19:44:06.876854Z,2025-04-20T19:44:06.918000Z,41.146 ms,47.972277507302756 ms,37.949999999999996 ms,596.146 ms,4108
2025-04-20T19:44:06.909173Z,2025-04-20T19:44:06.950000Z,40.827000000000005 ms,47.970538573862186 ms,37.949999999999996 ms,596.146 ms,4109
2025-04-20T19:44:06.941658Z,2025-04-20T19:44:06.983000Z,41.342 ms,47.968925790754184 ms,37.949999999999996 ms,596.146 ms,4110
2025-04-20T19:44:06.973416Z,2025-04-20T19:44:07.015000Z,41.584 ms,47.96737265872044 ms,37.949999999999996 ms,596.146 ms,4111
2025-04-20T19:44:07.005752Z,2025-04-20T19:44:07.049000Z,43.248000000000005 ms,47.9662249513618 ms,37.949999999999996 ms,596.146 ms,4112
2025-04-20T19:44:07.040181Z,2025-04-20T19:44:07.098000Z,57.819 ms,47.96862047167511 ms,37.949999999999996 ms,596.146 ms,4113
2025-04-20T19:44:07.072170Z,2025-04-20T19:44:07.129000Z,56.83 ms,47.970774428779706 ms,37.949999999999996 ms,596.146 ms,4114
2025-04-20T19:44:07.107039Z,2025-04-20T19:44:07.162000Z,54.961000000000006 ms,47.97247314702302 ms,37.949999999999996 ms,596.146 ms,4115
2025-04-20T19:44:07.141002Z,2025-04-20T19:44:07.195000Z,53.998 ms,47.973937074829855 ms,37.949999999999996 ms,596.146 ms,4116
2025-04-20T19:44:07.185491Z,2025-04-20T19:44:07.227000Z,41.509 ms,47.97236677192123 ms,37.949999999999996 ms,596.146 ms,4117
2025-04-20T19:44:07.218061Z,2025-04-20T19:44:07.262000Z,43.939 ms,47.97138732394359 ms,37.949999999999996 ms,596.146 ms,4118
2025-04-20T19:44:07.250508Z,2025-04-20T19:44:07.293000Z,42.492000000000004 ms,47.97005705268262 ms,37.949999999999996 ms,596.146 ms,4119
2025-04-20T19:44:07.283647Z,2025-04-20T19:44:07.326000Z,42.353 ms,47.96869368932032 ms,37.949999999999996 ms,596.146 ms,4120
2025-04-20T19:44:07.316259Z,2025-04-20T19:44:07.359000Z,42.741 ms,47.96742513952917 ms,37.949999999999996 ms,596.146 ms,4121
2025-04-20T19:44:07.349267Z,2025-04-20T19:44:07.391000Z,41.733 ms,47.96591266375538 ms,37.949999999999996 ms,596.146 ms,4122
2025-04-20T19:44:07.381714Z,2025-04-20T19:44:07.423000Z,41.286 ms,47.96429250545712 ms,37.949999999999996 ms,596.146 ms,4123
2025-04-20T19:44:07.413855Z,2025-04-20T19:44:07.455000Z,41.145 ms,47.962638942773935 ms,37.949999999999996 ms,596.146 ms,4124
2025-04-20T19:44:07.446027Z,2025-04-20T19:44:07.488000Z,41.973000000000006 ms,47.96118690909084 ms,37.949999999999996 ms,596.146 ms,4125
2025-04-20T19:44:07.478358Z,2025-04-20T19:44:07.520000Z,41.641999999999996 ms,47.959655356277196 ms,37.949999999999996 ms,596.146 ms,4126
2025-04-20T19:44:07.511053Z,2025-04-20T19:44:07.558000Z,46.947 ms,47.959409983038455 ms,37.949999999999996 ms,596.146 ms,4127
2025-04-20T19:44:07.548776Z,2025-04-20T19:44:07.591000Z,42.224 ms,47.95802059108521 ms,37.949999999999996 ms,596.146 ms,4128
2025-04-20T19:44:07.581099Z,2025-04-20T19:44:07.624000Z,42.901 ms,47.95679583434239 ms,37.949999999999996 ms,596.146 ms,4129
2025-04-20T19:44:07.614739Z,2025-04-20T19:44:07.656000Z,41.260999999999996 ms,47.95517457627112 ms,37.949999999999996 ms,596.146 ms,4130
2025-04-20T19:44:07.646520Z,2025-04-20T19:44:07.688000Z,41.480000000000004 ms,47.95360711692077 ms,37.949999999999996 ms,596.146 ms,4131
2025-04-20T19:44:07.679031Z,2025-04-20T19:44:07.721000Z,41.969 ms,47.95215876089054 ms,37.949999999999996 ms,596.146 ms,4132
2025-04-20T19:44:07.711467Z,2025-04-20T19:44:07.753000Z,41.533 ms,47.95060561335585 ms,37.949999999999996 ms,596.146 ms,4133
2025-04-20T19:44:07.743595Z,2025-04-20T19:44:07.785000Z,41.404999999999994 ms,47.94902225447501 ms,37.949999999999996 ms,596.146 ms,4134
2025-04-20T19:44:07.776025Z,2025-04-20T19:44:07.818000Z,41.975 ms,47.94757750906886 ms,37.949999999999996 ms,596.146 ms,4135
2025-04-20T19:44:07.808256Z,2025-04-20T19:44:07.850000Z,41.744 ms,47.9460776112185 ms,37.949999999999996 ms,596.146 ms,4136
2025-04-20T19:44:07.840843Z,2025-04-20T19:44:07.892000Z,51.157000000000004 ms,47.946853758762316 ms,37.949999999999996 ms,596.146 ms,4137
2025-04-20T19:44:07.882014Z,2025-04-20T19:44:07.924000Z,41.986000000000004 ms,47.94541324311254 ms,37.949999999999996 ms,596.146 ms,4138
2025-04-20T19:44:07.914706Z,2025-04-20T19:44:07.956000Z,41.294 ms,47.94380623338963 ms,37.949999999999996 ms,596.146 ms,4139
2025-04-20T19:44:07.946966Z,2025-04-20T19:44:07.988000Z,41.034 ms,47.942137198067556 ms,37.949999999999996 ms,596.146 ms,4140
2025-04-20T19:44:07.979228Z,2025-04-20T19:44:08.021000Z,41.772 ms,47.940647186669814 ms,37.949999999999996 ms,596.146 ms,4141
2025-04-20T19:44:08.011628Z,2025-04-20T19:44:08.053000Z,41.372 ms,47.93906132303227 ms,37.949999999999996 ms,596.146 ms,4142
2025-04-20T19:44:08.043645Z,2025-04-20T19:44:08.088000Z,44.355 ms,47.938196234612526 ms,37.949999999999996 ms,596.146 ms,4143
2025-04-20T19:44:08.076017Z,2025-04-20T19:44:08.119000Z,42.983 ms,47.93700048262541 ms,37.949999999999996 ms,596.146 ms,4144
2025-04-20T19:44:08.109608Z,2025-04-20T19:44:08.152000Z,42.391999999999996 ms,47.93566272617604 ms,37.949999999999996 ms,596.146 ms,4145
2025-04-20T19:44:08.142605Z,2025-04-20T19:44:08.185000Z,42.395 ms,47.93432633863957 ms,37.949999999999996 ms,596.146 ms,4146
2025-04-20T19:44:08.175702Z,2025-04-20T19:44:08.217000Z,41.298 ms,47.932726067036334 ms,37.949999999999996 ms,596.146 ms,4147
2025-04-20T19:44:08.208447Z,2025-04-20T19:44:08.255000Z,46.553 ms,47.932393442622875 ms,37.949999999999996 ms,596.146 ms,4148
2025-04-20T19:44:08.246103Z,2025-04-20T19:44:08.288000Z,41.897 ms,47.930938780428946 ms,37.949999999999996 ms,596.146 ms,4149
2025-04-20T19:44:08.278542Z,2025-04-20T19:44:08.320000Z,41.458 ms,47.9293790361445 ms,37.949999999999996 ms,596.146 ms,4150
2025-04-20T19:44:08.310885Z,2025-04-20T19:44:08.353000Z,42.115 ms,47.9279783184774 ms,37.949999999999996 ms,596.146 ms,4151
2025-04-20T19:44:08.343347Z,2025-04-20T19:44:08.385000Z,41.653000000000006 ms,47.92646700385349 ms,37.949999999999996 ms,596.146 ms,4152
2025-04-20T19:44:08.375400Z,2025-04-20T19:44:08.418000Z,42.6 ms,47.92518444497946 ms,37.949999999999996 ms,596.146 ms,4153
2025-04-20T19:44:08.408167Z,2025-04-20T19:44:08.449000Z,40.833 ms,47.92347713047657 ms,37.949999999999996 ms,596.146 ms,4154
2025-04-20T19:44:08.440149Z,2025-04-20T19:44:08.482000Z,41.851 ms,47.922015643802574 ms,37.949999999999996 ms,596.146 ms,4155
2025-04-20T19:44:08.472456Z,2025-04-20T19:44:08.514000Z,41.544 ms,47.92048099133774 ms,37.949999999999996 ms,596.146 ms,4156
2025-04-20T19:44:08.504393Z,2025-04-20T19:44:08.546000Z,41.607 ms,47.918962232379045 ms,37.949999999999996 ms,596.146 ms,4157
2025-04-20T19:44:08.535960Z,2025-04-20T19:44:08.584000Z,48.04 ms,47.91899134199126 ms,37.949999999999996 ms,596.146 ms,4158
2025-04-20T19:44:08.568244Z,2025-04-20T19:44:08.616000Z,47.756 ms,47.91895215195952 ms,37.949999999999996 ms,596.146 ms,4159
2025-04-20T19:44:08.606496Z,2025-04-20T19:44:08.648000Z,41.504 ms,47.91741009615376 ms,37.949999999999996 ms,596.146 ms,4160
2025-04-20T19:44:08.638961Z,2025-04-20T19:44:08.680000Z,41.039 ms,47.91575702956012 ms,37.949999999999996 ms,596.146 ms,4161
2025-04-20T19:44:08.671333Z,2025-04-20T19:44:08.713000Z,41.667 ms,47.914255646323795 ms,37.949999999999996 ms,596.146 ms,4162
2025-04-20T19:44:08.704031Z,2025-04-20T19:44:08.746000Z,41.969 ms,47.91282752822475 ms,37.949999999999996 ms,596.146 ms,4163
2025-04-20T19:44:08.736623Z,2025-04-20T19:44:08.778000Z,41.376999999999995 ms,47.911257925071965 ms,37.949999999999996 ms,596.146 ms,4164
2025-04-20T19:44:08.768920Z,2025-04-20T19:44:08.811000Z,42.08 ms,47.90985786314517 ms,37.949999999999996 ms,596.146 ms,4165
2025-04-20T19:44:08.801461Z,2025-04-20T19:44:08.843000Z,41.539 ms,47.90832861257793 ms,37.949999999999996 ms,596.146 ms,4166
2025-04-20T19:44:08.833906Z,2025-04-20T19:44:08.879000Z,45.094 ms,47.907653227741704 ms,37.949999999999996 ms,596.146 ms,4167
2025-04-20T19:44:08.866298Z,2025-04-20T19:44:08.909000Z,42.702 ms,47.90640427063332 ms,37.949999999999996 ms,596.146 ms,4168
2025-04-20T19:44:08.899441Z,2025-04-20T19:44:08.947000Z,47.559 ms,47.90632094027337 ms,37.949999999999996 ms,596.146 ms,4169
2025-04-20T19:44:08.937614Z,2025-04-20T19:44:08.980000Z,42.386 ms,47.90499712230208 ms,37.949999999999996 ms,596.146 ms,4170
2025-04-20T19:44:08.970161Z,2025-04-20T19:44:09.012000Z,41.839 ms,47.90354279549261 ms,37.949999999999996 ms,596.146 ms,4171
2025-04-20T19:44:09.002590Z,2025-04-20T19:44:09.044000Z,41.410000000000004 ms,47.901986337487934 ms,37.949999999999996 ms,596.146 ms,4172
2025-04-20T19:44:09.034550Z,2025-04-20T19:44:09.076000Z,41.45 ms,47.90044021087939 ms,37.949999999999996 ms,596.146 ms,4173
2025-04-20T19:44:09.067022Z,2025-04-20T19:44:09.109000Z,41.978 ms,47.899021322472365 ms,37.949999999999996 ms,596.146 ms,4174
2025-04-20T19:44:09.099382Z,2025-04-20T19:44:09.142000Z,42.618 ms,47.89775640718555 ms,37.949999999999996 ms,596.146 ms,4175
2025-04-20T19:44:09.132345Z,2025-04-20T19:44:09.174000Z,41.655 ms,47.89626149425279 ms,37.949999999999996 ms,596.146 ms,4176
2025-04-20T19:44:09.164805Z,2025-04-20T19:44:09.206000Z,41.195 ms,47.894657170217776 ms,37.949999999999996 ms,596.146 ms,4177
2025-04-20T19:44:09.196829Z,2025-04-20T19:44:09.238000Z,41.171 ms,47.89304786979408 ms,37.949999999999996 ms,596.146 ms,4178
2025-04-20T19:44:09.228697Z,2025-04-20T19:44:09.276000Z,47.303 ms,47.892906676238255 ms,37.949999999999996 ms,596.146 ms,4179
2025-04-20T19:44:09.266685Z,2025-04-20T19:44:09.308000Z,41.315 ms,47.89133301435398 ms,37.949999999999996 ms,596.146 ms,4180
2025-04-20T19:44:09.298812Z,2025-04-20T19:44:09.340000Z,41.188 ms,47.889729729729645 ms,37.949999999999996 ms,596.146 ms,4181
2025-04-20T19:44:09.331062Z,2025-04-20T19:44:09.373000Z,41.938 ms,47.88830655188897 ms,37.949999999999996 ms,596.146 ms,4182
2025-04-20T19:44:09.363564Z,2025-04-20T19:44:09.405000Z,41.436 ms,47.88676404494373 ms,37.949999999999996 ms,596.146 ms,4183
2025-04-20T19:44:09.396104Z,2025-04-20T19:44:09.437000Z,40.896 ms,47.88509321223701 ms,37.949999999999996 ms,596.146 ms,4184
2025-04-20T19:44:09.427890Z,2025-04-20T19:44:09.469000Z,41.11 ms,47.88347431302262 ms,37.949999999999996 ms,596.146 ms,4185
2025-04-20T19:44:09.459935Z,2025-04-20T19:44:09.501000Z,41.065 ms,47.88184543717144 ms,37.949999999999996 ms,596.146 ms,4186
2025-04-20T19:44:09.491844Z,2025-04-20T19:44:09.533000Z,41.156 ms,47.8802390733221 ms,37.949999999999996 ms,596.146 ms,4187
2025-04-20T19:44:09.523845Z,2025-04-20T19:44:09.565000Z,41.154999999999994 ms,47.878633237822264 ms,37.949999999999996 ms,596.146 ms,4188
2025-04-20T19:44:09.555644Z,2025-04-20T19:44:09.597000Z,41.355999999999995 ms,47.87707615182613 ms,37.949999999999996 ms,596.146 ms,4189
2025-04-20T19:44:09.587854Z,2025-04-20T19:44:09.641000Z,53.146 ms,47.87833365155123 ms,37.949999999999996 ms,596.146 ms,4190
2025-04-20T19:44:09.632274Z,2025-04-20T19:44:09.678000Z,45.726000000000006 ms,47.877820090670404 ms,37.949999999999996 ms,596.146 ms,4191
2025-04-20T19:44:09.664336Z,2025-04-20T19:44:09.722000Z,57.664 ms,47.880154580152585 ms,37.949999999999996 ms,596.146 ms,4192
2025-04-20T19:44:09.697392Z,2025-04-20T19:44:09.740000Z,42.608 ms,47.87889720963502 ms,37.949999999999996 ms,596.146 ms,4193
2025-04-20T19:44:09.730614Z,2025-04-20T19:44:09.772000Z,41.385999999999996 ms,47.87734907010006 ms,37.949999999999996 ms,596.146 ms,4194
2025-04-20T19:44:09.762939Z,2025-04-20T19:44:09.804000Z,41.061 ms,47.87572419547072 ms,37.949999999999996 ms,596.146 ms,4195
2025-04-20T19:44:09.794995Z,2025-04-20T19:44:09.837000Z,42.005 ms,47.874325071496585 ms,37.949999999999996 ms,596.146 ms,4196
2025-04-20T19:44:09.827264Z,2025-04-20T19:44:09.868000Z,40.736000000000004 ms,47.872624255420455 ms,37.949999999999996 ms,596.146 ms,4197
2025-04-20T19:44:09.859434Z,2025-04-20T19:44:09.901000Z,41.565999999999995 ms,47.87112196283936 ms,37.949999999999996 ms,596.146 ms,4198
2025-04-20T19:44:09.891358Z,2025-04-20T19:44:09.933000Z,41.641999999999996 ms,47.86963848535357 ms,37.949999999999996 ms,596.146 ms,4199
2025-04-20T19:44:09.923812Z,2025-04-20T19:44:09.970000Z,46.188 ms,47.869238095238 ms,37.949999999999996 ms,596.146 ms,4200
2025-04-20T19:44:09.956147Z,2025-04-20T19:44:10.009000Z,52.852999999999994 ms,47.8704244227564 ms,37.949999999999996 ms,596.146 ms,4201
2025-04-20T19:44:09.999414Z,2025-04-20T19:44:10.041000Z,41.586 ms,47.868928843407815 ms,37.949999999999996 ms,596.146 ms,4202
2025-04-20T19:44:10.031829Z,2025-04-20T19:44:10.073000Z,41.171 ms,47.86733523673557 ms,37.949999999999996 ms,596.146 ms,4203
2025-04-20T19:44:10.063815Z,2025-04-20T19:44:10.106000Z,42.185 ms,47.86598358705985 ms,37.949999999999996 ms,596.146 ms,4204
2025-04-20T19:44:10.096069Z,2025-04-20T19:44:10.138000Z,41.931000000000004 ms,47.86457217598088 ms,37.949999999999996 ms,596.146 ms,4205
2025-04-20T19:44:10.128550Z,2025-04-20T19:44:10.170000Z,41.45 ms,47.86304707560619 ms,37.949999999999996 ms,596.146 ms,4206
2025-04-20T19:44:10.160694Z,2025-04-20T19:44:10.203000Z,42.306000000000004 ms,47.86172617066784 ms,37.949999999999996 ms,596.146 ms,4207
2025-04-20T19:44:10.193266Z,2025-04-20T19:44:10.236000Z,42.734 ms,47.86050760456265 ms,37.949999999999996 ms,596.146 ms,4208
2025-04-20T19:44:10.226365Z,2025-04-20T19:44:10.269000Z,42.635 ms,47.85926609645987 ms,37.949999999999996 ms,596.146 ms,4209
2025-04-20T19:44:10.259476Z,2025-04-20T19:44:10.301000Z,41.524 ms,47.85776128266024 ms,37.949999999999996 ms,596.146 ms,4210
2025-04-20T19:44:10.292217Z,2025-04-20T19:44:10.340000Z,47.783 ms,47.857743528852914 ms,37.949999999999996 ms,596.146 ms,4211
2025-04-20T19:44:10.329930Z,2025-04-20T19:44:10.371000Z,41.07 ms,47.85613200379858 ms,37.949999999999996 ms,596.146 ms,4212
2025-04-20T19:44:10.362250Z,2025-04-20T19:44:10.403000Z,40.75 ms,47.85444528839298 ms,37.949999999999996 ms,596.146 ms,4213
2025-04-20T19:44:10.393774Z,2025-04-20T19:44:10.436000Z,42.226 ms,47.8531096345514 ms,37.949999999999996 ms,596.146 ms,4214
2025-04-20T19:44:10.426172Z,2025-04-20T19:44:10.473000Z,46.828 ms,47.852866429418654 ms,37.949999999999996 ms,596.146 ms,4215
2025-04-20T19:44:10.459160Z,2025-04-20T19:44:10.501000Z,41.84 ms,47.85144022770389 ms,37.949999999999996 ms,596.146 ms,4216
2025-04-20T19:44:10.492273Z,2025-04-20T19:44:10.534000Z,41.727 ms,47.84998790609429 ms,37.949999999999996 ms,596.146 ms,4217
2025-04-20T19:44:10.524547Z,2025-04-20T19:44:10.569000Z,44.453 ms,47.84918255097194 ms,37.949999999999996 ms,596.146 ms,4218
2025-04-20T19:44:10.556495Z,2025-04-20T19:44:10.599000Z,42.505 ms,47.84791585683803 ms,37.949999999999996 ms,596.146 ms,4219
2025-04-20T19:44:10.589660Z,2025-04-20T19:44:10.632000Z,42.34 ms,47.84661066350702 ms,37.949999999999996 ms,596.146 ms,4220
2025-04-20T19:44:10.622110Z,2025-04-20T19:44:10.669000Z,46.89 ms,47.84638403221977 ms,37.949999999999996 ms,596.146 ms,4221
2025-04-20T19:44:10.654122Z,2025-04-20T19:44:10.705000Z,50.878 ms,47.84710208432014 ms,37.949999999999996 ms,596.146 ms,4222
2025-04-20T19:44:10.695490Z,2025-04-20T19:44:10.736000Z,40.51 ms,47.84536466966603 ms,37.949999999999996 ms,596.146 ms,4223
2025-04-20T19:44:10.727380Z,2025-04-20T19:44:10.769000Z,41.62 ms,47.843890861742345 ms,37.949999999999996 ms,596.146 ms,4224
2025-04-20T19:44:10.759808Z,2025-04-20T19:44:10.801000Z,41.192 ms,47.84231644970406 ms,37.949999999999996 ms,596.146 ms,4225
2025-04-20T19:44:10.791920Z,2025-04-20T19:44:10.833000Z,41.08 ms,47.84071628017029 ms,37.949999999999996 ms,596.146 ms,4226
2025-04-20T19:44:10.823899Z,2025-04-20T19:44:10.868000Z,44.101 ms,47.83983155902523 ms,37.949999999999996 ms,596.146 ms,4227
2025-04-20T19:44:10.858147Z,2025-04-20T19:44:10.901000Z,42.853 ms,47.83865208136227 ms,37.949999999999996 ms,596.146 ms,4228
2025-04-20T19:44:10.891034Z,2025-04-20T19:44:10.933000Z,41.966 ms,47.83726341924797 ms,37.949999999999996 ms,596.146 ms,4229
2025-04-20T19:44:10.923129Z,2025-04-20T19:44:10.965000Z,41.870999999999995 ms,47.83585295508266 ms,37.949999999999996 ms,596.146 ms,4230
2025-04-20T19:44:10.955669Z,2025-04-20T19:44:10.997000Z,41.331 ms,47.834315528243835 ms,37.949999999999996 ms,596.146 ms,4231
2025-04-20T19:44:10.988264Z,2025-04-20T19:44:11.036000Z,47.736000000000004 ms,47.8342922967863 ms,37.949999999999996 ms,596.146 ms,4232
2025-04-20T19:44:11.026394Z,2025-04-20T19:44:11.069000Z,42.605999999999995 ms,47.83305716985581 ms,37.949999999999996 ms,596.146 ms,4233
2025-04-20T19:44:11.058876Z,2025-04-20T19:44:11.101000Z,42.124 ms,47.83170878601787 ms,37.949999999999996 ms,596.146 ms,4234
2025-04-20T19:44:11.091587Z,2025-04-20T19:44:11.134000Z,42.413 ms,47.830429279811014 ms,37.949999999999996 ms,596.146 ms,4235
2025-04-20T19:44:11.124430Z,2025-04-20T19:44:11.167000Z,42.56999999999999 ms,47.82918744098198 ms,37.949999999999996 ms,596.146 ms,4236
2025-04-20T19:44:11.157297Z,2025-04-20T19:44:11.199000Z,41.702999999999996 ms,47.82774156242617 ms,37.949999999999996 ms,596.146 ms,4237
2025-04-20T19:44:11.189713Z,2025-04-20T19:44:11.236000Z,46.287 ms,47.8273780084945 ms,37.949999999999996 ms,596.146 ms,4238
2025-04-20T19:44:11.221684Z,2025-04-20T19:44:11.265000Z,43.316 ms,47.82631375324362 ms,37.949999999999996 ms,596.146 ms,4239
2025-04-20T19:44:11.255432Z,2025-04-20T19:44:11.297000Z,41.568 ms,47.82483773584899 ms,37.949999999999996 ms,596.146 ms,4240
2025-04-20T19:44:11.287879Z,2025-04-20T19:44:11.330000Z,42.121 ms,47.82349280829986 ms,37.949999999999996 ms,596.146 ms,4241
2025-04-20T19:44:11.320803Z,2025-04-20T19:44:11.368000Z,47.197 ms,47.82334512022624 ms,37.949999999999996 ms,596.146 ms,4242
2025-04-20T19:44:11.353015Z,2025-04-20T19:44:11.402000Z,48.985 ms,47.823618901720415 ms,37.949999999999996 ms,596.146 ms,4243
2025-04-20T19:44:11.392040Z,2025-04-20T19:44:11.434000Z,41.959999999999994 ms,47.8222372761545 ms,37.949999999999996 ms,596.146 ms,4244
2025-04-20T19:44:11.424472Z,2025-04-20T19:44:11.466000Z,41.528000000000006 ms,47.82075453474669 ms,37.949999999999996 ms,596.146 ms,4245
2025-04-20T19:44:11.456504Z,2025-04-20T19:44:11.498000Z,41.495999999999995 ms,47.81926495525193 ms,37.949999999999996 ms,596.146 ms,4246
2025-04-20T19:44:11.488450Z,2025-04-20T19:44:11.530000Z,41.55 ms,47.817788792088464 ms,37.949999999999996 ms,596.146 ms,4247
2025-04-20T19:44:11.520280Z,2025-04-20T19:44:11.562000Z,41.72 ms,47.81635334274946 ms,37.949999999999996 ms,596.146 ms,4248
2025-04-20T19:44:11.552335Z,2025-04-20T19:44:11.594000Z,41.665 ms,47.814905624852834 ms,37.949999999999996 ms,596.146 ms,4249
2025-04-20T19:44:11.584823Z,2025-04-20T19:44:11.626000Z,41.177 ms,47.81334376470581 ms,37.949999999999996 ms,596.146 ms,4250
2025-04-20T19:44:11.617081Z,2025-04-20T19:44:11.658000Z,40.919 ms,47.811721947776924 ms,37.949999999999996 ms,596.146 ms,4251
2025-04-20T19:44:11.648970Z,2025-04-20T19:44:11.691000Z,42.03 ms,47.81036218250229 ms,37.949999999999996 ms,596.146 ms,4252
2025-04-20T19:44:11.681194Z,2025-04-20T19:44:11.733000Z,51.806 ms,47.811301669409765 ms,37.949999999999996 ms,596.146 ms,4253
2025-04-20T19:44:11.723584Z,2025-04-20T19:44:11.765000Z,41.416000000000004 ms,47.80979830747525 ms,37.949999999999996 ms,596.146 ms,4254
2025-04-20T19:44:31.392309Z,2025-04-20T19:44:31.431000Z,38.691 ms,47.80765522914212 ms,37.949999999999996 ms,596.146 ms,4255
2025-04-20T19:44:31.421185Z,2025-04-20T19:44:31.470000Z,48.815 ms,47.80789191729316 ms,37.949999999999996 ms,596.146 ms,4256
2025-04-20T19:44:31.453895Z,2025-04-20T19:44:31.501000Z,47.105000000000004 ms,47.80772680291278 ms,37.949999999999996 ms,596.146 ms,4257
2025-04-20T19:44:31.487502Z,2025-04-20T19:44:31.531000Z,43.498000000000005 ms,47.80671465476742 ms,37.949999999999996 ms,596.146 ms,4258
2025-04-20T19:44:31.521274Z,2025-04-20T19:44:31.567000Z,45.726000000000006 ms,47.806226109415284 ms,37.949999999999996 ms,596.146 ms,4259
2025-04-20T19:44:31.554939Z,2025-04-20T19:44:31.599000Z,44.061 ms,47.805346948356735 ms,37.949999999999996 ms,596.146 ms,4260
2025-04-20T19:44:31.588797Z,2025-04-20T19:44:31.633000Z,44.202999999999996 ms,47.80450152546344 ms,37.949999999999996 ms,596.146 ms,4261
2025-04-20T19:44:31.622751Z,2025-04-20T19:44:31.666000Z,43.249 ms,47.80343266072259 ms,37.949999999999996 ms,596.146 ms,4262
2025-04-20T19:44:31.656269Z,2025-04-20T19:44:31.704000Z,47.731 ms,47.80341566971609 ms,37.949999999999996 ms,596.146 ms,4263
2025-04-20T19:44:31.689636Z,2025-04-20T19:44:31.742000Z,52.364000000000004 ms,47.804485225140645 ms,37.949999999999996 ms,596.146 ms,4264
2025-04-20T19:44:31.732357Z,2025-04-20T19:44:31.774000Z,41.643 ms,47.803040562719744 ms,37.949999999999996 ms,596.146 ms,4265
2025-04-20T19:44:31.764958Z,2025-04-20T19:44:31.806000Z,41.042 ms,47.80145569620246 ms,37.949999999999996 ms,596.146 ms,4266
2025-04-20T19:44:31.797262Z,2025-04-20T19:44:31.839000Z,41.738 ms,47.80003468479019 ms,37.949999999999996 ms,596.146 ms,4267
2025-04-20T19:44:31.829854Z,2025-04-20T19:44:31.872000Z,42.146 ms,47.79870993439544 ms,37.949999999999996 ms,596.146 ms,4268
2025-04-20T19:44:31.862420Z,2025-04-20T19:44:31.905000Z,42.58 ms,47.79748746779099 ms,37.949999999999996 ms,596.146 ms,4269
2025-04-20T19:44:31.895325Z,2025-04-20T19:44:31.937000Z,41.675 ms,47.79605362997651 ms,37.949999999999996 ms,596.146 ms,4270
2025-04-20T19:44:31.927553Z,2025-04-20T19:44:31.970000Z,42.446999999999996 ms,47.794801217513395 ms,37.949999999999996 ms,596.146 ms,4271
2025-04-20T19:44:31.960107Z,2025-04-20T19:44:32.002000Z,41.893 ms,47.793419709737755 ms,37.949999999999996 ms,596.146 ms,4272
2025-04-20T19:44:31.992221Z,2025-04-20T19:44:32.034000Z,41.778999999999996 ms,47.79201216943593 ms,37.949999999999996 ms,596.146 ms,4273
2025-04-20T19:44:32.024736Z,2025-04-20T19:44:32.072000Z,47.264 ms,47.791888628918976 ms,37.949999999999996 ms,596.146 ms,4274
2025-04-20T19:44:32.062683Z,2025-04-20T19:44:32.105000Z,42.317 ms,47.7906079532163 ms,37.949999999999996 ms,596.146 ms,4275
2025-04-20T19:44:32.095149Z,2025-04-20T19:44:32.136000Z,40.851 ms,47.78898503274081 ms,37.949999999999996 ms,596.146 ms,4276
2025-04-20T19:44:32.127101Z,2025-04-20T19:44:32.168000Z,40.899 ms,47.78737409399105 ms,37.949999999999996 ms,596.146 ms,4277
2025-04-20T19:44:32.158993Z,2025-04-20T19:44:32.200000Z,41.007000000000005 ms,47.78578915381013 ms,37.949999999999996 ms,596.146 ms,4278
2025-04-20T19:44:32.191173Z,2025-04-20T19:44:32.233000Z,41.827000000000005 ms,47.784396587987786 ms,37.949999999999996 ms,596.146 ms,4279
2025-04-20T19:44:32.223437Z,2025-04-20T19:44:32.266000Z,42.562999999999995 ms,47.78317663551396 ms,37.949999999999996 ms,596.146 ms,4280
