observed_at,notified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-20T18:32:10.585551Z,2025-04-20T18:32:10.634068Z,48.516999999999996 ms,55.25444494865065 ms,44.518 ms,692.708 ms,4187
2025-04-20T18:32:10.618031Z,2025-04-20T18:32:10.666559Z,48.528 ms,55.252838825214965 ms,44.518 ms,692.708 ms,4188
2025-04-20T18:32:10.650767Z,2025-04-20T18:32:10.699504Z,48.737 ms,55.251283361184115 ms,44.518 ms,692.708 ms,4189
2025-04-20T18:32:10.683360Z,2025-04-20T18:32:10.733011Z,49.651 ms,55.249946778043025 ms,44.518 ms,692.708 ms,4190
2025-04-20T18:32:10.715856Z,2025-04-20T18:32:10.765665Z,49.809 ms,55.24864853256986 ms,44.518 ms,692.708 ms,4191
2025-04-20T18:32:10.748817Z,2025-04-20T18:32:10.799385Z,50.568000000000005 ms,55.247531965648925 ms,44.518 ms,692.708 ms,4192
2025-04-20T18:32:10.781804Z,2025-04-20T18:32:10.839275Z,57.471000000000004 ms,55.24806224660154 ms,44.518 ms,692.708 ms,4193
2025-04-20T18:32:10.815489Z,2025-04-20T18:32:10.867999Z,52.51 ms,55.24740939437298 ms,44.518 ms,692.708 ms,4194
2025-04-20T18:32:10.850804Z,2025-04-20T18:32:10.905786Z,54.982000000000006 ms,55.24734612634096 ms,44.518 ms,692.708 ms,4195
2025-04-20T18:32:15.421976Z,2025-04-20T18:32:15.467355Z,45.379000000000005 ms,55.24499428026699 ms,44.518 ms,692.708 ms,4196
2025-04-20T18:32:15.450435Z,2025-04-20T18:32:15.498985Z,48.550000000000004 ms,55.243399094591446 ms,44.518 ms,692.708 ms,4197
2025-04-20T18:32:15.481950Z,2025-04-20T18:32:15.529084Z,47.134 ms,55.24146736541217 ms,44.518 ms,692.708 ms,4198
2025-04-20T18:32:15.513781Z,2025-04-20T18:32:15.561606Z,47.825 ms,55.23970111931419 ms,44.518 ms,692.708 ms,4199
2025-04-20T18:32:15.545445Z,2025-04-20T18:32:15.592242Z,46.797 ms,55.23769095238102 ms,44.518 ms,692.708 ms,4200
2025-04-20T18:32:15.577043Z,2025-04-20T18:32:15.624821Z,47.778 ms,55.23591525827191 ms,44.518 ms,692.708 ms,4201
2025-04-20T18:32:15.609467Z,2025-04-20T18:32:15.656025Z,46.558 ms,55.23385007139464 ms,44.518 ms,692.708 ms,4202
2025-04-20T18:32:15.641321Z,2025-04-20T18:32:15.688603Z,47.282 ms,55.23195812514877 ms,44.518 ms,692.708 ms,4203
2025-04-20T18:32:15.673145Z,2025-04-20T18:32:15.719484Z,46.339 ms,55.22984276879169 ms,44.518 ms,692.708 ms,4204
2025-04-20T18:32:15.704530Z,2025-04-20T18:32:15.757068Z,52.538000000000004 ms,55.229202615933474 ms,44.518 ms,692.708 ms,4205
2025-04-20T18:32:15.736526Z,2025-04-20T18:32:15.790359Z,53.833 ms,55.22887066096059 ms,44.518 ms,692.708 ms,4206
2025-04-20T18:32:15.775372Z,2025-04-20T18:32:15.823493Z,48.120999999999995 ms,55.22718112669367 ms,44.518 ms,692.708 ms,4207
2025-04-20T18:32:15.806883Z,2025-04-20T18:32:15.854803Z,47.919999999999995 ms,55.225444629277625 ms,44.518 ms,692.708 ms,4208
2025-04-20T18:32:15.838535Z,2025-04-20T18:32:15.886392Z,47.857 ms,55.2236939890711 ms,44.518 ms,692.708 ms,4209
2025-04-20T18:32:15.869975Z,2025-04-20T18:32:15.917771Z,47.796 ms,55.221929691211464 ms,44.518 ms,692.708 ms,4210
2025-04-20T18:32:15.901869Z,2025-04-20T18:32:15.952302Z,50.433 ms,55.22079244834963 ms,44.518 ms,692.708 ms,4211
2025-04-20T18:32:15.933342Z,2025-04-20T18:32:15.985764Z,52.422000000000004 ms,55.22012796771136 ms,44.518 ms,692.708 ms,4212
2025-04-20T18:32:15.965798Z,2025-04-20T18:32:16.014384Z,48.586 ms,55.21855328744369 ms,44.518 ms,692.708 ms,4213
2025-04-20T18:32:15.997897Z,2025-04-20T18:32:16.049161Z,51.263999999999996 ms,55.21761485524449 ms,44.518 ms,692.708 ms,4214
2025-04-20T18:32:16.029595Z,2025-04-20T18:32:16.078125Z,48.529999999999994 ms,55.21602823250303 ms,44.518 ms,692.708 ms,4215
2025-04-20T18:32:16.061367Z,2025-04-20T18:32:16.114139Z,52.772 ms,55.21544852941184 ms,44.518 ms,692.708 ms,4216
2025-04-20T18:32:16.099085Z,2025-04-20T18:32:16.147522Z,48.437 ms,55.213841119279174 ms,44.518 ms,692.708 ms,4217
2025-04-20T18:32:16.131296Z,2025-04-20T18:32:16.181281Z,49.985 ms,55.212601469891005 ms,44.518 ms,692.708 ms,4218
2025-04-20T18:32:16.162949Z,2025-04-20T18:32:16.214344Z,51.395 ms,55.211696610571295 ms,44.518 ms,692.708 ms,4219
2025-04-20T18:32:16.196247Z,2025-04-20T18:32:16.248095Z,51.848 ms,55.21089952606642 ms,44.518 ms,692.708 ms,4220
2025-04-20T18:32:16.230288Z,2025-04-20T18:32:16.282301Z,52.013 ms,55.21014190950019 ms,44.518 ms,692.708 ms,4221
2025-04-20T18:32:16.264553Z,2025-04-20T18:32:16.317188Z,52.635 ms,55.2095319753672 ms,44.518 ms,692.708 ms,4222
2025-04-20T18:32:16.298644Z,2025-04-20T18:32:16.349609Z,50.965 ms,55.208526876628056 ms,44.518 ms,692.708 ms,4223
2025-04-20T18:32:16.332082Z,2025-04-20T18:32:16.383224Z,51.142 ms,55.20756415719704 ms,44.518 ms,692.708 ms,4224
2025-04-20T18:32:16.365531Z,2025-04-20T18:32:16.417962Z,52.431 ms,55.2069069822486 ms,44.518 ms,692.708 ms,4225
2025-04-20T18:32:16.400379Z,2025-04-20T18:32:16.456158Z,55.779 ms,55.20704235683869 ms,44.518 ms,692.708 ms,4226
2025-04-20T18:32:16.433367Z,2025-04-20T18:32:16.496446Z,63.07899999999999 ms,55.2089046605158 ms,44.518 ms,692.708 ms,4227
2025-04-20T18:32:16.478075Z,2025-04-20T18:32:16.527440Z,49.365 ms,55.207522469252666 ms,44.518 ms,692.708 ms,4228
2025-04-20T18:32:16.511569Z,2025-04-20T18:32:16.561424Z,49.855 ms,55.20625679829754 ms,44.518 ms,692.708 ms,4229
2025-04-20T18:32:16.543932Z,2025-04-20T18:32:16.593243Z,49.311 ms,55.204863120567445 ms,44.518 ms,692.708 ms,4230
2025-04-20T18:32:16.577523Z,2025-04-20T18:32:16.630718Z,53.195 ms,55.204388087922545 ms,44.518 ms,692.708 ms,4231
2025-04-20T18:32:16.609730Z,2025-04-20T18:32:16.662329Z,52.599 ms,55.20377244801519 ms,44.518 ms,692.708 ms,4232
2025-04-20T18:32:16.643633Z,2025-04-20T18:32:16.696135Z,52.502 ms,55.20313418379406 ms,44.518 ms,692.708 ms,4233
2025-04-20T18:32:16.677109Z,2025-04-20T18:32:16.726029Z,48.92 ms,55.20165021256501 ms,44.518 ms,692.708 ms,4234
2025-04-20T18:32:16.709885Z,2025-04-20T18:32:16.760326Z,50.441 ms,55.200526092089795 ms,44.518 ms,692.708 ms,4235
2025-04-20T18:32:16.742797Z,2025-04-20T18:32:16.791546Z,48.749 ms,55.19900306893302 ms,44.518 ms,692.708 ms,4236
2025-04-20T18:32:16.775774Z,2025-04-20T18:32:16.851068Z,75.294 ms,55.2037458107152 ms,44.518 ms,692.708 ms,4237
2025-04-20T18:32:16.834385Z,2025-04-20T18:32:16.884582Z,50.196999999999996 ms,55.20256441717798 ms,44.518 ms,692.708 ms,4238
2025-04-20T18:32:16.867546Z,2025-04-20T18:32:16.916540Z,48.994 ms,55.201099787685834 ms,44.518 ms,692.708 ms,4239
2025-04-20T18:32:16.900265Z,2025-04-20T18:32:16.949387Z,49.122 ms,55.199666037735916 ms,44.518 ms,692.708 ms,4240
2025-04-20T18:32:16.933272Z,2025-04-20T18:32:16.984821Z,51.549 ms,55.19880523461454 ms,44.518 ms,692.708 ms,4241
2025-04-20T18:32:16.966509Z,2025-04-20T18:32:17.016035Z,49.526 ms,55.19746793965117 ms,44.518 ms,692.708 ms,4242
2025-04-20T18:32:16.999830Z,2025-04-20T18:32:17.051309Z,51.479 ms,55.196591562573715 ms,44.518 ms,692.708 ms,4243
2025-04-20T18:32:17.033309Z,2025-04-20T18:32:17.083365Z,50.056000000000004 ms,55.19538030160233 ms,44.518 ms,692.708 ms,4244
2025-04-20T18:32:17.066340Z,2025-04-20T18:32:17.115307Z,48.967 ms,55.193913074205014 ms,44.518 ms,692.708 ms,4245
2025-04-20T18:32:17.099268Z,2025-04-20T18:32:17.148057Z,48.789 ms,55.19240461610934 ms,44.518 ms,692.708 ms,4246
2025-04-20T18:32:17.131993Z,2025-04-20T18:32:17.184741Z,52.748000000000005 ms,55.19182905580416 ms,44.518 ms,692.708 ms,4247
2025-04-20T18:32:17.164908Z,2025-04-20T18:32:17.223367Z,58.458999999999996 ms,55.19259816384187 ms,44.518 ms,692.708 ms,4248
2025-04-20T18:32:17.206122Z,2025-04-20T18:32:17.256654Z,50.532000000000004 ms,55.19150129442228 ms,44.518 ms,692.708 ms,4249
2025-04-20T18:32:17.239288Z,2025-04-20T18:32:17.303558Z,64.27 ms,55.19363741176477 ms,44.518 ms,692.708 ms,4250
2025-04-20T18:32:17.271929Z,2025-04-20T18:32:17.321016Z,49.086999999999996 ms,55.192200893907376 ms,44.518 ms,692.708 ms,4251
2025-04-20T18:32:17.304773Z,2025-04-20T18:32:17.355182Z,50.409 ms,55.19107596425218 ms,44.518 ms,692.708 ms,4252
2025-04-20T18:32:17.337792Z,2025-04-20T18:32:17.387240Z,49.448 ms,55.189725605455045 ms,44.518 ms,692.708 ms,4253
2025-04-20T18:32:22.430343Z,2025-04-20T18:32:22.477697Z,47.354 ms,55.18788363892814 ms,44.518 ms,692.708 ms,4254
2025-04-20T18:32:22.458899Z,2025-04-20T18:32:22.509636Z,50.736999999999995 ms,55.18683760282028 ms,44.518 ms,692.708 ms,4255
2025-04-20T18:32:22.491972Z,2025-04-20T18:32:22.541965Z,49.993 ms,55.185617246240675 ms,44.518 ms,692.708 ms,4256
2025-04-20T18:32:22.525503Z,2025-04-20T18:32:22.575465Z,49.961999999999996 ms,55.184390180878616 ms,44.518 ms,692.708 ms,4257
2025-04-20T18:32:22.558216Z,2025-04-20T18:32:22.617787Z,59.571 ms,55.18542038515742 ms,44.518 ms,692.708 ms,4258
2025-04-20T18:32:22.600070Z,2025-04-20T18:32:22.649951Z,49.881 ms,55.184174923691074 ms,44.518 ms,692.708 ms,4259
2025-04-20T18:32:22.633334Z,2025-04-20T18:32:22.685367Z,52.033 ms,55.18343521126767 ms,44.518 ms,692.708 ms,4260
2025-04-20T18:32:22.665869Z,2025-04-20T18:32:22.716064Z,50.19499999999999 ms,55.182264491903375 ms,44.518 ms,692.708 ms,4261
2025-04-20T18:32:22.698869Z,2025-04-20T18:32:22.747929Z,49.06 ms,55.18082801501649 ms,44.518 ms,692.708 ms,4262
2025-04-20T18:32:22.731612Z,2025-04-20T18:32:22.780074Z,48.461999999999996 ms,55.17925193525693 ms,44.518 ms,692.708 ms,4263
2025-04-20T18:32:22.764169Z,2025-04-20T18:32:22.812532Z,48.36300000000001 ms,55.17765337711076 ms,44.518 ms,692.708 ms,4264
2025-04-20T18:32:22.796855Z,2025-04-20T18:32:22.844809Z,47.95399999999999 ms,55.175959671746845 ms,44.518 ms,692.708 ms,4265
2025-04-20T18:32:22.829039Z,2025-04-20T18:32:22.879140Z,50.101 ms,55.17477004219416 ms,44.518 ms,692.708 ms,4266
2025-04-20T18:32:22.861875Z,2025-04-20T18:32:22.912347Z,50.472 ms,55.173667916569094 ms,44.518 ms,692.708 ms,4267
2025-04-20T18:32:22.894955Z,2025-04-20T18:32:22.950456Z,55.501000000000005 ms,55.173744611059114 ms,44.518 ms,692.708 ms,4268
2025-04-20T18:32:22.927752Z,2025-04-20T18:32:22.986223Z,58.471000000000004 ms,55.174516982900045 ms,44.518 ms,692.708 ms,4269
2025-04-20T18:32:22.966077Z,2025-04-20T18:32:23.019179Z,53.102000000000004 ms,55.17403161592513 ms,44.518 ms,692.708 ms,4270
2025-04-20T18:32:22.999557Z,2025-04-20T18:32:23.049368Z,49.811 ms,55.17277593069546 ms,44.518 ms,692.708 ms,4271
2025-04-20T18:32:23.033083Z,2025-04-20T18:32:23.082744Z,49.660999999999994 ms,55.17148572097385 ms,44.518 ms,692.708 ms,4272
2025-04-20T18:32:23.065599Z,2025-04-20T18:32:23.116334Z,50.735 ms,55.170447460800446 ms,44.518 ms,692.708 ms,4273
2025-04-20T18:32:23.098482Z,2025-04-20T18:32:23.147172Z,48.69 ms,55.16893121197948 ms,44.518 ms,692.708 ms,4274
2025-04-20T18:32:23.131600Z,2025-04-20T18:32:23.181343Z,49.743 ms,55.16766198830416 ms,44.518 ms,692.708 ms,4275
2025-04-20T18:32:23.164236Z,2025-04-20T18:32:23.213364Z,49.128 ms,55.16624953227322 ms,44.518 ms,692.708 ms,4276
2025-04-20T18:32:23.196979Z,2025-04-20T18:32:23.245916Z,48.937000000000005 ms,55.16479307926123 ms,44.518 ms,692.708 ms,4277
2025-04-20T18:32:23.229572Z,2025-04-20T18:32:23.278659Z,49.086999999999996 ms,55.16337237026654 ms,44.518 ms,692.708 ms,4278
2025-04-20T18:32:23.262286Z,2025-04-20T18:32:23.317943Z,55.657 ms,55.163487730778286 ms,44.518 ms,692.708 ms,4279
2025-04-20T18:32:23.300637Z,2025-04-20T18:32:23.349828Z,49.190999999999995 ms,55.16209228971969 ms,44.518 ms,692.708 ms,4280
2025-04-20T18:32:23.333672Z,2025-04-20T18:32:23.383150Z,49.478 ms,55.16076454099516 ms,44.518 ms,692.708 ms,4281
2025-04-20T18:32:23.366637Z,2025-04-20T18:32:23.420111Z,53.474000000000004 ms,55.160370621205104 ms,44.518 ms,692.708 ms,4282
2025-04-20T18:32:23.399919Z,2025-04-20T18:32:23.450471Z,50.552 ms,55.159294653280476 ms,44.518 ms,692.708 ms,4283
2025-04-20T18:32:23.432839Z,2025-04-20T18:32:23.483000Z,50.160999999999994 ms,55.158127917833866 ms,44.518 ms,692.708 ms,4284
2025-04-20T18:32:23.465763Z,2025-04-20T18:32:23.515929Z,50.166000000000004 ms,55.1569628938157 ms,44.518 ms,692.708 ms,4285
2025-04-20T18:32:23.498601Z,2025-04-20T18:32:23.548896Z,50.295 ms,55.15582851143264 ms,44.518 ms,692.708 ms,4286
2025-04-20T18:32:23.531532Z,2025-04-20T18:32:23.582527Z,50.995 ms,55.15485794261728 ms,44.518 ms,692.708 ms,4287
2025-04-20T18:32:23.564530Z,2025-04-20T18:32:23.615176Z,50.645999999999994 ms,55.15380643656723 ms,44.518 ms,692.708 ms,4288
2025-04-20T18:32:23.598485Z,2025-04-20T18:32:23.656757Z,58.272 ms,55.154533457682504 ms,44.518 ms,692.708 ms,4289
2025-04-20T18:32:23.637297Z,2025-04-20T18:32:23.692025Z,54.728 ms,55.15443403263409 ms,44.518 ms,692.708 ms,4290
2025-04-20T18:32:23.670575Z,2025-04-20T18:32:23.721054Z,50.479000000000006 ms,55.15334444185511 ms,44.518 ms,692.708 ms,4291
2025-04-20T18:32:23.704416Z,2025-04-20T18:32:23.753156Z,48.74 ms,55.151850186393354 ms,44.518 ms,692.708 ms,4292
2025-04-20T18:32:23.737489Z,2025-04-20T18:32:23.787580Z,50.090999999999994 ms,55.150671325413526 ms,44.518 ms,692.708 ms,4293
2025-04-20T18:32:23.770118Z,2025-04-20T18:32:23.820464Z,50.346000000000004 ms,55.149552398695924 ms,44.518 ms,692.708 ms,4294
2025-04-20T18:32:23.803516Z,2025-04-20T18:32:23.854107Z,50.590999999999994 ms,55.14849103608854 ms,44.518 ms,692.708 ms,4295
2025-04-20T18:32:23.836293Z,2025-04-20T18:32:23.887581Z,51.288 ms,55.14759241154569 ms,44.518 ms,692.708 ms,4296
2025-04-20T18:32:23.870115Z,2025-04-20T18:32:23.920438Z,50.323 ms,55.14646962997446 ms,44.518 ms,692.708 ms,4297
2025-04-20T18:32:23.903017Z,2025-04-20T18:32:23.951495Z,48.478 ms,55.14491810144259 ms,44.518 ms,692.708 ms,4298
2025-04-20T18:32:23.935922Z,2025-04-20T18:32:23.986844Z,50.922000000000004 ms,55.14393579902309 ms,44.518 ms,692.708 ms,4299
2025-04-20T18:32:23.968994Z,2025-04-20T18:32:24.027753Z,58.759 ms,55.14477651162797 ms,44.518 ms,692.708 ms,4300
2025-04-20T18:32:24.011700Z,2025-04-20T18:32:24.062665Z,50.965 ms,55.14380469658226 ms,44.518 ms,692.708 ms,4301
2025-04-20T18:32:24.045093Z,2025-04-20T18:32:24.096099Z,51.006 ms,55.142842863784345 ms,44.518 ms,692.708 ms,4302
2025-04-20T18:32:24.078836Z,2025-04-20T18:32:24.128906Z,50.07 ms,55.14166395538003 ms,44.518 ms,692.708 ms,4303
2025-04-20T18:32:24.111793Z,2025-04-20T18:32:24.162466Z,50.673 ms,55.14062569702608 ms,44.518 ms,692.708 ms,4304
2025-04-20T18:32:24.145617Z,2025-04-20T18:32:24.196203Z,50.586 ms,55.1395677119629 ms,44.518 ms,692.708 ms,4305
2025-04-20T18:32:24.178961Z,2025-04-20T18:32:24.228716Z,49.755 ms,55.13831723176968 ms,44.518 ms,692.708 ms,4306
2025-04-20T18:32:24.211962Z,2025-04-20T18:32:24.261695Z,49.733 ms,55.13706222428611 ms,44.518 ms,692.708 ms,4307
2025-04-20T18:32:24.245211Z,2025-04-20T18:32:24.294119Z,48.908 ms,55.13561629526469 ms,44.518 ms,692.708 ms,4308
2025-04-20T18:32:24.277939Z,2025-04-20T18:32:24.354520Z,76.581 ms,55.14059317707132 ms,44.518 ms,692.708 ms,4309
2025-04-20T18:32:24.310861Z,2025-04-20T18:32:24.371400Z,60.539 ms,55.141845707656685 ms,44.518 ms,692.708 ms,4310
2025-04-20T18:32:24.350693Z,2025-04-20T18:32:24.402477Z,51.784 ms,55.14106680584558 ms,44.518 ms,692.708 ms,4311
2025-04-20T18:32:24.385079Z,2025-04-20T18:32:24.436010Z,50.931 ms,55.14009044526908 ms,44.518 ms,692.708 ms,4312
2025-04-20T18:32:24.418655Z,2025-04-20T18:32:24.466959Z,48.304 ms,55.138505448643706 ms,44.518 ms,692.708 ms,4313
2025-04-20T18:32:29.436465Z,2025-04-20T18:32:29.483129Z,46.663999999999994 ms,55.1365410292073 ms,44.518 ms,692.708 ms,4314
2025-04-20T18:32:29.465498Z,2025-04-20T18:32:29.516167Z,50.669 ms,55.13550567786796 ms,44.518 ms,692.708 ms,4315
2025-04-20T18:32:29.498931Z,2025-04-20T18:32:29.547186Z,48.255 ms,55.13391149212241 ms,44.518 ms,692.708 ms,4316
2025-04-20T18:32:29.531551Z,2025-04-20T18:32:29.583134Z,51.583 ms,55.13308895066025 ms,44.518 ms,692.708 ms,4317
2025-04-20T18:32:29.565279Z,2025-04-20T18:32:29.617588Z,52.309000000000005 ms,55.1324349235758 ms,44.518 ms,692.708 ms,4318
2025-04-20T18:32:29.599093Z,2025-04-20T18:32:29.652710Z,53.617 ms,55.13208404723322 ms,44.518 ms,692.708 ms,4319
2025-04-20T18:32:29.633982Z,2025-04-20T18:32:29.686098Z,52.116 ms,55.1313858796297 ms,44.518 ms,692.708 ms,4320
2025-04-20T18:32:29.668570Z,2025-04-20T18:32:29.727746Z,59.176 ms,55.13232191622317 ms,44.518 ms,692.708 ms,4321
2025-04-20T18:32:29.709313Z,2025-04-20T18:32:29.762649Z,53.336 ms,55.13190629338276 ms,44.518 ms,692.708 ms,4322
2025-04-20T18:32:29.745992Z,2025-04-20T18:32:29.798585Z,52.593 ms,55.131318991441205 ms,44.518 ms,692.708 ms,4323
2025-04-20T18:32:29.780350Z,2025-04-20T18:32:29.832719Z,52.369 ms,55.13068015726187 ms,44.518 ms,692.708 ms,4324
2025-04-20T18:32:29.816276Z,2025-04-20T18:32:29.868035Z,51.759 ms,55.12990057803476 ms,44.518 ms,692.708 ms,4325
2025-04-20T18:32:29.850349Z,2025-04-20T18:32:29.906517Z,56.168 ms,55.13014054553869 ms,44.518 ms,692.708 ms,4326
2025-04-20T18:32:29.886214Z,2025-04-20T18:32:29.939014Z,52.8 ms,55.1296020337417 ms,44.518 ms,692.708 ms,4327
2025-04-20T18:32:29.921058Z,2025-04-20T18:32:29.975642Z,54.584 ms,55.12947597042522 ms,44.518 ms,692.708 ms,4328
2025-04-20T18:32:29.956708Z,2025-04-20T18:32:30.010773Z,54.065000000000005 ms,55.12923007623016 ms,44.518 ms,692.708 ms,4329
2025-04-20T18:32:29.993241Z,2025-04-20T18:32:30.048611Z,55.370000000000005 ms,55.12928568129338 ms,44.518 ms,692.708 ms,4330
2025-04-20T18:32:30.029490Z,2025-04-20T18:32:30.097578Z,68.088 ms,55.13227776495044 ms,44.518 ms,692.708 ms,4331
2025-04-20T18:32:30.077047Z,2025-04-20T18:32:30.141530Z,64.483 ms,55.13443628808872 ms,44.518 ms,692.708 ms,4332
2025-04-20T18:32:30.119479Z,2025-04-20T18:32:30.172994Z,53.515 ms,55.13406254327264 ms,44.518 ms,692.708 ms,4333
2025-04-20T18:32:30.154982Z,2025-04-20T18:32:30.213019Z,58.037 ms,55.13473234886949 ms,44.518 ms,692.708 ms,4334
2025-04-20T18:32:30.191212Z,2025-04-20T18:32:30.244977Z,53.765 ms,55.13441637831611 ms,44.518 ms,692.708 ms,4335
2025-04-20T18:32:30.226211Z,2025-04-20T18:32:30.282538Z,56.327000000000005 ms,55.13469142066429 ms,44.518 ms,692.708 ms,4336
2025-04-20T18:32:30.261628Z,2025-04-20T18:32:30.320160Z,58.532000000000004 ms,55.13547475213289 ms,44.518 ms,692.708 ms,4337
2025-04-20T18:32:30.298019Z,2025-04-20T18:32:30.365721Z,67.702 ms,55.13837159981567 ms,44.518 ms,692.708 ms,4338
2025-04-20T18:32:30.335038Z,2025-04-20T18:32:30.390667Z,55.629 ms,55.13848467388808 ms,44.518 ms,692.708 ms,4339
2025-04-20T18:32:30.371732Z,2025-04-20T18:32:30.426970Z,55.238 ms,55.13850760368672 ms,44.518 ms,692.708 ms,4340
2025-04-20T18:32:30.407354Z,2025-04-20T18:32:30.462205Z,54.851 ms,55.13844137295563 ms,44.518 ms,692.708 ms,4341
2025-04-20T18:32:30.444930Z,2025-04-20T18:32:30.504405Z,59.475 ms,55.139440119760565 ms,44.518 ms,692.708 ms,4342
2025-04-20T18:32:30.486550Z,2025-04-20T18:32:30.536791Z,50.241 ms,55.138312226571585 ms,44.518 ms,692.708 ms,4343
2025-04-20T18:32:30.519580Z,2025-04-20T18:32:30.571386Z,51.806 ms,55.13754511970543 ms,44.518 ms,692.708 ms,4344
2025-04-20T18:32:30.552170Z,2025-04-20T18:32:30.602364Z,50.194 ms,55.1364073647872 ms,44.518 ms,692.708 ms,4345
2025-04-20T18:32:30.585973Z,2025-04-20T18:32:30.635482Z,49.509 ms,55.13511251725734 ms,44.518 ms,692.708 ms,4346
2025-04-20T18:32:30.619000Z,2025-04-20T18:32:30.671237Z,52.237 ms,55.13444582470679 ms,44.518 ms,692.708 ms,4347
2025-04-20T18:32:30.652690Z,2025-04-20T18:32:30.704269Z,51.579 ms,55.133628104875896 ms,44.518 ms,692.708 ms,4348
2025-04-20T18:32:30.687389Z,2025-04-20T18:32:30.744817Z,57.428 ms,55.13415566796973 ms,44.518 ms,692.708 ms,4349
2025-04-20T18:32:30.721447Z,2025-04-20T18:32:30.772032Z,50.585 ms,55.133109885057564 ms,44.518 ms,692.708 ms,4350
2025-04-20T18:32:30.755271Z,2025-04-20T18:32:30.825011Z,69.74 ms,55.136467019076164 ms,44.518 ms,692.708 ms,4351
2025-04-20T18:32:30.788670Z,2025-04-20T18:32:30.850328Z,61.657999999999994 ms,55.13796553308832 ms,44.518 ms,692.708 ms,4352
2025-04-20T18:32:30.833889Z,2025-04-20T18:32:30.885196Z,51.306999999999995 ms,55.13708545830471 ms,44.518 ms,692.708 ms,4353
2025-04-20T18:32:30.866828Z,2025-04-20T18:32:30.918630Z,51.802 ms,55.13631947634368 ms,44.518 ms,692.708 ms,4354
2025-04-20T18:32:30.900634Z,2025-04-20T18:32:30.950000Z,49.366 ms,55.13499448909309 ms,44.518 ms,692.708 ms,4355
2025-04-20T18:32:30.933552Z,2025-04-20T18:32:30.982133Z,48.580999999999996 ms,55.13348989898999 ms,44.518 ms,692.708 ms,4356
2025-04-20T18:32:30.965507Z,2025-04-20T18:32:31.015741Z,50.234 ms,55.13236538902924 ms,44.518 ms,692.708 ms,4357
2025-04-20T18:32:30.997971Z,2025-04-20T18:32:31.052356Z,54.385000000000005 ms,55.132193896282786 ms,44.518 ms,692.708 ms,4358
2025-04-20T18:32:31.032816Z,2025-04-20T18:32:31.087461Z,54.644999999999996 ms,55.132082128928744 ms,44.518 ms,692.708 ms,4359
2025-04-20T18:32:31.067877Z,2025-04-20T18:32:31.122658Z,54.781000000000006 ms,55.132001605504676 ms,44.518 ms,692.708 ms,4360
2025-04-20T18:32:31.103253Z,2025-04-20T18:32:31.154357Z,51.104 ms,55.13107796376986 ms,44.518 ms,692.708 ms,4361
2025-04-20T18:32:31.136832Z,2025-04-20T18:32:31.190728Z,53.896 ms,55.13079481889051 ms,44.518 ms,692.708 ms,4362
2025-04-20T18:32:31.170246Z,2025-04-20T18:32:31.237726Z,67.48 ms,55.13362525785019 ms,44.518 ms,692.708 ms,4363
2025-04-20T18:32:31.219137Z,2025-04-20T18:32:31.268895Z,49.757999999999996 ms,55.13239344637955 ms,44.518 ms,692.708 ms,4364
2025-04-20T18:32:31.252123Z,2025-04-20T18:32:31.302397Z,50.274 ms,55.13128041237122 ms,44.518 ms,692.708 ms,4365
2025-04-20T18:32:31.284765Z,2025-04-20T18:32:31.338596Z,53.830999999999996 ms,55.130982592762344 ms,44.518 ms,692.708 ms,4366
2025-04-20T18:32:31.317836Z,2025-04-20T18:32:31.367938Z,50.102000000000004 ms,55.12983100526686 ms,44.518 ms,692.708 ms,4367
2025-04-20T18:32:31.351610Z,2025-04-20T18:32:31.401994Z,50.384 ms,55.128744505494595 ms,44.518 ms,692.708 ms,4368
2025-04-20T18:32:31.384140Z,2025-04-20T18:32:31.433898Z,49.757999999999996 ms,55.12751522087443 ms,44.518 ms,692.708 ms,4369
2025-04-20T18:32:31.417481Z,2025-04-20T18:32:31.467317Z,49.836 ms,55.12630434782618 ms,44.518 ms,692.708 ms,4370
2025-04-20T18:32:31.450423Z,2025-04-20T18:32:31.499460Z,49.037 ms,55.12491123312752 ms,44.518 ms,692.708 ms,4371
2025-04-20T18:32:31.483702Z,2025-04-20T18:32:31.541899Z,58.196999999999996 ms,55.12561390667896 ms,44.518 ms,692.708 ms,4372
2025-04-20T18:32:31.516488Z,2025-04-20T18:32:31.577940Z,61.452 ms,55.12706059913113 ms,44.518 ms,692.708 ms,4373
2025-04-20T18:32:31.561737Z,2025-04-20T18:32:31.611386Z,49.649 ms,55.12580818472803 ms,44.518 ms,692.708 ms,4374
2025-04-20T18:32:31.594957Z,2025-04-20T18:32:31.645042Z,50.085 ms,55.124656000000094 ms,44.518 ms,692.708 ms,4375
2025-04-20T18:32:31.628309Z,2025-04-20T18:32:31.678673Z,50.364 ms,55.12356809872038 ms,44.518 ms,692.708 ms,4376
2025-04-20T18:32:31.661770Z,2025-04-20T18:32:31.716975Z,55.205 ms,55.12358670322148 ms,44.518 ms,692.708 ms,4377
2025-04-20T18:32:31.694911Z,2025-04-20T18:32:31.809989Z,115.078 ms,55.13728117862047 ms,44.518 ms,692.708 ms,4378
2025-04-20T18:32:31.791887Z,2025-04-20T18:32:31.843915Z,52.028 ms,55.13657113496241 ms,44.518 ms,692.708 ms,4379
