observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-22T21:04:13.921684Z,2025-04-22T21:04:13.346998Z,2025-04-22T21:04:13.933789Z,12.104999999999999,13.902097560975607,12.104999999999999,45.252,586.7909999999999,570.7923414634146,522.046,630.577,41
2025-04-22T21:04:19.501221Z,2025-04-22T21:04:18.938290Z,2025-04-22T21:04:19.513472Z,12.251,13.862785714285712,12.104999999999999,45.252,575.182,570.8968571428572,522.046,630.577,42
2025-04-22T21:04:25.078911Z,2025-04-22T21:04:24.518339Z,2025-04-22T21:04:25.091500Z,12.588999999999999,13.833162790697672,12.104999999999999,45.252,573.1610000000001,570.949511627907,522.046,630.577,43
2025-04-22T21:04:30.642913Z,2025-04-22T21:04:30.094284Z,2025-04-22T21:04:30.655570Z,12.657,13.806431818181816,12.104999999999999,45.252,561.286,570.7298863636363,522.046,630.577,44
2025-04-22T21:04:36.215863Z,2025-04-22T21:04:35.660807Z,2025-04-22T21:04:36.228345Z,12.482,13.776999999999997,12.104999999999999,45.252,567.538,570.6589555555556,522.046,630.577,45
2025-04-22T21:04:41.812209Z,2025-04-22T21:04:41.231004Z,2025-04-22T21:04:41.824216Z,12.007,13.738521739130432,12.007,45.252,593.212,571.1492391304348,522.046,630.577,46
2025-04-22T21:04:47.380407Z,2025-04-22T21:04:46.826303Z,2025-04-22T21:04:47.392844Z,12.437,13.71082978723404,12.007,45.252,566.5409999999999,571.0511914893617,522.046,630.577,47
2025-04-22T21:04:52.960012Z,2025-04-22T21:04:52.398315Z,2025-04-22T21:04:52.972355Z,12.343,13.68233333333333,12.007,45.252,574.04,571.1134583333334,522.046,630.577,48
2025-04-22T21:04:58.491262Z,2025-04-22T21:04:57.974292Z,2025-04-22T21:04:58.502951Z,11.689,13.641653061224487,11.689,45.252,528.659,570.2470408163266,522.046,630.577,49
2025-04-22T21:05:04.069802Z,2025-04-22T21:05:03.506299Z,2025-04-22T21:05:04.082379Z,12.577,13.620359999999996,11.689,45.252,576.08,570.3637,522.046,630.577,50
2025-04-22T21:05:09.677106Z,2025-04-22T21:05:09.085061Z,2025-04-22T21:05:09.689287Z,12.181000000000001,13.592137254901957,11.689,45.252,604.226,571.0276666666667,522.046,630.577,51
2025-04-22T21:05:15.245182Z,2025-04-22T21:05:14.694296Z,2025-04-22T21:05:15.257490Z,12.308,13.567442307692303,11.689,45.252,563.194,570.8770192307693,522.046,630.577,52
2025-04-22T21:05:20.835018Z,2025-04-22T21:05:20.262286Z,2025-04-22T21:05:20.847283Z,12.265,13.542867924528299,11.689,45.252,584.997,571.1434339622642,522.046,630.577,53
2025-04-22T21:05:26.383603Z,2025-04-22T21:05:25.851450Z,2025-04-22T21:05:26.395698Z,12.095,13.51605555555555,11.689,45.252,544.2479999999999,570.6453703703704,522.046,630.577,54
2025-04-22T21:05:31.973136Z,2025-04-22T21:05:31.397219Z,2025-04-22T21:05:31.985730Z,12.594,13.499290909090904,11.689,45.252,588.511,570.9702000000001,522.046,630.577,55
2025-04-22T21:05:37.548408Z,2025-04-22T21:05:36.990287Z,2025-04-22T21:05:37.560592Z,12.184000000000001,13.475803571428566,11.689,45.252,570.305,570.9583214285715,522.046,630.577,56
2025-04-22T21:05:43.127518Z,2025-04-22T21:05:42.566291Z,2025-04-22T21:05:43.140069Z,12.551,13.459578947368415,11.689,45.252,573.778,571.0077894736844,522.046,630.577,57
2025-04-22T21:05:48.694130Z,2025-04-22T21:05:48.142293Z,2025-04-22T21:05:48.706648Z,12.517999999999999,13.443344827586202,11.689,45.252,564.355,570.8930862068966,522.046,630.577,58
2025-04-22T21:05:54.284937Z,2025-04-22T21:05:53.710300Z,2025-04-22T21:05:54.297514Z,12.577,13.428661016949146,11.689,45.252,587.214,571.1697118644068,522.046,630.577,59
2025-04-22T21:05:59.887893Z,2025-04-22T21:05:59.302972Z,2025-04-22T21:05:59.900415Z,12.522,13.413549999999995,11.689,45.252,597.443,571.6076,522.046,630.577,60
2025-04-22T21:06:05.463487Z,2025-04-22T21:06:04.902304Z,2025-04-22T21:06:05.475980Z,12.493,13.398459016393437,11.689,45.252,573.6759999999999,571.6415081967215,522.046,630.577,61
2025-04-22T21:06:11.061656Z,2025-04-22T21:06:10.481696Z,2025-04-22T21:06:11.073562Z,11.906,13.374387096774187,11.689,45.252,591.866,571.9677096774195,522.046,630.577,62
2025-04-22T21:06:16.647780Z,2025-04-22T21:06:16.078294Z,2025-04-22T21:06:16.660280Z,12.5,13.36050793650793,11.689,45.252,581.986,572.1267301587303,522.046,630.577,63
2025-04-22T21:06:22.231718Z,2025-04-22T21:06:21.662334Z,2025-04-22T21:06:22.244148Z,12.43,13.345968749999994,11.689,45.252,581.8140000000001,572.2780937500002,522.046,630.577,64
2025-04-22T21:06:27.811492Z,2025-04-22T21:06:27.246447Z,2025-04-22T21:06:27.823638Z,12.146,13.327507692307686,11.689,45.252,577.191,572.353676923077,522.046,630.577,65
2025-04-22T21:06:33.424900Z,2025-04-22T21:06:32.828866Z,2025-04-22T21:06:33.437508Z,12.607999999999999,13.316606060606055,11.689,45.252,608.642,572.9035000000002,522.046,630.577,66
2025-04-22T21:06:39.014375Z,2025-04-22T21:06:38.442322Z,2025-04-22T21:06:39.026644Z,12.269,13.300970149253725,11.689,45.252,584.322,573.0739253731346,522.046,630.577,67
2025-04-22T21:06:44.552765Z,2025-04-22T21:06:44.030267Z,2025-04-22T21:06:44.564595Z,11.83,13.27933823529411,11.689,45.252,534.328,572.5041323529414,522.046,630.577,68
2025-04-22T21:06:50.135341Z,2025-04-22T21:06:49.567878Z,2025-04-22T21:06:50.147029Z,11.688,13.256275362318835,11.688,45.252,579.151,572.6004637681162,522.046,630.577,69
2025-04-22T21:06:55.741701Z,2025-04-22T21:06:55.150287Z,2025-04-22T21:06:55.753638Z,11.937,13.237428571428564,11.688,45.252,603.351,573.0397571428575,522.046,630.577,70
2025-04-22T21:07:01.305421Z,2025-04-22T21:07:00.758721Z,2025-04-22T21:07:01.317470Z,12.049000000000001,13.220690140845063,11.688,45.252,558.749,572.8384788732396,522.046,630.577,71
2025-04-22T21:07:06.868604Z,2025-04-22T21:07:06.322301Z,2025-04-22T21:07:06.885622Z,17.017999999999997,13.27343055555555,11.688,45.252,563.3209999999999,572.706291666667,522.046,630.577,72
2025-04-22T21:07:12.411395Z,2025-04-22T21:07:11.890290Z,2025-04-22T21:07:12.424924Z,13.529,13.276931506849309,11.688,45.252,534.634,572.1847534246579,522.046,630.577,73
2025-04-22T21:07:17.995540Z,2025-04-22T21:07:17.430292Z,2025-04-22T21:07:18.008010Z,12.47,13.266027027027022,11.688,45.252,577.718,572.2595270270272,522.046,630.577,74
2025-04-22T21:07:23.596786Z,2025-04-22T21:07:23.010276Z,2025-04-22T21:07:23.608912Z,12.126,13.25082666666666,11.688,45.252,598.636,572.6112133333336,522.046,630.577,75
2025-04-22T21:07:29.182952Z,2025-04-22T21:07:28.610706Z,2025-04-22T21:07:29.194850Z,11.898000000000001,13.233026315789466,11.688,45.252,584.144,572.7629605263161,522.046,630.577,76
2025-04-22T21:07:34.793654Z,2025-04-22T21:07:34.198300Z,2025-04-22T21:07:34.806828Z,13.174,13.232259740259734,11.688,45.252,608.5279999999999,573.2274415584418,522.046,630.577,77
