observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-04-12T09:20:32.882Z,2024-04-12T09:20:33.035364Z,2024-04-12T09:20:33.055403Z,173.403 ms,20.024524 ms,17.738755441558443 ms,11.673292 ms,48.377943 ms,77
2024-04-12T09:20:37.520Z,2024-04-12T09:20:37.672372Z,2024-04-12T09:20:37.687093Z,167.093 ms,14.71938 ms,17.7000455 ms,11.673292 ms,48.377943 ms,78
2024-04-12T09:20:37.883Z,2024-04-12T09:20:38.035346Z,2024-04-12T09:20:38.046521Z,163.521 ms,11.174476 ms,17.61744335443038 ms,11.174476 ms,48.377943 ms,79
2024-04-12T09:20:42.520Z,2024-04-12T09:20:42.672334Z,2024-04-12T09:20:42.685823Z,165.823 ms,13.489332 ms,17.5658419625 ms,11.174476 ms,48.377943 ms,80
2024-04-12T09:20:42.883Z,2024-04-12T09:20:43.035970Z,2024-04-12T09:20:43.055726Z,172.726 ms,19.755434 ms,17.592873962962962 ms,11.174476 ms,48.377943 ms,81
2024-04-12T09:20:47.520Z,2024-04-12T09:20:47.672663Z,2024-04-12T09:20:47.686394Z,166.39399999999998 ms,13.730822 ms,17.545775768292685 ms,11.174476 ms,48.377943 ms,82
2024-04-12T09:20:47.883Z,2024-04-12T09:20:48.035800Z,2024-04-12T09:20:48.050126Z,167.126 ms,14.325645 ms,17.50697901204819 ms,11.174476 ms,48.377943 ms,83
2024-04-12T09:20:52.520Z,2024-04-12T09:20:52.672789Z,2024-04-12T09:20:52.686545Z,166.545 ms,13.755641 ms,17.462320226190478 ms,11.174476 ms,48.377943 ms,84
2024-04-12T09:20:52.883Z,2024-04-12T09:20:53.036028Z,2024-04-12T09:20:53.050250Z,167.25 ms,14.220929 ms,17.424186211764706 ms,11.174476 ms,48.377943 ms,85
2024-04-12T09:20:57.520Z,2024-04-12T09:20:57.672546Z,2024-04-12T09:20:57.691013Z,171.013 ms,18.466363 ms,17.43630454651163 ms,11.174476 ms,48.377943 ms,86
2024-04-12T09:20:57.883Z,2024-04-12T09:20:58.036046Z,2024-04-12T09:20:58.062228Z,179.228 ms,26.180926 ms,17.536817436781607 ms,11.174476 ms,48.377943 ms,87
2024-04-12T09:21:02.520Z,2024-04-12T09:21:02.672931Z,2024-04-12T09:21:02.686473Z,166.473 ms,13.541605 ms,17.491417295454546 ms,11.174476 ms,48.377943 ms,88
2024-04-12T09:21:02.909Z,2024-04-12T09:21:03.061854Z,2024-04-12T09:21:03.076012Z,167.012 ms,14.157093 ms,17.453952977528093 ms,11.174476 ms,48.377943 ms,89
2024-04-12T09:21:07.520Z,2024-04-12T09:21:07.673102Z,2024-04-12T09:21:07.692435Z,172.435 ms,19.333047 ms,17.4748318 ms,11.174476 ms,48.377943 ms,90
2024-04-12T09:21:07.883Z,2024-04-12T09:21:08.036392Z,2024-04-12T09:21:08.048527Z,165.52700000000002 ms,12.134581 ms,17.416147725274726 ms,11.174476 ms,48.377943 ms,91
2024-04-12T09:21:12.520Z,2024-04-12T09:21:12.672874Z,2024-04-12T09:21:12.696172Z,176.172 ms,23.29389 ms,17.48003622826087 ms,11.174476 ms,48.377943 ms,92
2024-04-12T09:21:12.883Z,2024-04-12T09:21:13.036251Z,2024-04-12T09:21:13.049640Z,166.64000000000001 ms,13.387896 ms,17.436034720430104 ms,11.174476 ms,48.377943 ms,93
2024-04-12T09:21:17.528Z,2024-04-12T09:21:17.680923Z,2024-04-12T09:21:17.700303Z,172.30300000000003 ms,19.379175 ms,17.456706425531916 ms,11.174476 ms,48.377943 ms,94
2024-04-12T09:21:17.884Z,2024-04-12T09:21:18.036318Z,2024-04-12T09:21:18.050865Z,166.865 ms,14.547362 ms,17.42608174736842 ms,11.174476 ms,48.377943 ms,95
2024-04-12T09:21:22.521Z,2024-04-12T09:21:22.673627Z,2024-04-12T09:21:22.692037Z,171.037 ms,18.409006 ms,17.436320541666667 ms,11.174476 ms,48.377943 ms,96
2024-04-12T09:21:22.884Z,2024-04-12T09:21:23.036564Z,2024-04-12T09:21:23.050645Z,166.64499999999998 ms,14.080691 ms,17.40172642268041 ms,11.174476 ms,48.377943 ms,97
2024-04-12T09:21:27.521Z,2024-04-12T09:21:27.673600Z,2024-04-12T09:21:27.686751Z,165.751 ms,13.150548 ms,17.35834705102041 ms,11.174476 ms,48.377943 ms,98
2024-04-12T09:21:27.884Z,2024-04-12T09:21:28.036440Z,2024-04-12T09:21:28.047688Z,163.688 ms,11.247672 ms,17.296623060606063 ms,11.174476 ms,48.377943 ms,99
2024-04-12T09:21:32.521Z,2024-04-12T09:21:32.673985Z,2024-04-12T09:21:32.692461Z,171.461 ms,18.475697 ms,17.3084138 ms,11.174476 ms,48.377943 ms,100
2024-04-12T09:21:32.884Z,2024-04-12T09:21:33.036438Z,2024-04-12T09:21:33.050290Z,166.29 ms,13.852783 ms,17.27419963366337 ms,11.174476 ms,48.377943 ms,101
2024-04-12T09:21:37.521Z,2024-04-12T09:21:37.673527Z,2024-04-12T09:21:37.686507Z,165.50699999999998 ms,12.979465 ms,17.232094392156863 ms,11.174476 ms,48.377943 ms,102
2024-04-12T09:21:37.884Z,2024-04-12T09:21:38.037534Z,2024-04-12T09:21:38.051273Z,167.273 ms,13.738531 ms,17.198176300970875 ms,11.174476 ms,48.377943 ms,103
2024-04-12T09:21:42.521Z,2024-04-12T09:21:42.674515Z,2024-04-12T09:21:42.693090Z,172.09 ms,18.575261 ms,17.2114175 ms,11.174476 ms,48.377943 ms,104
2024-04-12T09:21:42.884Z,2024-04-12T09:21:43.036820Z,2024-04-12T09:21:43.047689Z,163.689 ms,10.868621 ms,17.151009914285716 ms,10.868621 ms,48.377943 ms,105
2024-04-12T09:21:47.521Z,2024-04-12T09:21:47.674490Z,2024-04-12T09:21:47.689513Z,168.513 ms,15.022628 ms,17.130930839622643 ms,10.868621 ms,48.377943 ms,106
