observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-19T01:46:02.485475Z,2025-04-19T01:46:01.928916Z,2025-04-19T01:46:02.496352Z,10.876999999999999 ms,11.200163669064743 ms,10.004000000000001 ms,45.032000000000004 ms,567.436 ms,570.6464502398079 ms,507.24 ms,684.114 ms,1668
2025-04-19T01:46:08.019476Z,2025-04-19T01:46:07.500953Z,2025-04-19T01:46:08.030430Z,10.954 ms,11.200016177351705 ms,10.004000000000001 ms,45.032000000000004 ms,529.477 ms,570.6217831036546 ms,507.24 ms,684.114 ms,1669
2025-04-19T01:46:13.589232Z,2025-04-19T01:46:13.036118Z,2025-04-19T01:46:13.599537Z,10.305 ms,11.199480239520955 ms,10.004000000000001 ms,45.032000000000004 ms,563.419 ms,570.6174700598799 ms,507.24 ms,684.114 ms,1670
2025-04-19T01:46:19.179820Z,2025-04-19T01:46:18.604930Z,2025-04-19T01:46:19.190457Z,10.637 ms,11.199143626570912 ms,10.004000000000001 ms,45.032000000000004 ms,585.527 ms,570.6263925792935 ms,507.24 ms,684.114 ms,1671
2025-04-19T01:46:24.741264Z,2025-04-19T01:46:24.196077Z,2025-04-19T01:46:24.752073Z,10.809 ms,11.198910287081334 ms,10.004000000000001 ms,45.032000000000004 ms,555.9960000000001 ms,570.6176423444973 ms,507.24 ms,684.114 ms,1672
2025-04-19T01:46:30.313927Z,2025-04-19T01:46:29.756913Z,2025-04-19T01:46:30.324803Z,10.876 ms,11.198717274357437 ms,10.004000000000001 ms,45.032000000000004 ms,567.89 ms,570.6160119545724 ms,507.24 ms,684.114 ms,1673
2025-04-19T01:46:35.835837Z,2025-04-19T01:46:35.328887Z,2025-04-19T01:46:35.846376Z,10.539 ms,11.198323178016722 ms,10.004000000000001 ms,45.032000000000004 ms,517.489 ms,570.5842753882913 ms,507.24 ms,684.114 ms,1674
2025-04-19T01:46:41.395693Z,2025-04-19T01:46:40.849391Z,2025-04-19T01:46:41.406516Z,10.822999999999999 ms,11.198099104477606 ms,10.004000000000001 ms,45.032000000000004 ms,557.125 ms,570.5762399999998 ms,507.24 ms,684.114 ms,1675
2025-04-19T01:46:46.989896Z,2025-04-19T01:46:46.411127Z,2025-04-19T01:46:47.000160Z,10.264000000000001 ms,11.197541766109778 ms,10.004000000000001 ms,45.032000000000004 ms,589.033 ms,570.5872523866345 ms,507.24 ms,684.114 ms,1676
2025-04-19T01:46:52.564527Z,2025-04-19T01:46:52.004929Z,2025-04-19T01:46:52.574853Z,10.326 ms,11.197022063208102 ms,10.004000000000001 ms,45.032000000000004 ms,569.924 ms,570.5868568872985 ms,507.24 ms,684.114 ms,1677
2025-04-19T01:46:58.152272Z,2025-04-19T01:46:57.576922Z,2025-04-19T01:46:58.162827Z,10.555 ms,11.196639451728242 ms,10.004000000000001 ms,45.032000000000004 ms,585.905 ms,570.5959856972584 ms,507.24 ms,684.114 ms,1678
2025-04-19T01:47:03.728279Z,2025-04-19T01:47:03.168657Z,2025-04-19T01:47:03.739450Z,11.171000000000001 ms,11.196624181060148 ms,10.004000000000001 ms,45.032000000000004 ms,570.793 ms,570.5961030375221 ms,507.24 ms,684.114 ms,1679
2025-04-19T01:47:09.292450Z,2025-04-19T01:47:08.744920Z,2025-04-19T01:47:09.303681Z,11.231 ms,11.196644642857136 ms,10.004000000000001 ms,45.032000000000004 ms,558.761 ms,570.589058333333 ms,507.24 ms,684.114 ms,1680
2025-04-19T01:47:14.884171Z,2025-04-19T01:47:14.308980Z,2025-04-19T01:47:14.895402Z,11.231 ms,11.196665080309332 ms,10.004000000000001 ms,45.032000000000004 ms,586.422 ms,570.5984770969658 ms,507.24 ms,684.114 ms,1681
2025-04-19T01:47:20.462114Z,2025-04-19T01:47:19.900935Z,2025-04-19T01:47:20.472912Z,10.798 ms,11.196428061831146 ms,10.004000000000001 ms,45.032000000000004 ms,571.977 ms,570.5992966706299 ms,507.24 ms,684.114 ms,1682
2025-04-19T01:47:26.040690Z,2025-04-19T01:47:25.478113Z,2025-04-19T01:47:26.051732Z,11.042 ms,11.196336304218649 ms,10.004000000000001 ms,45.032000000000004 ms,573.619 ms,570.6010909090907 ms,507.24 ms,684.114 ms,1683
2025-04-19T01:47:31.644726Z,2025-04-19T01:47:31.056930Z,2025-04-19T01:47:31.655644Z,10.918000000000001 ms,11.196171021377666 ms,10.004000000000001 ms,45.032000000000004 ms,598.7139999999999 ms,570.6177850356291 ms,507.24 ms,684.114 ms,1684
2025-04-19T01:47:37.223146Z,2025-04-19T01:47:36.660917Z,2025-04-19T01:47:37.233701Z,10.555 ms,11.195790504451033 ms,10.004000000000001 ms,45.032000000000004 ms,572.784 ms,570.619070623145 ms,507.24 ms,684.114 ms,1685
2025-04-19T01:47:42.766113Z,2025-04-19T01:47:42.239382Z,2025-04-19T01:47:42.776991Z,10.878 ms,11.195602016607348 ms,10.004000000000001 ms,45.032000000000004 ms,537.609 ms,570.5994916963223 ms,507.24 ms,684.114 ms,1686
2025-04-19T01:47:48.335479Z,2025-04-19T01:47:47.780902Z,2025-04-19T01:47:48.346223Z,10.744 ms,11.195334321280374 ms,10.004000000000001 ms,45.032000000000004 ms,565.3209999999999 ms,570.596362774155 ms,507.24 ms,684.114 ms,1687
2025-04-19T01:47:53.908860Z,2025-04-19T01:47:53.348913Z,2025-04-19T01:47:53.919418Z,10.558 ms,11.194956753554495 ms,10.004000000000001 ms,45.032000000000004 ms,570.505 ms,570.5963086492887 ms,507.24 ms,684.114 ms,1688
2025-04-19T01:47:59.480078Z,2025-04-19T01:47:58.924912Z,2025-04-19T01:47:59.491052Z,10.974 ms,11.194825932504434 ms,10.004000000000001 ms,45.032000000000004 ms,566.14 ms,570.5936702190642 ms,507.24 ms,684.114 ms,1689
2025-04-19T01:48:05.048313Z,2025-04-19T01:48:04.493727Z,2025-04-19T01:48:05.059235Z,10.921999999999999 ms,11.194664497041416 ms,10.004000000000001 ms,45.032000000000004 ms,565.508 ms,570.5906609467453 ms,507.24 ms,684.114 ms,1690
2025-04-19T01:48:10.633332Z,2025-04-19T01:48:10.064894Z,2025-04-19T01:48:10.643873Z,10.541 ms,11.19427794204612 ms,10.004000000000001 ms,45.032000000000004 ms,578.979 ms,570.595621525724 ms,507.24 ms,684.114 ms,1691
2025-04-19T01:48:16.218181Z,2025-04-19T01:48:15.648926Z,2025-04-19T01:48:16.228645Z,10.463999999999999 ms,11.193846335697394 ms,10.004000000000001 ms,45.032000000000004 ms,579.7189999999999 ms,570.6010135933802 ms,507.24 ms,684.114 ms,1692
2025-04-19T01:48:21.789743Z,2025-04-19T01:48:21.232922Z,2025-04-19T01:48:21.800210Z,10.467 ms,11.193417011222675 ms,10.004000000000001 ms,45.032000000000004 ms,567.288 ms,570.5990567040753 ms,507.24 ms,684.114 ms,1693
2025-04-19T01:48:27.317095Z,2025-04-19T01:48:26.804968Z,2025-04-19T01:48:27.327698Z,10.603 ms,11.19306847697756 ms,10.004000000000001 ms,45.032000000000004 ms,522.73 ms,570.5707987012984 ms,507.24 ms,684.114 ms,1694
2025-04-19T01:48:32.912172Z,2025-04-19T01:48:32.332905Z,2025-04-19T01:48:32.923109Z,10.937000000000001 ms,11.192917404129785 ms,10.004000000000001 ms,45.032000000000004 ms,590.204 ms,570.5823817109141 ms,507.24 ms,684.114 ms,1695
2025-04-19T01:48:38.486253Z,2025-04-19T01:48:37.928912Z,2025-04-19T01:48:38.496685Z,10.432 ms,11.192468749999993 ms,10.004000000000001 ms,45.032000000000004 ms,567.773 ms,570.5807252358487 ms,507.24 ms,684.114 ms,1696
2025-04-19T01:48:44.070551Z,2025-04-19T01:48:43.502596Z,2025-04-19T01:48:44.081504Z,10.953 ms,11.192327637006475 ms,10.004000000000001 ms,45.032000000000004 ms,578.908 ms,570.5856322922801 ms,507.24 ms,684.114 ms,1697
2025-04-19T01:48:49.656396Z,2025-04-19T01:48:49.084961Z,2025-04-19T01:48:49.667133Z,10.737 ms,11.192059481743218 ms,10.004000000000001 ms,45.032000000000004 ms,582.172 ms,570.5924558303883 ms,507.24 ms,684.114 ms,1698
2025-04-19T01:48:55.191529Z,2025-04-19T01:48:54.672927Z,2025-04-19T01:48:55.202257Z,10.728 ms,11.191786344908762 ms,10.004000000000001 ms,45.032000000000004 ms,529.3299999999999 ms,570.568169511477 ms,507.24 ms,684.114 ms,1699
2025-04-19T01:49:00.796429Z,2025-04-19T01:49:00.205517Z,2025-04-19T01:49:00.807201Z,10.772 ms,11.191539411764698 ms,10.004000000000001 ms,45.032000000000004 ms,601.684 ms,570.586472941176 ms,507.24 ms,684.114 ms,1700
2025-04-19T01:49:06.364074Z,2025-04-19T01:49:05.812910Z,2025-04-19T01:49:06.374950Z,10.876 ms,11.191353909465013 ms,10.004000000000001 ms,45.032000000000004 ms,562.04 ms,570.5814485596704 ms,507.24 ms,684.114 ms,1701
2025-04-19T01:49:11.954422Z,2025-04-19T01:49:11.376912Z,2025-04-19T01:49:11.965494Z,11.072000000000001 ms,11.191283783783776 ms,10.004000000000001 ms,45.032000000000004 ms,588.582 ms,570.5920246768503 ms,507.24 ms,684.114 ms,1702
2025-04-19T01:49:17.525870Z,2025-04-19T01:49:16.968929Z,2025-04-19T01:49:17.537149Z,11.279000000000002 ms,11.191335290663524 ms,10.004000000000001 ms,45.032000000000004 ms,568.2199999999999 ms,570.5906318261887 ms,507.24 ms,684.114 ms,1703
2025-04-19T01:49:23.103620Z,2025-04-19T01:49:22.543122Z,2025-04-19T01:49:23.114814Z,11.194 ms,11.191336854460085 ms,10.004000000000001 ms,45.032000000000004 ms,571.692 ms,570.5912781690137 ms,507.24 ms,684.114 ms,1704
2025-04-19T01:49:28.678465Z,2025-04-19T01:49:28.120923Z,2025-04-19T01:49:28.689357Z,10.892000000000001 ms,11.191161290322569 ms,10.004000000000001 ms,45.032000000000004 ms,568.434 ms,570.5900129032254 ms,507.24 ms,684.114 ms,1705
2025-04-19T01:49:34.255423Z,2025-04-19T01:49:33.695395Z,2025-04-19T01:49:34.266269Z,10.846 ms,11.190958968347001 ms,10.004000000000001 ms,45.032000000000004 ms,570.874 ms,570.5901793669398 ms,507.24 ms,684.114 ms,1706
2025-04-19T01:49:39.833989Z,2025-04-19T01:49:39.271806Z,2025-04-19T01:49:39.844713Z,10.723999999999998 ms,11.19068541300526 ms,10.004000000000001 ms,45.032000000000004 ms,572.907 ms,570.5915366139421 ms,507.24 ms,684.114 ms,1707
2025-04-19T01:49:45.353772Z,2025-04-19T01:49:44.850024Z,2025-04-19T01:49:45.364410Z,10.638 ms,11.190361826697881 ms,10.004000000000001 ms,45.032000000000004 ms,514.386 ms,570.5586293911002 ms,507.24 ms,684.114 ms,1708
2025-04-19T01:49:50.928630Z,2025-04-19T01:49:50.368909Z,2025-04-19T01:49:50.939444Z,10.814 ms,11.190141603276759 ms,10.004000000000001 ms,45.032000000000004 ms,570.535 ms,570.5586155646572 ms,507.24 ms,684.114 ms,1709
2025-04-19T01:49:56.467460Z,2025-04-19T01:49:55.944911Z,2025-04-19T01:49:56.478549Z,11.089 ms,11.19008245614034 ms,10.004000000000001 ms,45.032000000000004 ms,533.6379999999999 ms,570.537024561403 ms,507.24 ms,684.114 ms,1710
2025-04-19T01:50:02.055702Z,2025-04-19T01:50:01.480924Z,2025-04-19T01:50:02.067048Z,11.346 ms,11.190173582700163 ms,10.004000000000001 ms,45.032000000000004 ms,586.124 ms,570.5461344243128 ms,507.24 ms,684.114 ms,1711
2025-04-19T01:50:07.626069Z,2025-04-19T01:50:07.072918Z,2025-04-19T01:50:07.636836Z,10.767000000000001 ms,11.189926401869148 ms,10.004000000000001 ms,45.032000000000004 ms,563.918 ms,570.5422628504668 ms,507.24 ms,684.114 ms,1712
2025-04-19T01:50:13.156545Z,2025-04-19T01:50:12.642724Z,2025-04-19T01:50:13.167760Z,11.215 ms,11.189941039112655 ms,10.004000000000001 ms,45.032000000000004 ms,525.036 ms,570.5156976065377 ms,507.24 ms,684.114 ms,1713
2025-04-19T01:50:18.728893Z,2025-04-19T01:50:18.172933Z,2025-04-19T01:50:18.739809Z,10.916 ms,11.189781213535579 ms,10.004000000000001 ms,45.032000000000004 ms,566.8760000000001 ms,570.5135740956822 ms,507.24 ms,684.114 ms,1714
2025-04-19T01:50:24.307557Z,2025-04-19T01:50:23.744928Z,2025-04-19T01:50:24.317946Z,10.389000000000001 ms,11.189314285714275 ms,10.004000000000001 ms,45.032000000000004 ms,573.018 ms,570.5150344023318 ms,507.24 ms,684.114 ms,1715
2025-04-19T01:50:29.899519Z,2025-04-19T01:50:29.320908Z,2025-04-19T01:50:29.909643Z,10.123999999999999 ms,11.188693473193464 ms,10.004000000000001 ms,45.032000000000004 ms,588.735 ms,570.5256520979016 ms,507.24 ms,684.114 ms,1716
2025-04-19T01:50:35.468971Z,2025-04-19T01:50:34.911423Z,2025-04-19T01:50:35.479875Z,10.904 ms,11.188527664531149 ms,10.004000000000001 ms,45.032000000000004 ms,568.452 ms,570.5244443797316 ms,507.24 ms,684.114 ms,1717
2025-04-19T01:50:41.112527Z,2025-04-19T01:50:40.484917Z,2025-04-19T01:50:41.123410Z,10.883000000000001 ms,11.188349825378337 ms,10.004000000000001 ms,45.032000000000004 ms,638.4929999999999 ms,570.5640069848656 ms,507.24 ms,684.114 ms,1718
2025-04-19T01:50:46.723593Z,2025-04-19T01:50:46.128912Z,2025-04-19T01:50:46.734592Z,10.999 ms,11.188239674229195 ms,10.004000000000001 ms,45.032000000000004 ms,605.68 ms,570.5844351367069 ms,507.24 ms,684.114 ms,1719
2025-04-19T01:50:52.288134Z,2025-04-19T01:50:51.738900Z,2025-04-19T01:50:52.299416Z,11.282 ms,11.188294186046503 ms,10.004000000000001 ms,45.032000000000004 ms,560.516 ms,570.5785813953484 ms,507.24 ms,684.114 ms,1720
2025-04-19T01:50:57.860508Z,2025-04-19T01:50:57.304869Z,2025-04-19T01:50:57.871712Z,11.204 ms,11.188303312027882 ms,10.004000000000001 ms,45.032000000000004 ms,566.843 ms,570.5764108076695 ms,507.24 ms,684.114 ms,1721
2025-04-19T01:51:03.438452Z,2025-04-19T01:51:02.877160Z,2025-04-19T01:51:03.449237Z,10.785 ms,11.188069105691048 ms,10.004000000000001 ms,45.032000000000004 ms,572.077 ms,570.5772822299647 ms,507.24 ms,684.114 ms,1722
2025-04-19T01:51:09.008836Z,2025-04-19T01:51:08.452927Z,2025-04-19T01:51:09.019537Z,10.701 ms,11.187786419036556 ms,10.004000000000001 ms,45.032000000000004 ms,566.6099999999999 ms,570.5749796865927 ms,507.24 ms,684.114 ms,1723
2025-04-19T01:51:14.603551Z,2025-04-19T01:51:14.025472Z,2025-04-19T01:51:14.614249Z,10.697999999999999 ms,11.187502320185608 ms,10.004000000000001 ms,45.032000000000004 ms,588.777 ms,570.5855377030158 ms,507.24 ms,684.114 ms,1724
2025-04-19T01:51:20.161270Z,2025-04-19T01:51:19.616906Z,2025-04-19T01:51:20.171523Z,10.253 ms,11.186960579710137 ms,10.004000000000001 ms,45.032000000000004 ms,554.6170000000001 ms,570.5762805797096 ms,507.24 ms,684.114 ms,1725
2025-04-19T01:51:25.738819Z,2025-04-19T01:51:25.177283Z,2025-04-19T01:51:25.749545Z,10.725999999999999 ms,11.186693511008102 ms,10.004000000000001 ms,45.032000000000004 ms,572.2620000000001 ms,570.577257242178 ms,507.24 ms,684.114 ms,1726
2025-04-19T01:51:31.327339Z,2025-04-19T01:51:30.755352Z,2025-04-19T01:51:31.338012Z,10.673 ms,11.186396062536181 ms,10.004000000000001 ms,45.032000000000004 ms,582.66 ms,570.5842536189921 ms,507.24 ms,684.114 ms,1727
2025-04-19T01:51:36.915150Z,2025-04-19T01:51:36.340914Z,2025-04-19T01:51:36.925562Z,10.411999999999999 ms,11.185947916666658 ms,10.004000000000001 ms,45.032000000000004 ms,584.6479999999999 ms,570.5923923611107 ms,507.24 ms,684.114 ms,1728
2025-04-19T01:51:42.484259Z,2025-04-19T01:51:41.927472Z,2025-04-19T01:51:42.495014Z,10.755 ms,11.185698669751291 ms,10.004000000000001 ms,45.032000000000004 ms,567.542 ms,570.590628108733 ms,507.24 ms,684.114 ms,1729
2025-04-19T01:51:48.045971Z,2025-04-19T01:51:47.501020Z,2025-04-19T01:51:48.056596Z,10.625 ms,11.185374566473978 ms,10.004000000000001 ms,45.032000000000004 ms,555.5759999999999 ms,570.5819491329476 ms,507.24 ms,684.114 ms,1730
2025-04-19T01:51:53.648157Z,2025-04-19T01:51:53.061469Z,2025-04-19T01:51:53.659247Z,11.09 ms,11.1853194685153 ms,10.004000000000001 ms,45.032000000000004 ms,597.778 ms,570.5976603119581 ms,507.24 ms,684.114 ms,1731
2025-04-19T01:51:59.220882Z,2025-04-19T01:51:58.664939Z,2025-04-19T01:51:59.231768Z,10.886 ms,11.185146651270198 ms,10.004000000000001 ms,45.032000000000004 ms,566.8290000000001 ms,570.595484411085 ms,507.24 ms,684.114 ms,1732
2025-04-19T01:52:04.747042Z,2025-04-19T01:52:04.236975Z,2025-04-19T01:52:04.757494Z,10.452 ms,11.18472360069243 ms,10.004000000000001 ms,45.032000000000004 ms,520.519 ms,570.5665885747255 ms,507.24 ms,684.114 ms,1733
2025-04-19T01:52:10.320761Z,2025-04-19T01:52:09.761549Z,2025-04-19T01:52:10.331921Z,11.16 ms,11.184709342560543 ms,10.004000000000001 ms,45.032000000000004 ms,570.372 ms,570.5664763552476 ms,507.24 ms,684.114 ms,1734
2025-04-19T01:52:15.894544Z,2025-04-19T01:52:15.336922Z,2025-04-19T01:52:15.905327Z,10.783 ms,11.184477809798262 ms,10.004000000000001 ms,45.032000000000004 ms,568.4050000000001 ms,570.5652305475501 ms,507.24 ms,684.114 ms,1735
2025-04-19T01:52:21.474290Z,2025-04-19T01:52:20.911093Z,2025-04-19T01:52:21.484657Z,10.366999999999999 ms,11.184006912442385 ms,10.004000000000001 ms,45.032000000000004 ms,573.564 ms,570.5669579493083 ms,507.24 ms,684.114 ms,1736
2025-04-19T01:52:27.056288Z,2025-04-19T01:52:26.490059Z,2025-04-19T01:52:27.067008Z,10.72 ms,11.183739781232 ms,10.004000000000001 ms,45.032000000000004 ms,576.9490000000001 ms,570.5706321243518 ms,507.24 ms,684.114 ms,1737
2025-04-19T01:52:32.620814Z,2025-04-19T01:52:32.069955Z,2025-04-19T01:52:32.631847Z,11.033 ms,11.183653049482153 ms,10.004000000000001 ms,45.032000000000004 ms,561.8919999999999 ms,570.5656386651319 ms,507.24 ms,684.114 ms,1738
2025-04-19T01:52:38.193706Z,2025-04-19T01:52:37.636936Z,2025-04-19T01:52:38.204554Z,10.848 ms,11.183460034502577 ms,10.004000000000001 ms,45.032000000000004 ms,567.6179999999999 ms,570.563943645773 ms,507.24 ms,684.114 ms,1739
2025-04-19T01:52:43.760704Z,2025-04-19T01:52:43.208918Z,2025-04-19T01:52:43.771975Z,11.270999999999999 ms,11.183510344827576 ms,10.004000000000001 ms,45.032000000000004 ms,563.057 ms,570.5596293103445 ms,507.24 ms,684.114 ms,1740
2025-04-19T01:52:49.360902Z,2025-04-19T01:52:48.776982Z,2025-04-19T01:52:49.371739Z,10.837 ms,11.183311315336004 ms,10.004000000000001 ms,45.032000000000004 ms,594.757 ms,570.5735278575527 ms,507.24 ms,684.114 ms,1741
2025-04-19T01:52:54.936835Z,2025-04-19T01:52:54.376930Z,2025-04-19T01:52:54.947857Z,11.022 ms,11.183218714121688 ms,10.004000000000001 ms,45.032000000000004 ms,570.9269999999999 ms,570.5737307692303 ms,507.24 ms,684.114 ms,1742
2025-04-19T01:53:00.524332Z,2025-04-19T01:52:59.952938Z,2025-04-19T01:53:00.534996Z,10.664 ms,11.182920826161778 ms,10.004000000000001 ms,45.032000000000004 ms,582.058 ms,570.5803195639697 ms,507.24 ms,684.114 ms,1743
2025-04-19T01:53:06.132721Z,2025-04-19T01:53:05.540922Z,2025-04-19T01:53:06.143650Z,10.929 ms,11.182775229357787 ms,10.004000000000001 ms,45.032000000000004 ms,602.7280000000001 ms,570.598752866972 ms,507.24 ms,684.114 ms,1744
2025-04-19T01:53:11.720187Z,2025-04-19T01:53:11.149577Z,2025-04-19T01:53:11.731062Z,10.875 ms,11.182598853868184 ms,10.004000000000001 ms,45.032000000000004 ms,581.485 ms,570.604991404011 ms,507.24 ms,684.114 ms,1745
2025-04-19T01:53:17.294121Z,2025-04-19T01:53:16.736924Z,2025-04-19T01:53:17.305509Z,11.388 ms,11.18271649484535 ms,10.004000000000001 ms,45.032000000000004 ms,568.585 ms,570.6038344788083 ms,507.24 ms,684.114 ms,1746
2025-04-19T01:53:22.842971Z,2025-04-19T01:53:22.308919Z,2025-04-19T01:53:22.853732Z,10.761 ms,11.182475100171711 ms,10.004000000000001 ms,45.032000000000004 ms,544.813 ms,570.5890715512302 ms,507.24 ms,684.114 ms,1747
2025-04-19T01:53:28.470462Z,2025-04-19T01:53:27.856890Z,2025-04-19T01:53:28.481152Z,10.69 ms,11.182193363844382 ms,10.004000000000001 ms,45.032000000000004 ms,624.262 ms,570.6197768878714 ms,507.24 ms,684.114 ms,1748
2025-04-19T01:53:34.064298Z,2025-04-19T01:53:33.486943Z,2025-04-19T01:53:34.075291Z,10.992999999999999 ms,11.18208519153801 ms,10.004000000000001 ms,45.032000000000004 ms,588.348 ms,570.6299130931957 ms,507.24 ms,684.114 ms,1749
2025-04-19T01:53:39.645849Z,2025-04-19T01:53:39.080939Z,2025-04-19T01:53:39.656764Z,10.915 ms,11.18193257142856 ms,10.004000000000001 ms,45.032000000000004 ms,575.825 ms,570.6328817142853 ms,507.24 ms,684.114 ms,1750
2025-04-19T01:53:45.220047Z,2025-04-19T01:53:44.662561Z,2025-04-19T01:53:45.230902Z,10.855 ms,11.181745859508839 ms,10.004000000000001 ms,45.032000000000004 ms,568.341 ms,570.6315728155336 ms,507.24 ms,684.114 ms,1751
2025-04-19T01:53:50.802034Z,2025-04-19T01:53:50.236731Z,2025-04-19T01:53:50.813165Z,11.131 ms,11.181716894977157 ms,10.004000000000001 ms,45.032000000000004 ms,576.434 ms,570.6348847031959 ms,507.24 ms,684.114 ms,1752
2025-04-19T01:53:56.359833Z,2025-04-19T01:53:55.819118Z,2025-04-19T01:53:56.370330Z,10.497 ms,11.18132629777523 ms,10.004000000000001 ms,45.032000000000004 ms,551.212 ms,570.6238049058752 ms,507.24 ms,684.114 ms,1753
2025-04-19T01:54:01.922227Z,2025-04-19T01:54:01.376136Z,2025-04-19T01:54:01.933204Z,10.977 ms,11.18120980615734 ms,10.004000000000001 ms,45.032000000000004 ms,557.068 ms,570.6160763968068 ms,507.24 ms,684.114 ms,1754
2025-04-19T01:54:07.498526Z,2025-04-19T01:54:06.938608Z,2025-04-19T01:54:07.509174Z,10.648 ms,11.18090598290597 ms,10.004000000000001 ms,45.032000000000004 ms,570.566 ms,570.6160478632473 ms,507.24 ms,684.114 ms,1755
2025-04-19T01:54:13.081768Z,2025-04-19T01:54:12.512917Z,2025-04-19T01:54:13.093013Z,11.245 ms,11.180942482915706 ms,10.004000000000001 ms,45.032000000000004 ms,580.0959999999999 ms,570.6214464692478 ms,507.24 ms,684.114 ms,1756
2025-04-19T01:54:18.656335Z,2025-04-19T01:54:18.098595Z,2025-04-19T01:54:18.667105Z,10.77 ms,11.180708594194638 ms,10.004000000000001 ms,45.032000000000004 ms,568.51 ms,570.6202447353438 ms,507.24 ms,684.114 ms,1757
2025-04-19T01:54:24.244483Z,2025-04-19T01:54:23.672920Z,2025-04-19T01:54:24.255467Z,10.984 ms,11.180596700796347 ms,10.004000000000001 ms,45.032000000000004 ms,582.547 ms,570.6270290102383 ms,507.24 ms,684.114 ms,1758
2025-04-19T01:54:29.817713Z,2025-04-19T01:54:29.261530Z,2025-04-19T01:54:29.828574Z,10.861 ms,11.180415008527559 ms,10.004000000000001 ms,45.032000000000004 ms,567.044 ms,570.6249920409317 ms,507.24 ms,684.114 ms,1759
2025-04-19T01:54:35.334992Z,2025-04-19T01:54:34.832957Z,2025-04-19T01:54:35.345358Z,10.366 ms,11.179952272727261 ms,10.004000000000001 ms,45.032000000000004 ms,512.401 ms,570.5919102272721 ms,507.24 ms,684.114 ms,1760
2025-04-19T01:54:40.898401Z,2025-04-19T01:54:40.350384Z,2025-04-19T01:54:40.909064Z,10.663 ms,11.179658716638261 ms,10.004000000000001 ms,45.032000000000004 ms,558.68 ms,570.5851459398064 ms,507.24 ms,684.114 ms,1761
2025-04-19T01:54:46.465251Z,2025-04-19T01:54:45.912923Z,2025-04-19T01:54:46.476205Z,10.954 ms,11.179530646992044 ms,10.004000000000001 ms,45.032000000000004 ms,563.2819999999999 ms,570.5810011350732 ms,507.24 ms,684.114 ms,1762
2025-04-19T01:54:52.058651Z,2025-04-19T01:54:51.480926Z,2025-04-19T01:54:52.068897Z,10.246 ms,11.179001134429937 ms,10.004000000000001 ms,45.032000000000004 ms,587.971 ms,570.5908650028355 ms,507.24 ms,684.114 ms,1763
2025-04-19T01:54:57.642337Z,2025-04-19T01:54:57.074347Z,2025-04-19T01:54:57.652989Z,10.652 ms,11.17870238095237 ms,10.004000000000001 ms,45.032000000000004 ms,578.6419999999999 ms,570.5954291383214 ms,507.24 ms,684.114 ms,1764
2025-04-19T01:55:03.285045Z,2025-04-19T01:55:02.656891Z,2025-04-19T01:55:03.295338Z,10.293 ms,11.178200566572226 ms,10.004000000000001 ms,45.032000000000004 ms,638.447 ms,570.6338719546736 ms,507.24 ms,684.114 ms,1765
2025-04-19T01:55:08.862642Z,2025-04-19T01:55:08.300919Z,2025-04-19T01:55:08.873177Z,10.534999999999998 ms,11.177836353340872 ms,10.004000000000001 ms,45.032000000000004 ms,572.258 ms,570.6347916194785 ms,507.24 ms,684.114 ms,1766
2025-04-19T01:55:14.424853Z,2025-04-19T01:55:13.876902Z,2025-04-19T01:55:14.435862Z,11.009 ms,11.17774080362195 ms,10.004000000000001 ms,45.032000000000004 ms,558.96 ms,570.6281844934912 ms,507.24 ms,684.114 ms,1767
2025-04-19T01:55:19.995516Z,2025-04-19T01:55:19.440912Z,2025-04-19T01:55:20.006920Z,11.404 ms,11.177868778280532 ms,10.004000000000001 ms,45.032000000000004 ms,566.0079999999999 ms,570.6255712669678 ms,507.24 ms,684.114 ms,1768
2025-04-19T01:55:25.561939Z,2025-04-19T01:55:25.008912Z,2025-04-19T01:55:25.572764Z,10.825 ms,11.177669304691907 ms,10.004000000000001 ms,45.032000000000004 ms,563.852 ms,570.6217422272464 ms,507.24 ms,684.114 ms,1769
2025-04-19T01:55:31.146254Z,2025-04-19T01:55:30.577269Z,2025-04-19T01:55:31.157367Z,11.113 ms,11.177632768361573 ms,10.004000000000001 ms,45.032000000000004 ms,580.098 ms,570.6270960451972 ms,507.24 ms,684.114 ms,1770
2025-04-19T01:55:36.731188Z,2025-04-19T01:55:36.160936Z,2025-04-19T01:55:36.741699Z,10.511 ms,11.177256352343301 ms,10.004000000000001 ms,45.032000000000004 ms,580.763 ms,570.6328193111231 ms,507.24 ms,684.114 ms,1771
2025-04-19T01:55:42.292740Z,2025-04-19T01:55:41.747305Z,2025-04-19T01:55:42.303833Z,11.093 ms,11.177208803611729 ms,10.004000000000001 ms,45.032000000000004 ms,556.528 ms,570.6248594808121 ms,507.24 ms,684.114 ms,1772
2025-04-19T01:55:47.883559Z,2025-04-19T01:55:47.308932Z,2025-04-19T01:55:47.894189Z,10.63 ms,11.176900169204728 ms,10.004000000000001 ms,45.032000000000004 ms,585.2570000000001 ms,570.6331122391421 ms,507.24 ms,684.114 ms,1773
