observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-22T21:47:45.546741Z,2025-04-22T21:47:45.022291Z,2025-04-22T21:47:45.558453Z,11.712 ms,12.091455795677804 ms,10.838000000000001 ms,45.252 ms,536.162 ms,575.7213870333989 ms,514.897 ms,682.644 ms,509
2025-04-22T21:47:51.164686Z,2025-04-22T21:47:50.562378Z,2025-04-22T21:47:51.177192Z,12.506 ms,12.092268627450984 ms,10.838000000000001 ms,45.252 ms,614.814 ms,575.7980392156863 ms,514.897 ms,682.644 ms,510
2025-04-22T21:47:56.749315Z,2025-04-22T21:47:56.182350Z,2025-04-22T21:47:56.760617Z,11.302 ms,12.09072211350294 ms,10.838000000000001 ms,45.252 ms,578.2669999999999 ms,575.8028708414873 ms,514.897 ms,682.644 ms,511
2025-04-22T21:48:02.336801Z,2025-04-22T21:48:01.766294Z,2025-04-22T21:48:02.348448Z,11.647 ms,12.089855468750004 ms,10.838000000000001 ms,45.252 ms,582.154 ms,575.8152753906251 ms,514.897 ms,682.644 ms,512
2025-04-22T21:48:07.909005Z,2025-04-22T21:48:07.350315Z,2025-04-22T21:48:07.920359Z,11.354 ms,12.088421052631583 ms,10.838000000000001 ms,45.252 ms,570.044 ms,575.8040253411306 ms,514.897 ms,682.644 ms,513
2025-04-22T21:48:13.464067Z,2025-04-22T21:48:12.926124Z,2025-04-22T21:48:13.474929Z,10.862 ms,12.086035019455258 ms,10.838000000000001 ms,45.252 ms,548.805 ms,575.7514980544748 ms,514.897 ms,682.644 ms,514
2025-04-22T21:48:19.049015Z,2025-04-22T21:48:18.478251Z,2025-04-22T21:48:19.059778Z,10.763 ms,12.08346601941748 ms,10.763 ms,45.252 ms,581.527 ms,575.7627126213592 ms,514.897 ms,682.644 ms,515
2025-04-22T21:48:24.645052Z,2025-04-22T21:48:24.062298Z,2025-04-22T21:48:24.656171Z,11.119 ms,12.081596899224811 ms,10.763 ms,45.252 ms,593.8729999999999 ms,575.7978100775194 ms,514.897 ms,682.644 ms,516
2025-04-22T21:48:30.223024Z,2025-04-22T21:48:29.660887Z,2025-04-22T21:48:30.233859Z,10.834999999999999 ms,12.079185686653776 ms,10.763 ms,45.252 ms,572.972 ms,575.7923442940038 ms,514.897 ms,682.644 ms,517
2025-04-22T21:48:35.846924Z,2025-04-22T21:48:35.239509Z,2025-04-22T21:48:35.858060Z,11.136 ms,12.077364864864869 ms,10.763 ms,45.252 ms,618.5509999999999 ms,575.8748899613901 ms,514.897 ms,682.644 ms,518
2025-04-22T21:48:41.424973Z,2025-04-22T21:48:40.862301Z,2025-04-22T21:48:41.436794Z,11.821 ms,12.076870905587672 ms,10.763 ms,45.252 ms,574.493 ms,575.8722273603084 ms,514.897 ms,682.644 ms,519
2025-04-22T21:48:46.965437Z,2025-04-22T21:48:46.442244Z,2025-04-22T21:48:46.976663Z,11.225999999999999 ms,12.07523461538462 ms,10.763 ms,45.252 ms,534.419 ms,575.7925096153848 ms,514.897 ms,682.644 ms,520
2025-04-22T21:48:52.546907Z,2025-04-22T21:48:51.982299Z,2025-04-22T21:48:52.557628Z,10.721 ms,12.07263531669866 ms,10.721 ms,45.252 ms,575.329 ms,575.7916199616125 ms,514.897 ms,682.644 ms,521
2025-04-22T21:48:58.126622Z,2025-04-22T21:48:57.562298Z,2025-04-22T21:48:58.137727Z,11.105 ms,12.070781609195405 ms,10.721 ms,45.252 ms,575.429 ms,575.7909252873565 ms,514.897 ms,682.644 ms,522
2025-04-22T21:49:03.706520Z,2025-04-22T21:49:03.142294Z,2025-04-22T21:49:03.717758Z,11.238 ms,12.069189292543024 ms,10.721 ms,45.252 ms,575.4639999999999 ms,575.7903001912047 ms,514.897 ms,682.644 ms,523
2025-04-22T21:49:09.322925Z,2025-04-22T21:49:08.722303Z,2025-04-22T21:49:09.333829Z,10.904 ms,12.066965648854966 ms,10.721 ms,45.252 ms,611.5260000000001 ms,575.8584980916031 ms,514.897 ms,682.644 ms,524
2025-04-22T21:49:14.853041Z,2025-04-22T21:49:14.338304Z,2025-04-22T21:49:14.864338Z,11.297 ms,12.06549904761905 ms,10.721 ms,45.252 ms,526.034 ms,575.7635942857145 ms,514.897 ms,682.644 ms,525
2025-04-22T21:49:20.440917Z,2025-04-22T21:49:19.869137Z,2025-04-22T21:49:20.451936Z,11.019 ms,12.063509505703426 ms,10.721 ms,45.252 ms,582.799 ms,575.7769695817492 ms,514.897 ms,682.644 ms,526
2025-04-22T21:49:25.971710Z,2025-04-22T21:49:25.454322Z,2025-04-22T21:49:25.982278Z,10.568 ms,12.06067172675522 ms,10.568 ms,45.252 ms,527.956 ms,575.6862277039851 ms,514.897 ms,682.644 ms,527
2025-04-22T21:49:31.615772Z,2025-04-22T21:49:30.986295Z,2025-04-22T21:49:31.626796Z,11.024000000000001 ms,12.058708333333335 ms,10.568 ms,45.252 ms,640.501 ms,575.8089829545456 ms,514.897 ms,682.644 ms,528
2025-04-22T21:49:37.186661Z,2025-04-22T21:49:36.630282Z,2025-04-22T21:49:37.197473Z,10.812000000000001 ms,12.056351606805295 ms,10.568 ms,45.252 ms,567.191 ms,575.7926918714556 ms,514.897 ms,682.644 ms,529
2025-04-22T21:49:42.752076Z,2025-04-22T21:49:42.202325Z,2025-04-22T21:49:42.763017Z,10.940999999999999 ms,12.054247169811322 ms,10.568 ms,45.252 ms,560.692 ms,575.7642000000002 ms,514.897 ms,682.644 ms,530
2025-04-22T21:49:48.288027Z,2025-04-22T21:49:47.766290Z,2025-04-22T21:49:48.298618Z,10.591 ms,12.05149152542373 ms,10.568 ms,45.252 ms,532.328 ms,575.6823992467044 ms,514.897 ms,682.644 ms,531
2025-04-22T21:49:53.882071Z,2025-04-22T21:49:53.302289Z,2025-04-22T21:49:53.893258Z,11.187000000000001 ms,12.049866541353383 ms,10.568 ms,45.252 ms,590.9689999999999 ms,575.7111334586468 ms,514.897 ms,682.644 ms,532
2025-04-22T21:49:59.469876Z,2025-04-22T21:49:58.898302Z,2025-04-22T21:49:59.481230Z,11.354 ms,12.048560975609757 ms,10.568 ms,45.252 ms,582.928 ms,575.7246735459663 ms,514.897 ms,682.644 ms,533
2025-04-22T21:50:05.057838Z,2025-04-22T21:50:04.486292Z,2025-04-22T21:50:05.069177Z,11.339 ms,12.04723220973783 ms,10.568 ms,45.252 ms,582.885 ms,575.7380823970037 ms,514.897 ms,682.644 ms,534
2025-04-22T21:50:10.596373Z,2025-04-22T21:50:10.074321Z,2025-04-22T21:50:10.607162Z,10.789 ms,12.044880373831777 ms,10.568 ms,45.252 ms,532.841 ms,575.6579009345795 ms,514.897 ms,682.644 ms,535
2025-04-22T21:50:16.164531Z,2025-04-22T21:50:15.610648Z,2025-04-22T21:50:16.175475Z,10.944 ms,12.042826492537314 ms,10.568 ms,45.252 ms,564.827 ms,575.6376940298508 ms,514.897 ms,682.644 ms,536
2025-04-22T21:50:21.727478Z,2025-04-22T21:50:21.178294Z,2025-04-22T21:50:21.738121Z,10.642999999999999 ms,12.040219739292366 ms,10.568 ms,45.252 ms,559.827 ms,575.608251396648 ms,514.897 ms,682.644 ms,537
2025-04-22T21:50:27.264892Z,2025-04-22T21:50:26.742316Z,2025-04-22T21:50:27.275792Z,10.9 ms,12.038100371747214 ms,10.568 ms,45.252 ms,533.476 ms,575.52993866171 ms,514.897 ms,682.644 ms,538
2025-04-22T21:50:32.846246Z,2025-04-22T21:50:32.278302Z,2025-04-22T21:50:32.856771Z,10.525 ms,12.035293135435994 ms,10.525 ms,45.252 ms,578.469 ms,575.5353914656771 ms,514.897 ms,682.644 ms,539
2025-04-22T21:50:38.435442Z,2025-04-22T21:50:37.862313Z,2025-04-22T21:50:38.447168Z,11.726 ms,12.034720370370374 ms,10.525 ms,45.252 ms,584.855 ms,575.55265 ms,514.897 ms,682.644 ms,540
2025-04-22T21:50:44.008112Z,2025-04-22T21:50:43.450255Z,2025-04-22T21:50:44.018821Z,10.709 ms,12.032269870609985 ms,10.525 ms,45.252 ms,568.566 ms,575.5397356746764 ms,514.897 ms,682.644 ms,541
2025-04-22T21:50:49.608400Z,2025-04-22T21:50:49.022298Z,2025-04-22T21:50:49.619441Z,11.041 ms,12.030440959409598 ms,10.525 ms,45.252 ms,597.143 ms,575.5795940959409 ms,514.897 ms,682.644 ms,542
2025-04-22T21:50:55.204150Z,2025-04-22T21:50:54.622328Z,2025-04-22T21:50:55.215197Z,11.046999999999999 ms,12.028629834254145 ms,10.525 ms,45.252 ms,592.869 ms,575.6114346224678 ms,514.897 ms,682.644 ms,543
2025-04-22T21:51:00.778229Z,2025-04-22T21:51:00.218317Z,2025-04-22T21:51:00.789113Z,10.884 ms,12.02652573529412 ms,10.525 ms,45.252 ms,570.7959999999999 ms,575.6025827205882 ms,514.897 ms,682.644 ms,544
2025-04-22T21:51:06.338610Z,2025-04-22T21:51:05.794938Z,2025-04-22T21:51:06.349825Z,11.215 ms,12.025036697247709 ms,10.525 ms,45.252 ms,554.8870000000001 ms,575.5645724770642 ms,514.897 ms,682.644 ms,545
2025-04-22T21:51:11.908362Z,2025-04-22T21:51:11.354867Z,2025-04-22T21:51:11.919454Z,11.091999999999999 ms,12.023327838827841 ms,10.525 ms,45.252 ms,564.587 ms,575.5444670329671 ms,514.897 ms,682.644 ms,546
2025-04-22T21:51:17.465583Z,2025-04-22T21:51:16.922863Z,2025-04-22T21:51:17.476298Z,10.715 ms,12.020936014625232 ms,10.525 ms,45.252 ms,553.4350000000001 ms,575.5040475319926 ms,514.897 ms,682.644 ms,547
2025-04-22T21:51:23.102445Z,2025-04-22T21:51:22.482009Z,2025-04-22T21:51:23.113287Z,10.841999999999999 ms,12.018784671532849 ms,10.525 ms,45.252 ms,631.278 ms,575.6058248175182 ms,514.897 ms,682.644 ms,548
2025-04-22T21:51:28.627955Z,2025-04-22T21:51:28.118756Z,2025-04-22T21:51:28.639061Z,11.106 ms,12.017122040072861 ms,10.525 ms,45.252 ms,520.3050000000001 ms,575.5050947176684 ms,514.897 ms,682.644 ms,549
2025-04-22T21:51:34.162886Z,2025-04-22T21:51:33.642295Z,2025-04-22T21:51:34.173837Z,10.951 ms,12.01518363636364 ms,10.525 ms,45.252 ms,531.5419999999999 ms,575.4251618181818 ms,514.897 ms,682.644 ms,550
2025-04-22T21:51:39.765889Z,2025-04-22T21:51:39.178254Z,2025-04-22T21:51:39.776884Z,10.995 ms,12.013332123411981 ms,10.525 ms,45.252 ms,598.63 ms,575.467275862069 ms,514.897 ms,682.644 ms,551
2025-04-22T21:51:45.292594Z,2025-04-22T21:51:44.782335Z,2025-04-22T21:51:45.303686Z,11.091999999999999 ms,12.011663043478263 ms,10.525 ms,45.252 ms,521.351 ms,575.3692391304348 ms,514.897 ms,682.644 ms,552
2025-04-22T21:51:50.884484Z,2025-04-22T21:51:50.306512Z,2025-04-22T21:51:50.895131Z,10.647 ms,12.009195298372516 ms,10.525 ms,45.252 ms,588.619 ms,575.393198915009 ms,514.897 ms,682.644 ms,553
2025-04-22T21:51:56.418583Z,2025-04-22T21:51:55.898305Z,2025-04-22T21:51:56.429558Z,10.975 ms,12.0073285198556 ms,10.525 ms,45.252 ms,531.2529999999999 ms,575.313523465704 ms,514.897 ms,682.644 ms,554
2025-04-22T21:52:01.938357Z,2025-04-22T21:52:01.434289Z,2025-04-22T21:52:01.948927Z,10.57 ms,12.004738738738741 ms,10.525 ms,45.252 ms,514.638 ms,575.2041981981981 ms,514.638 ms,682.644 ms,555
2025-04-22T21:52:07.511524Z,2025-04-22T21:52:06.954355Z,2025-04-22T21:52:07.521978Z,10.454 ms,12.001949640287775 ms,10.454 ms,45.252 ms,567.6229999999999 ms,575.1905629496403 ms,514.638 ms,682.644 ms,556
2025-04-22T21:52:13.072669Z,2025-04-22T21:52:12.526652Z,2025-04-22T21:52:13.083877Z,11.207999999999998 ms,12.000524236983846 ms,10.454 ms,45.252 ms,557.225 ms,575.1583087971275 ms,514.638 ms,682.644 ms,557
2025-04-22T21:52:18.661962Z,2025-04-22T21:52:18.089624Z,2025-04-22T21:52:18.673779Z,11.817 ms,12.000195340501795 ms,10.454 ms,45.252 ms,584.155 ms,575.1744318996416 ms,514.638 ms,682.644 ms,558
2025-04-22T21:52:24.232336Z,2025-04-22T21:52:23.678347Z,2025-04-22T21:52:24.243500Z,11.164 ms,11.998699463327373 ms,10.454 ms,45.252 ms,565.153 ms,575.156504472272 ms,514.638 ms,682.644 ms,559
2025-04-22T21:52:29.796519Z,2025-04-22T21:52:29.248875Z,2025-04-22T21:52:29.807721Z,11.202 ms,11.997276785714288 ms,10.454 ms,45.252 ms,558.846 ms,575.1273785714286 ms,514.638 ms,682.644 ms,560
2025-04-22T21:52:35.384332Z,2025-04-22T21:52:34.810943Z,2025-04-22T21:52:35.395617Z,11.285 ms,11.99600713012478 ms,10.454 ms,45.252 ms,584.674 ms,575.1443957219252 ms,514.638 ms,682.644 ms,561
2025-04-22T21:52:40.979158Z,2025-04-22T21:52:40.399973Z,2025-04-22T21:52:40.990111Z,10.953 ms,11.994151245551603 ms,10.454 ms,45.252 ms,590.138 ms,575.1710747330962 ms,514.638 ms,682.644 ms,562
2025-04-22T21:52:46.574125Z,2025-04-22T21:52:45.995849Z,2025-04-22T21:52:46.585218Z,11.093 ms,11.99255062166963 ms,10.454 ms,45.252 ms,589.369 ms,575.1962930728242 ms,514.638 ms,682.644 ms,563
2025-04-22T21:52:52.181161Z,2025-04-22T21:52:51.590286Z,2025-04-22T21:52:52.192865Z,11.704 ms,11.992039007092199 ms,10.454 ms,45.252 ms,602.579 ms,575.2448439716312 ms,514.638 ms,682.644 ms,564
2025-04-22T21:52:57.789179Z,2025-04-22T21:52:57.198319Z,2025-04-22T21:52:57.800470Z,11.291 ms,11.990798230088497 ms,10.454 ms,45.252 ms,602.151 ms,575.2924654867257 ms,514.638 ms,682.644 ms,565
2025-04-22T21:53:03.369455Z,2025-04-22T21:53:02.802355Z,2025-04-22T21:53:03.380589Z,11.134 ms,11.989284452296822 ms,10.454 ms,45.252 ms,578.234 ms,575.2976625441697 ms,514.638 ms,682.644 ms,566
2025-04-22T21:53:08.939708Z,2025-04-22T21:53:08.386289Z,2025-04-22T21:53:08.950465Z,10.757 ms,11.987111111111114 ms,10.454 ms,45.252 ms,564.176 ms,575.2780476190477 ms,514.638 ms,682.644 ms,567
2025-04-22T21:53:14.512269Z,2025-04-22T21:53:13.954368Z,2025-04-22T21:53:14.522826Z,10.557 ms,11.984593309859157 ms,10.454 ms,45.252 ms,568.458 ms,575.2660404929578 ms,514.638 ms,682.644 ms,568
2025-04-22T21:53:20.087149Z,2025-04-22T21:53:19.527312Z,2025-04-22T21:53:20.097907Z,10.758000000000001 ms,11.98243760984183 ms,10.454 ms,45.252 ms,570.5949999999999 ms,575.2578312829527 ms,514.638 ms,682.644 ms,569
2025-04-22T21:53:25.653229Z,2025-04-22T21:53:25.102295Z,2025-04-22T21:53:25.664268Z,11.039 ms,11.980782456140354 ms,10.454 ms,45.252 ms,561.973 ms,575.2345245614036 ms,514.638 ms,682.644 ms,570
2025-04-22T21:53:31.256987Z,2025-04-22T21:53:30.666297Z,2025-04-22T21:53:31.267516Z,10.529 ms,11.978239929947465 ms,10.454 ms,45.252 ms,601.2189999999999 ms,575.280031523643 ms,514.638 ms,682.644 ms,571
2025-04-22T21:53:36.815322Z,2025-04-22T21:53:36.270318Z,2025-04-22T21:53:36.826117Z,10.795 ms,11.976171328671333 ms,10.454 ms,45.252 ms,555.7990000000001 ms,575.2459737762239 ms,514.638 ms,682.644 ms,572
2025-04-22T21:53:42.394718Z,2025-04-22T21:53:41.830258Z,2025-04-22T21:53:42.405967Z,11.249 ms,11.97490226876091 ms,10.454 ms,45.252 ms,575.7090000000001 ms,575.246781849913 ms,514.638 ms,682.644 ms,573
2025-04-22T21:53:47.968586Z,2025-04-22T21:53:47.410944Z,2025-04-22T21:53:47.978978Z,10.392 ms,11.97214459930314 ms,10.392 ms,45.252 ms,568.034 ms,575.2342160278747 ms,514.638 ms,682.644 ms,574
2025-04-22T21:53:53.559577Z,2025-04-22T21:53:52.984604Z,2025-04-22T21:53:53.570111Z,10.534 ms,11.969643478260874 ms,10.392 ms,45.252 ms,585.507 ms,575.2520817391306 ms,514.638 ms,682.644 ms,575
2025-04-22T21:53:59.132527Z,2025-04-22T21:53:58.575844Z,2025-04-22T21:53:59.143140Z,10.613 ms,11.967288194444448 ms,10.392 ms,45.252 ms,567.296 ms,575.2382690972224 ms,514.638 ms,682.644 ms,576
2025-04-22T21:54:04.708249Z,2025-04-22T21:54:04.146305Z,2025-04-22T21:54:04.719163Z,10.914 ms,11.965462738301564 ms,10.392 ms,45.252 ms,572.858 ms,575.2341438474872 ms,514.638 ms,682.644 ms,577
2025-04-22T21:54:10.294202Z,2025-04-22T21:54:09.722304Z,2025-04-22T21:54:10.304993Z,10.791 ms,11.963430795847755 ms,10.392 ms,45.252 ms,582.689 ms,575.2470415224916 ms,514.638 ms,682.644 ms,578
2025-04-22T21:54:15.866659Z,2025-04-22T21:54:15.310296Z,2025-04-22T21:54:15.877796Z,11.136999999999999 ms,11.962003454231436 ms,10.392 ms,45.252 ms,567.5 ms,575.2336614853198 ms,514.638 ms,682.644 ms,579
2025-04-22T21:54:21.433022Z,2025-04-22T21:54:20.882289Z,2025-04-22T21:54:21.444121Z,11.099 ms,11.960515517241381 ms,10.392 ms,45.252 ms,561.832 ms,575.2105551724139 ms,514.638 ms,682.644 ms,580
2025-04-22T21:54:26.961532Z,2025-04-22T21:54:26.448104Z,2025-04-22T21:54:26.972322Z,10.79 ms,11.9585008605852 ms,10.392 ms,45.252 ms,524.218 ms,575.1227882960414 ms,514.638 ms,682.644 ms,581
2025-04-22T21:54:32.541017Z,2025-04-22T21:54:31.976558Z,2025-04-22T21:54:32.551582Z,10.565 ms,11.956106529209626 ms,10.392 ms,45.252 ms,575.024 ms,575.1226185567012 ms,514.638 ms,682.644 ms,582
2025-04-22T21:54:38.108215Z,2025-04-22T21:54:37.557235Z,2025-04-22T21:54:38.119133Z,10.918000000000001 ms,11.954325900514583 ms,10.392 ms,45.252 ms,561.898 ms,575.0999348198973 ms,514.638 ms,682.644 ms,583
2025-04-22T21:54:43.647367Z,2025-04-22T21:54:43.122277Z,2025-04-22T21:54:43.657702Z,10.335 ms,11.951553082191785 ms,10.335 ms,45.252 ms,535.4250000000001 ms,575.0319982876714 ms,514.638 ms,682.644 ms,584
2025-04-22T21:54:49.247015Z,2025-04-22T21:54:48.663404Z,2025-04-22T21:54:49.257549Z,10.534 ms,11.949129914529918 ms,10.335 ms,45.252 ms,594.145 ms,575.0646700854702 ms,514.638 ms,682.644 ms,585
2025-04-22T21:54:54.846126Z,2025-04-22T21:54:54.262298Z,2025-04-22T21:54:54.857047Z,10.921 ms,11.947375426621164 ms,10.335 ms,45.252 ms,594.749 ms,575.0982610921503 ms,514.638 ms,682.644 ms,586
2025-04-22T21:55:00.383135Z,2025-04-22T21:54:59.862300Z,2025-04-22T21:55:00.393913Z,10.777999999999999 ms,11.945383304940377 ms,10.335 ms,45.252 ms,531.613 ms,575.0241805792165 ms,514.638 ms,682.644 ms,587
2025-04-22T21:55:05.956142Z,2025-04-22T21:55:05.398298Z,2025-04-22T21:55:05.966802Z,10.66 ms,11.943197278911567 ms,10.335 ms,45.252 ms,568.504 ms,575.0130918367349 ms,514.638 ms,682.644 ms,588
2025-04-22T21:55:11.543577Z,2025-04-22T21:55:10.971701Z,2025-04-22T21:55:11.554112Z,10.534999999999998 ms,11.940806451612906 ms,10.335 ms,45.252 ms,582.4110000000001 ms,575.0256519524619 ms,514.638 ms,682.644 ms,589
2025-04-22T21:55:17.108259Z,2025-04-22T21:55:16.559866Z,2025-04-22T21:55:17.118423Z,10.164 ms,11.937794915254239 ms,10.164 ms,45.252 ms,558.557 ms,574.9977389830509 ms,514.638 ms,682.644 ms,590
2025-04-22T21:55:22.675615Z,2025-04-22T21:55:22.122318Z,2025-04-22T21:55:22.686304Z,10.689 ms,11.935681895093063 ms,10.164 ms,45.252 ms,563.986 ms,574.9791065989849 ms,514.638 ms,682.644 ms,591
2025-04-22T21:55:28.251528Z,2025-04-22T21:55:27.690301Z,2025-04-22T21:55:28.262007Z,10.479000000000001 ms,11.933221283783785 ms,10.164 ms,45.252 ms,571.706 ms,574.9735777027029 ms,514.638 ms,682.644 ms,592
2025-04-22T21:55:33.846379Z,2025-04-22T21:55:33.266283Z,2025-04-22T21:55:33.856711Z,10.331999999999999 ms,11.930521079258012 ms,10.164 ms,45.252 ms,590.428 ms,574.999639123103 ms,514.638 ms,682.644 ms,593
2025-04-22T21:55:39.441578Z,2025-04-22T21:55:38.862317Z,2025-04-22T21:55:39.451917Z,10.338999999999999 ms,11.927841750841754 ms,10.164 ms,45.252 ms,589.6 ms,575.0242188552189 ms,514.638 ms,682.644 ms,594
2025-04-22T21:55:45.077024Z,2025-04-22T21:55:44.454321Z,2025-04-22T21:55:45.088092Z,11.068 ms,11.926396638655465 ms,10.164 ms,45.252 ms,633.771 ms,575.1229529411767 ms,514.638 ms,682.644 ms,595
2025-04-22T21:55:50.658187Z,2025-04-22T21:55:50.090315Z,2025-04-22T21:55:50.668982Z,10.795 ms,11.924498322147652 ms,10.164 ms,45.252 ms,578.667 ms,575.1288993288592 ms,514.638 ms,682.644 ms,596
2025-04-22T21:55:56.231613Z,2025-04-22T21:55:55.671099Z,2025-04-22T21:55:56.242566Z,10.953 ms,11.922871021775546 ms,10.164 ms,45.252 ms,571.467 ms,575.1227654941374 ms,514.638 ms,682.644 ms,597
2025-04-22T21:56:01.808114Z,2025-04-22T21:56:01.246286Z,2025-04-22T21:56:01.819060Z,10.946 ms,11.92123745819398 ms,10.164 ms,45.252 ms,572.774 ms,575.1188377926422 ms,514.638 ms,682.644 ms,598
2025-04-22T21:56:07.376646Z,2025-04-22T21:56:06.824469Z,2025-04-22T21:56:07.388130Z,11.484 ms,11.920507512520869 ms,10.164 ms,45.252 ms,563.661 ms,575.0997095158599 ms,514.638 ms,682.644 ms,599
2025-04-22T21:56:12.976289Z,2025-04-22T21:56:12.390291Z,2025-04-22T21:56:12.987013Z,10.723999999999998 ms,11.918513333333335 ms,10.164 ms,45.252 ms,596.722 ms,575.1357466666668 ms,514.638 ms,682.644 ms,600
2025-04-22T21:56:18.566272Z,2025-04-22T21:56:17.990291Z,2025-04-22T21:56:18.576899Z,10.626999999999999 ms,11.91636439267887 ms,10.164 ms,45.252 ms,586.6080000000001 ms,575.1548352745426 ms,514.638 ms,682.644 ms,601
2025-04-22T21:56:24.147263Z,2025-04-22T21:56:23.582286Z,2025-04-22T21:56:24.158373Z,11.11 ms,11.915024916943525 ms,10.164 ms,45.252 ms,576.087 ms,575.1563837209303 ms,514.638 ms,682.644 ms,602
2025-04-22T21:56:29.728282Z,2025-04-22T21:56:29.164082Z,2025-04-22T21:56:29.738778Z,10.496 ms,11.912671641791047 ms,10.164 ms,45.252 ms,574.696 ms,575.1556202321726 ms,514.638 ms,682.644 ms,603
2025-04-22T21:56:35.339439Z,2025-04-22T21:56:34.742505Z,2025-04-22T21:56:35.350631Z,11.192 ms,11.911478476821195 ms,10.164 ms,45.252 ms,608.1260000000001 ms,575.2102069536426 ms,514.638 ms,682.644 ms,604
2025-04-22T21:56:40.909833Z,2025-04-22T21:56:40.354337Z,2025-04-22T21:56:40.921014Z,11.181 ms,11.910271074380168 ms,10.164 ms,45.252 ms,566.677 ms,575.1961024793391 ms,514.638 ms,682.644 ms,605
2025-04-22T21:56:46.497321Z,2025-04-22T21:56:45.926291Z,2025-04-22T21:56:46.508260Z,10.939 ms,11.908668316831685 ms,10.164 ms,45.252 ms,581.9689999999999 ms,575.207278877888 ms,514.638 ms,682.644 ms,606
2025-04-22T21:56:52.087227Z,2025-04-22T21:56:51.513641Z,2025-04-22T21:56:52.097827Z,10.6 ms,11.906512355848436 ms,10.164 ms,45.252 ms,584.186 ms,575.222070840198 ms,514.638 ms,682.644 ms,607
2025-04-22T21:56:57.618142Z,2025-04-22T21:56:57.102979Z,2025-04-22T21:56:57.628875Z,10.732999999999999 ms,11.904582236842106 ms,10.164 ms,45.252 ms,525.8960000000001 ms,575.1409424342107 ms,514.638 ms,682.644 ms,608
2025-04-22T21:57:03.204889Z,2025-04-22T21:57:02.634548Z,2025-04-22T21:57:03.216341Z,11.452 ms,11.903839080459772 ms,10.164 ms,45.252 ms,581.793 ms,575.1518653530379 ms,514.638 ms,682.644 ms,609
2025-04-22T21:57:08.756242Z,2025-04-22T21:57:08.221484Z,2025-04-22T21:57:08.767465Z,11.223 ms,11.902722950819674 ms,10.164 ms,45.252 ms,545.981 ms,575.1040442622952 ms,514.638 ms,682.644 ms,610
2025-04-22T21:57:14.325740Z,2025-04-22T21:57:13.770528Z,2025-04-22T21:57:14.336597Z,10.857000000000001 ms,11.90101145662848 ms,10.164 ms,45.252 ms,566.0690000000001 ms,575.0892569558104 ms,514.638 ms,682.644 ms,611
2025-04-22T21:57:19.929753Z,2025-04-22T21:57:19.340547Z,2025-04-22T21:57:19.940552Z,10.799 ms,11.899210784313727 ms,10.164 ms,45.252 ms,600.005 ms,575.1299689542486 ms,514.638 ms,682.644 ms,612
2025-04-22T21:57:25.514731Z,2025-04-22T21:57:24.946285Z,2025-04-22T21:57:25.525732Z,11.001000000000001 ms,11.897745513866234 ms,10.164 ms,45.252 ms,579.447 ms,575.1370114192499 ms,514.638 ms,682.644 ms,613
2025-04-22T21:57:31.095690Z,2025-04-22T21:57:30.530296Z,2025-04-22T21:57:31.106493Z,10.803 ms,11.895962540716615 ms,10.164 ms,45.252 ms,576.197 ms,575.1387377850166 ms,514.638 ms,682.644 ms,614
2025-04-22T21:57:36.671182Z,2025-04-22T21:57:36.112254Z,2025-04-22T21:57:36.681798Z,10.616 ms,11.89388130081301 ms,10.164 ms,45.252 ms,569.5440000000001 ms,575.1296406504067 ms,514.638 ms,682.644 ms,615
2025-04-22T21:57:42.243242Z,2025-04-22T21:57:41.686584Z,2025-04-22T21:57:42.253973Z,10.731 ms,11.891993506493506 ms,10.164 ms,45.252 ms,567.389 ms,575.117074675325 ms,514.638 ms,682.644 ms,616
2025-04-22T21:57:47.797721Z,2025-04-22T21:57:47.258287Z,2025-04-22T21:57:47.808797Z,11.076 ms,11.890670988654781 ms,10.164 ms,45.252 ms,550.5100000000001 ms,575.0771928687199 ms,514.638 ms,682.644 ms,617
2025-04-22T21:57:53.366793Z,2025-04-22T21:57:52.814338Z,2025-04-22T21:57:53.377726Z,10.933 ms,11.889121359223301 ms,10.164 ms,45.252 ms,563.388 ms,575.0582783171523 ms,514.638 ms,682.644 ms,618
2025-04-22T21:57:58.941953Z,2025-04-22T21:57:58.382292Z,2025-04-22T21:57:58.952961Z,11.008000000000001 ms,11.887697899838452 ms,10.164 ms,45.252 ms,570.669 ms,575.0511873990308 ms,514.638 ms,682.644 ms,619
2025-04-22T21:58:04.515590Z,2025-04-22T21:58:03.958307Z,2025-04-22T21:58:04.526063Z,10.472999999999999 ms,11.88541612903226 ms,10.164 ms,45.252 ms,567.7560000000001 ms,575.0394209677421 ms,514.638 ms,682.644 ms,620
2025-04-22T21:58:10.057628Z,2025-04-22T21:58:09.531724Z,2025-04-22T21:58:10.068292Z,10.664 ms,11.88344927536232 ms,10.164 ms,45.252 ms,536.5680000000001 ms,574.9774702093399 ms,514.638 ms,682.644 ms,621
