observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-21T20:40:38.805145Z,2025-04-21T20:40:38.235905Z,2025-04-21T20:40:38.816737Z,11.592 ms,12.531739622641505 ms,11.187000000000001 ms,45.994 ms,580.832 ms,580.1524905660378 ms,514.203 ms,659.3059999999999 ms,265
2025-04-21T20:40:44.385958Z,2025-04-21T20:40:43.822316Z,2025-04-21T20:40:44.397708Z,11.75 ms,12.528800751879695 ms,11.187000000000001 ms,45.994 ms,575.392 ms,580.1345939849625 ms,514.203 ms,659.3059999999999 ms,266
2025-04-21T20:40:49.970976Z,2025-04-21T20:40:49.402299Z,2025-04-21T20:40:49.982644Z,11.668 ms,12.525576779026213 ms,11.187000000000001 ms,45.994 ms,580.345 ms,580.135382022472 ms,514.203 ms,659.3059999999999 ms,267
2025-04-21T20:40:55.534359Z,2025-04-21T20:40:54.986280Z,2025-04-21T20:40:55.545888Z,11.529 ms,12.52185820895522 ms,11.187000000000001 ms,45.994 ms,559.608 ms,580.0587873134328 ms,514.203 ms,659.3059999999999 ms,268
2025-04-21T20:41:01.135450Z,2025-04-21T20:41:00.550371Z,2025-04-21T20:41:01.147067Z,11.617 ms,12.518494423791818 ms,11.187000000000001 ms,45.994 ms,596.696 ms,580.1206356877324 ms,514.203 ms,659.3059999999999 ms,269
2025-04-21T20:41:06.711664Z,2025-04-21T20:41:06.151504Z,2025-04-21T20:41:06.722977Z,11.313 ms,12.514029629629626 ms,11.187000000000001 ms,45.994 ms,571.473 ms,580.0886074074074 ms,514.203 ms,659.3059999999999 ms,270
2025-04-21T20:41:12.307368Z,2025-04-21T20:41:11.726282Z,2025-04-21T20:41:12.318531Z,11.162999999999998 ms,12.509044280442799 ms,11.162999999999998 ms,45.994 ms,592.249 ms,580.1334797047971 ms,514.203 ms,659.3059999999999 ms,271
2025-04-21T20:41:17.916594Z,2025-04-21T20:41:17.322305Z,2025-04-21T20:41:17.928548Z,11.953999999999999 ms,12.507003676470582 ms,11.162999999999998 ms,45.994 ms,606.2429999999999 ms,580.2294705882354 ms,514.203 ms,659.3059999999999 ms,272
2025-04-21T20:41:23.491318Z,2025-04-21T20:41:22.934312Z,2025-04-21T20:41:23.502920Z,11.602 ms,12.503688644688639 ms,11.162999999999998 ms,45.994 ms,568.608 ms,580.1869010989012 ms,514.203 ms,659.3059999999999 ms,273
2025-04-21T20:41:29.080727Z,2025-04-21T20:41:28.506316Z,2025-04-21T20:41:29.092431Z,11.704 ms,12.500770072992696 ms,11.162999999999998 ms,45.994 ms,586.115 ms,580.2085364963505 ms,514.203 ms,659.3059999999999 ms,274
2025-04-21T20:41:34.667806Z,2025-04-21T20:41:34.096170Z,2025-04-21T20:41:34.679376Z,11.57 ms,12.497385454545448 ms,11.162999999999998 ms,45.994 ms,583.206 ms,580.2194363636365 ms,514.203 ms,659.3059999999999 ms,275
2025-04-21T20:41:40.201612Z,2025-04-21T20:41:39.682324Z,2025-04-21T20:41:40.213476Z,11.863999999999999 ms,12.495090579710137 ms,11.162999999999998 ms,45.994 ms,531.1519999999999 ms,580.0416557971015 ms,514.203 ms,659.3059999999999 ms,276
2025-04-21T20:41:45.776477Z,2025-04-21T20:41:45.218314Z,2025-04-21T20:41:45.788051Z,11.574 ms,12.491765342960282 ms,11.162999999999998 ms,45.994 ms,569.7370000000001 ms,580.0044548736464 ms,514.203 ms,659.3059999999999 ms,277
2025-04-21T20:41:51.347809Z,2025-04-21T20:41:50.790534Z,2025-04-21T20:41:51.359387Z,11.578 ms,12.488478417266181 ms,11.162999999999998 ms,45.994 ms,568.8530000000001 ms,579.9643417266188 ms,514.203 ms,659.3059999999999 ms,278
2025-04-21T20:41:56.909973Z,2025-04-21T20:41:56.362408Z,2025-04-21T20:41:56.921812Z,11.839 ms,12.486150537634403 ms,11.162999999999998 ms,45.994 ms,559.404 ms,579.8906487455198 ms,514.203 ms,659.3059999999999 ms,279
2025-04-21T20:42:02.508462Z,2025-04-21T20:42:01.927547Z,2025-04-21T20:42:02.520173Z,11.710999999999999 ms,12.483382142857137 ms,11.162999999999998 ms,45.994 ms,592.626 ms,579.9361321428572 ms,514.203 ms,659.3059999999999 ms,280
2025-04-21T20:42:08.105882Z,2025-04-21T20:42:07.522296Z,2025-04-21T20:42:08.117720Z,11.838 ms,12.481085409252664 ms,11.162999999999998 ms,45.994 ms,595.424 ms,579.9912491103204 ms,514.203 ms,659.3059999999999 ms,281
2025-04-21T20:42:13.680035Z,2025-04-21T20:42:13.122333Z,2025-04-21T20:42:13.691919Z,11.884 ms,12.478968085106377 ms,11.162999999999998 ms,45.994 ms,569.586 ms,579.9543510638299 ms,514.203 ms,659.3059999999999 ms,282
2025-04-21T20:42:19.255751Z,2025-04-21T20:42:18.695392Z,2025-04-21T20:42:19.267321Z,11.57 ms,12.475756183745577 ms,11.162999999999998 ms,45.994 ms,571.929 ms,579.9259929328623 ms,514.203 ms,659.3059999999999 ms,283
2025-04-21T20:42:24.833238Z,2025-04-21T20:42:24.271103Z,2025-04-21T20:42:24.844950Z,11.712 ms,12.473066901408444 ms,11.162999999999998 ms,45.994 ms,573.847 ms,579.9045880281691 ms,514.203 ms,659.3059999999999 ms,284
2025-04-21T20:42:30.410503Z,2025-04-21T20:42:29.850304Z,2025-04-21T20:42:30.422125Z,11.622 ms,12.47008070175438 ms,11.162999999999998 ms,45.994 ms,571.821 ms,579.8762245614037 ms,514.203 ms,659.3059999999999 ms,285
2025-04-21T20:42:36.010717Z,2025-04-21T20:42:35.426313Z,2025-04-21T20:42:36.022123Z,11.405999999999999 ms,12.466360139860132 ms,11.162999999999998 ms,45.994 ms,595.81 ms,579.9319370629372 ms,514.203 ms,659.3059999999999 ms,286
2025-04-21T20:42:41.613597Z,2025-04-21T20:42:41.026311Z,2025-04-21T20:42:41.625393Z,11.796 ms,12.464024390243896 ms,11.162999999999998 ms,45.994 ms,599.082 ms,579.9986620209061 ms,514.203 ms,659.3059999999999 ms,287
2025-04-21T20:42:47.199073Z,2025-04-21T20:42:46.630303Z,2025-04-21T20:42:47.210609Z,11.536 ms,12.460802083333327 ms,11.162999999999998 ms,45.994 ms,580.306 ms,579.9997291666668 ms,514.203 ms,659.3059999999999 ms,288
2025-04-21T20:42:52.775001Z,2025-04-21T20:42:52.215978Z,2025-04-21T20:42:52.786497Z,11.495999999999999 ms,12.457463667820063 ms,11.162999999999998 ms,45.994 ms,570.519 ms,579.9669238754327 ms,514.203 ms,659.3059999999999 ms,289
2025-04-21T20:42:58.348414Z,2025-04-21T20:42:57.790291Z,2025-04-21T20:42:58.360185Z,11.771 ms,12.455096551724132 ms,11.162999999999998 ms,45.994 ms,569.894 ms,579.9321896551726 ms,514.203 ms,659.3059999999999 ms,290
2025-04-21T20:43:03.885252Z,2025-04-21T20:43:03.362304Z,2025-04-21T20:43:03.897270Z,12.017999999999999 ms,12.453594501718207 ms,11.162999999999998 ms,45.994 ms,534.966 ms,579.7776666666667 ms,514.203 ms,659.3059999999999 ms,291
2025-04-21T20:43:09.480540Z,2025-04-21T20:43:08.902284Z,2025-04-21T20:43:09.492072Z,11.532 ms,12.450438356164376 ms,11.162999999999998 ms,45.994 ms,589.788 ms,579.8119486301371 ms,514.203 ms,659.3059999999999 ms,292
2025-04-21T20:43:15.057706Z,2025-04-21T20:43:14.494272Z,2025-04-21T20:43:15.069255Z,11.549 ms,12.44736177474402 ms,11.162999999999998 ms,45.994 ms,574.9830000000001 ms,579.7954675767919 ms,514.203 ms,659.3059999999999 ms,293
2025-04-21T20:43:20.589189Z,2025-04-21T20:43:20.074873Z,2025-04-21T20:43:20.600619Z,11.43 ms,12.443901360544212 ms,11.162999999999998 ms,45.994 ms,525.7460000000001 ms,579.6116258503403 ms,514.203 ms,659.3059999999999 ms,294
2025-04-21T20:43:26.170847Z,2025-04-21T20:43:25.602299Z,2025-04-21T20:43:26.186267Z,15.42 ms,12.453989830508467 ms,11.162999999999998 ms,45.994 ms,583.9680000000001 ms,579.6263932203392 ms,514.203 ms,659.3059999999999 ms,295
2025-04-21T20:43:31.760090Z,2025-04-21T20:43:31.191942Z,2025-04-21T20:43:31.771385Z,11.295 ms,12.450074324324317 ms,11.162999999999998 ms,45.994 ms,579.4430000000001 ms,579.6257736486488 ms,514.203 ms,659.3059999999999 ms,296
2025-04-21T20:43:37.343054Z,2025-04-21T20:43:36.776889Z,2025-04-21T20:43:37.354766Z,11.712 ms,12.447589225589219 ms,11.162999999999998 ms,45.994 ms,577.877 ms,579.6198855218856 ms,514.203 ms,659.3059999999999 ms,297
2025-04-21T20:43:42.917750Z,2025-04-21T20:43:42.358312Z,2025-04-21T20:43:42.929566Z,11.816 ms,12.445469798657713 ms,11.162999999999998 ms,45.994 ms,571.254 ms,579.5918120805371 ms,514.203 ms,659.3059999999999 ms,298
2025-04-21T20:43:48.488936Z,2025-04-21T20:43:47.934296Z,2025-04-21T20:43:48.500794Z,11.858 ms,12.443505016722403 ms,11.162999999999998 ms,45.994 ms,566.4979999999999 ms,579.5480200668898 ms,514.203 ms,659.3059999999999 ms,299
2025-04-21T20:43:54.081862Z,2025-04-21T20:43:53.506288Z,2025-04-21T20:43:54.093666Z,11.804 ms,12.441373333333328 ms,11.162999999999998 ms,45.994 ms,587.3779999999999 ms,579.5741200000002 ms,514.203 ms,659.3059999999999 ms,300
2025-04-21T20:43:59.686583Z,2025-04-21T20:43:59.098461Z,2025-04-21T20:43:59.698727Z,12.144 ms,12.440385382059796 ms,11.162999999999998 ms,45.994 ms,600.266 ms,579.6428637873756 ms,514.203 ms,659.3059999999999 ms,301
2025-04-21T20:44:05.277613Z,2025-04-21T20:44:04.704587Z,2025-04-21T20:44:05.289023Z,11.41 ms,12.436973509933772 ms,11.162999999999998 ms,45.994 ms,584.4359999999999 ms,579.658735099338 ms,514.203 ms,659.3059999999999 ms,302
2025-04-21T20:44:10.854996Z,2025-04-21T20:44:10.294489Z,2025-04-21T20:44:10.866586Z,11.59 ms,12.434178217821778 ms,11.162999999999998 ms,45.994 ms,572.097 ms,579.6337788778881 ms,514.203 ms,659.3059999999999 ms,303
2025-04-21T20:44:16.407890Z,2025-04-21T20:44:15.872396Z,2025-04-21T20:44:16.419543Z,11.653 ms,12.431608552631577 ms,11.162999999999998 ms,45.994 ms,547.147 ms,579.5269144736844 ms,514.203 ms,659.3059999999999 ms,304
2025-04-21T20:44:21.986930Z,2025-04-21T20:44:21.422337Z,2025-04-21T20:44:21.998697Z,11.767 ms,12.429429508196717 ms,11.162999999999998 ms,45.994 ms,576.36 ms,579.5165311475412 ms,514.203 ms,659.3059999999999 ms,305
2025-04-21T20:44:27.550890Z,2025-04-21T20:44:27.003361Z,2025-04-21T20:44:27.562573Z,11.683 ms,12.426990196078428 ms,11.162999999999998 ms,45.994 ms,559.212 ms,579.4501764705885 ms,514.203 ms,659.3059999999999 ms,306
2025-04-21T20:44:33.118015Z,2025-04-21T20:44:32.566288Z,2025-04-21T20:44:33.129851Z,11.835999999999999 ms,12.4250651465798 ms,11.162999999999998 ms,45.994 ms,563.563 ms,579.3984267100979 ms,514.203 ms,659.3059999999999 ms,307
2025-04-21T20:44:38.660648Z,2025-04-21T20:44:38.134293Z,2025-04-21T20:44:38.672308Z,11.66 ms,12.422581168831167 ms,11.162999999999998 ms,45.994 ms,538.015 ms,579.2640649350651 ms,514.203 ms,659.3059999999999 ms,308
2025-04-21T20:44:44.179075Z,2025-04-21T20:44:43.674296Z,2025-04-21T20:44:44.190551Z,11.476 ms,12.419517799352748 ms,11.162999999999998 ms,45.994 ms,516.255 ms,579.0601521035601 ms,514.203 ms,659.3059999999999 ms,309
2025-04-21T20:44:49.770266Z,2025-04-21T20:44:49.194307Z,2025-04-21T20:44:49.781764Z,11.498 ms,12.416545161290319 ms,11.162999999999998 ms,45.994 ms,587.457 ms,579.0872387096776 ms,514.203 ms,659.3059999999999 ms,310
2025-04-21T20:44:55.343121Z,2025-04-21T20:44:54.785907Z,2025-04-21T20:44:55.354739Z,11.618 ms,12.413977491961413 ms,11.162999999999998 ms,45.994 ms,568.832 ms,579.0542636655949 ms,514.203 ms,659.3059999999999 ms,311
2025-04-21T20:45:00.870988Z,2025-04-21T20:45:00.355713Z,2025-04-21T20:45:00.882635Z,11.647 ms,12.411519230769228 ms,11.162999999999998 ms,45.994 ms,526.922 ms,578.8871730769233 ms,514.203 ms,659.3059999999999 ms,312
2025-04-21T20:45:06.433096Z,2025-04-21T20:45:05.886387Z,2025-04-21T20:45:06.444789Z,11.693 ms,12.40922364217252 ms,11.162999999999998 ms,45.994 ms,558.4019999999999 ms,578.8217252396169 ms,514.203 ms,659.3059999999999 ms,313
2025-04-21T20:45:12.048543Z,2025-04-21T20:45:11.450305Z,2025-04-21T20:45:12.060211Z,11.668 ms,12.406863057324838 ms,11.162999999999998 ms,45.994 ms,609.906 ms,578.9207197452231 ms,514.203 ms,659.3059999999999 ms,314
2025-04-21T20:45:17.643324Z,2025-04-21T20:45:17.065999Z,2025-04-21T20:45:17.654795Z,11.471 ms,12.40389206349206 ms,11.162999999999998 ms,45.994 ms,588.7959999999999 ms,578.95206984127 ms,514.203 ms,659.3059999999999 ms,315
2025-04-21T20:45:23.189008Z,2025-04-21T20:45:22.660706Z,2025-04-21T20:45:23.200574Z,11.566 ms,12.40124050632911 ms,11.162999999999998 ms,45.994 ms,539.868 ms,578.8283860759495 ms,514.203 ms,659.3059999999999 ms,316
2025-04-21T20:45:28.788275Z,2025-04-21T20:45:28.206296Z,2025-04-21T20:45:28.799826Z,11.551 ms,12.398558359621447 ms,11.162999999999998 ms,45.994 ms,593.53 ms,578.8747634069402 ms,514.203 ms,659.3059999999999 ms,317
2025-04-21T20:45:34.314931Z,2025-04-21T20:45:33.804882Z,2025-04-21T20:45:34.326699Z,11.768 ms,12.396575471698108 ms,11.162999999999998 ms,45.994 ms,521.817 ms,578.6953364779876 ms,514.203 ms,659.3059999999999 ms,318
2025-04-21T20:45:39.915536Z,2025-04-21T20:45:39.331932Z,2025-04-21T20:45:39.927086Z,11.549999999999999 ms,12.39392163009404 ms,11.162999999999998 ms,45.994 ms,595.154 ms,578.7469310344829 ms,514.203 ms,659.3059999999999 ms,319
2025-04-21T20:45:45.558413Z,2025-04-21T20:45:44.932477Z,2025-04-21T20:45:45.570219Z,11.806000000000001 ms,12.392084374999998 ms,11.162999999999998 ms,45.994 ms,637.7420000000001 ms,578.9312906250002 ms,514.203 ms,659.3059999999999 ms,320
2025-04-21T20:45:51.168214Z,2025-04-21T20:45:50.574306Z,2025-04-21T20:45:51.180130Z,11.916 ms,12.390601246105915 ms,11.162999999999998 ms,45.994 ms,605.8240000000001 ms,579.0150685358258 ms,514.203 ms,659.3059999999999 ms,321
2025-04-21T20:45:56.749368Z,2025-04-21T20:45:56.182301Z,2025-04-21T20:45:56.760795Z,11.427 ms,12.387608695652169 ms,11.162999999999998 ms,45.994 ms,578.4939999999999 ms,579.0134503105593 ms,514.203 ms,659.3059999999999 ms,322
2025-04-21T20:46:02.330203Z,2025-04-21T20:46:01.766292Z,2025-04-21T20:46:02.342226Z,12.023000000000001 ms,12.386479876160985 ms,11.162999999999998 ms,45.994 ms,575.934 ms,579.0039164086689 ms,514.203 ms,659.3059999999999 ms,323
2025-04-21T20:46:07.931151Z,2025-04-21T20:46:07.346297Z,2025-04-21T20:46:07.942370Z,11.219 ms,12.382876543209871 ms,11.162999999999998 ms,45.994 ms,596.073 ms,579.0565987654322 ms,514.203 ms,659.3059999999999 ms,324
2025-04-21T20:46:13.506950Z,2025-04-21T20:46:12.946371Z,2025-04-21T20:46:13.518547Z,11.597 ms,12.380458461538456 ms,11.162999999999998 ms,45.994 ms,572.176 ms,579.0354276923078 ms,514.203 ms,659.3059999999999 ms,325
2025-04-21T20:46:19.043876Z,2025-04-21T20:46:18.522303Z,2025-04-21T20:46:19.055352Z,11.476 ms,12.377684049079749 ms,11.162999999999998 ms,45.994 ms,533.049 ms,578.8943650306751 ms,514.203 ms,659.3059999999999 ms,326
2025-04-21T20:46:24.660216Z,2025-04-21T20:46:24.060259Z,2025-04-21T20:46:24.671842Z,11.626 ms,12.37538532110091 ms,11.162999999999998 ms,45.994 ms,611.583 ms,578.9943302752296 ms,514.203 ms,659.3059999999999 ms,327
2025-04-21T20:46:30.177190Z,2025-04-21T20:46:29.677608Z,2025-04-21T20:46:30.188847Z,11.657 ms,12.37319512195121 ms,11.162999999999998 ms,45.994 ms,511.239 ms,578.7877591463416 ms,511.239 ms,659.3059999999999 ms,328
2025-04-21T20:46:35.760401Z,2025-04-21T20:46:35.194254Z,2025-04-21T20:46:35.772142Z,11.741 ms,12.371273556230994 ms,11.162999999999998 ms,45.994 ms,577.8879999999999 ms,578.7850243161097 ms,511.239 ms,659.3059999999999 ms,329
2025-04-21T20:46:41.326069Z,2025-04-21T20:46:40.777968Z,2025-04-21T20:46:41.338250Z,12.181000000000001 ms,12.37069696969696 ms,11.162999999999998 ms,45.994 ms,560.2819999999999 ms,578.7289545454547 ms,511.239 ms,659.3059999999999 ms,330
2025-04-21T20:46:46.914874Z,2025-04-21T20:46:46.342989Z,2025-04-21T20:46:46.926493Z,11.619000000000002 ms,12.368425981873102 ms,11.162999999999998 ms,45.994 ms,583.504 ms,578.7433806646528 ms,511.239 ms,659.3059999999999 ms,331
2025-04-21T20:46:52.494176Z,2025-04-21T20:46:51.930314Z,2025-04-21T20:46:52.505913Z,11.736999999999998 ms,12.366524096385534 ms,11.162999999999998 ms,45.994 ms,575.5989999999999 ms,578.7339096385545 ms,511.239 ms,659.3059999999999 ms,332
2025-04-21T20:46:58.092934Z,2025-04-21T20:46:57.510255Z,2025-04-21T20:46:58.104606Z,11.672 ms,12.364438438438428 ms,11.162999999999998 ms,45.994 ms,594.351 ms,578.7808078078081 ms,511.239 ms,659.3059999999999 ms,333
2025-04-21T20:47:03.660703Z,2025-04-21T20:47:03.110290Z,2025-04-21T20:47:03.672992Z,12.289 ms,12.36421257485029 ms,11.162999999999998 ms,45.994 ms,562.702 ms,578.7326676646709 ms,511.239 ms,659.3059999999999 ms,334
2025-04-21T20:47:09.239589Z,2025-04-21T20:47:08.678289Z,2025-04-21T20:47:09.251085Z,11.495999999999999 ms,12.361620895522378 ms,11.162999999999998 ms,45.994 ms,572.7959999999999 ms,578.714946268657 ms,511.239 ms,659.3059999999999 ms,335
2025-04-21T20:47:14.799940Z,2025-04-21T20:47:14.254313Z,2025-04-21T20:47:14.811590Z,11.65 ms,12.359502976190468 ms,11.162999999999998 ms,45.994 ms,557.277 ms,578.6511428571431 ms,511.239 ms,659.3059999999999 ms,336
2025-04-21T20:47:20.382145Z,2025-04-21T20:47:19.817053Z,2025-04-21T20:47:20.393748Z,11.603 ms,12.35725816023738 ms,11.162999999999998 ms,45.994 ms,576.6949999999999 ms,578.6453382789321 ms,511.239 ms,659.3059999999999 ms,337
2025-04-21T20:47:25.980259Z,2025-04-21T20:47:25.398314Z,2025-04-21T20:47:25.991593Z,11.334 ms,12.35423076923076 ms,11.162999999999998 ms,45.994 ms,593.279 ms,578.6886331360948 ms,511.239 ms,659.3059999999999 ms,338
2025-04-21T20:47:31.557600Z,2025-04-21T20:47:30.994302Z,2025-04-21T20:47:31.569591Z,11.991 ms,12.35315929203539 ms,11.162999999999998 ms,45.994 ms,575.2890000000001 ms,578.6786047197643 ms,511.239 ms,659.3059999999999 ms,339
2025-04-21T20:47:37.131080Z,2025-04-21T20:47:36.574453Z,2025-04-21T20:47:37.142460Z,11.379999999999999 ms,12.35029705882352 ms,11.162999999999998 ms,45.994 ms,568.0070000000001 ms,578.647217647059 ms,511.239 ms,659.3059999999999 ms,340
2025-04-21T20:47:42.696144Z,2025-04-21T20:47:42.146299Z,2025-04-21T20:47:42.708078Z,11.934000000000001 ms,12.349076246334302 ms,11.162999999999998 ms,45.994 ms,561.779 ms,578.597750733138 ms,511.239 ms,659.3059999999999 ms,341
2025-04-21T20:47:48.271870Z,2025-04-21T20:47:47.712765Z,2025-04-21T20:47:48.283429Z,11.559 ms,12.346766081871337 ms,11.162999999999998 ms,45.994 ms,570.664 ms,578.5745526315792 ms,511.239 ms,659.3059999999999 ms,342
2025-04-21T20:47:53.854112Z,2025-04-21T20:47:53.288470Z,2025-04-21T20:47:53.865837Z,11.725 ms,12.344953352769672 ms,11.162999999999998 ms,45.994 ms,577.367 ms,578.5710320699711 ms,511.239 ms,659.3059999999999 ms,343
2025-04-21T20:47:59.384932Z,2025-04-21T20:47:58.870311Z,2025-04-21T20:47:59.397431Z,12.499 ms,12.345401162790692 ms,11.162999999999998 ms,45.994 ms,527.12 ms,578.4214651162793 ms,511.239 ms,659.3059999999999 ms,344
2025-04-21T20:48:04.936936Z,2025-04-21T20:48:04.402291Z,2025-04-21T20:48:04.948711Z,11.775 ms,12.343747826086949 ms,11.162999999999998 ms,45.994 ms,546.4200000000001 ms,578.3287072463771 ms,511.239 ms,659.3059999999999 ms,345
2025-04-21T20:48:10.542753Z,2025-04-21T20:48:09.954245Z,2025-04-21T20:48:10.554446Z,11.693 ms,12.341867052023115 ms,11.162999999999998 ms,45.994 ms,600.201 ms,578.3919219653181 ms,511.239 ms,659.3059999999999 ms,346
2025-04-21T20:48:16.136834Z,2025-04-21T20:48:15.558338Z,2025-04-21T20:48:16.148167Z,11.333 ms,12.338959654178666 ms,11.162999999999998 ms,45.994 ms,589.8290000000001 ms,578.4248818443807 ms,511.239 ms,659.3059999999999 ms,347
2025-04-21T20:48:21.721034Z,2025-04-21T20:48:21.153593Z,2025-04-21T20:48:21.732200Z,11.166 ms,12.335589080459764 ms,11.162999999999998 ms,45.994 ms,578.607 ms,578.425405172414 ms,511.239 ms,659.3059999999999 ms,348
2025-04-21T20:48:27.303916Z,2025-04-21T20:48:26.734304Z,2025-04-21T20:48:27.315602Z,11.686 ms,12.33372779369627 ms,11.162999999999998 ms,45.994 ms,581.298 ms,578.4336361031521 ms,511.239 ms,659.3059999999999 ms,349
2025-04-21T20:48:32.884930Z,2025-04-21T20:48:32.318284Z,2025-04-21T20:48:32.896470Z,11.54 ms,12.331459999999995 ms,11.162999999999998 ms,45.994 ms,578.1859999999999 ms,578.4329285714288 ms,511.239 ms,659.3059999999999 ms,350
2025-04-21T20:48:38.453076Z,2025-04-21T20:48:37.899425Z,2025-04-21T20:48:38.464982Z,11.906 ms,12.330247863247855 ms,11.162999999999998 ms,45.994 ms,565.557 ms,578.3962450142453 ms,511.239 ms,659.3059999999999 ms,351
2025-04-21T20:48:44.047741Z,2025-04-21T20:48:43.470291Z,2025-04-21T20:48:44.059311Z,11.57 ms,12.32808806818181 ms,11.162999999999998 ms,45.994 ms,589.02 ms,578.426426136364 ms,511.239 ms,659.3059999999999 ms,352
2025-04-21T20:48:49.630762Z,2025-04-21T20:48:49.060741Z,2025-04-21T20:48:49.642434Z,11.672 ms,12.326229461756366 ms,11.162999999999998 ms,45.994 ms,581.693 ms,578.4356798866859 ms,511.239 ms,659.3059999999999 ms,353
2025-04-21T20:48:55.207051Z,2025-04-21T20:48:54.646282Z,2025-04-21T20:48:55.218457Z,11.405999999999999 ms,12.323629943502816 ms,11.162999999999998 ms,45.994 ms,572.175 ms,578.4179943502827 ms,511.239 ms,659.3059999999999 ms,354
2025-04-21T20:49:00.789654Z,2025-04-21T20:49:00.223398Z,2025-04-21T20:49:00.802108Z,12.454 ms,12.323997183098585 ms,11.162999999999998 ms,45.994 ms,578.7099999999999 ms,578.4188169014087 ms,511.239 ms,659.3059999999999 ms,355
2025-04-21T20:49:06.379670Z,2025-04-21T20:49:05.806860Z,2025-04-21T20:49:06.391323Z,11.653 ms,12.322112359550554 ms,11.162999999999998 ms,45.994 ms,584.463 ms,578.4357949438205 ms,511.239 ms,659.3059999999999 ms,356
2025-04-21T20:49:11.959827Z,2025-04-21T20:49:11.397016Z,2025-04-21T20:49:11.971593Z,11.766 ms,12.320554621848732 ms,11.162999999999998 ms,45.994 ms,574.577 ms,578.4249859943981 ms,511.239 ms,659.3059999999999 ms,357
2025-04-21T20:49:17.549803Z,2025-04-21T20:49:16.975810Z,2025-04-21T20:49:17.561590Z,11.787 ms,12.319064245810047 ms,11.162999999999998 ms,45.994 ms,585.78 ms,578.4455307262573 ms,511.239 ms,659.3059999999999 ms,358
2025-04-21T20:49:23.127046Z,2025-04-21T20:49:22.567388Z,2025-04-21T20:49:23.138277Z,11.231 ms,12.316033426183838 ms,11.162999999999998 ms,45.994 ms,570.889 ms,578.4244818941506 ms,511.239 ms,659.3059999999999 ms,359
2025-04-21T20:49:28.732685Z,2025-04-21T20:49:28.142307Z,2025-04-21T20:49:28.744056Z,11.370999999999999 ms,12.313408333333324 ms,11.162999999999998 ms,45.994 ms,601.749 ms,578.4892722222226 ms,511.239 ms,659.3059999999999 ms,360
2025-04-21T20:49:34.359586Z,2025-04-21T20:49:33.746292Z,2025-04-21T20:49:34.370921Z,11.334999999999999 ms,12.310698060941819 ms,11.162999999999998 ms,45.994 ms,624.629 ms,578.6170831024933 ms,511.239 ms,659.3059999999999 ms,361
2025-04-21T20:49:39.944940Z,2025-04-21T20:49:39.374290Z,2025-04-21T20:49:39.956438Z,11.498 ms,12.308453038674022 ms,11.162999999999998 ms,45.994 ms,582.148 ms,578.6268370165748 ms,511.239 ms,659.3059999999999 ms,362
2025-04-21T20:49:45.511770Z,2025-04-21T20:49:44.958298Z,2025-04-21T20:49:45.522911Z,11.141 ms,12.305236914600542 ms,11.141 ms,45.994 ms,564.613 ms,578.588231404959 ms,511.239 ms,659.3059999999999 ms,363
2025-04-21T20:49:51.088050Z,2025-04-21T20:49:50.526291Z,2025-04-21T20:49:51.099909Z,11.859 ms,12.304010989010981 ms,11.141 ms,45.994 ms,573.6179999999999 ms,578.5745769230772 ms,511.239 ms,659.3059999999999 ms,364
2025-04-21T20:49:56.653924Z,2025-04-21T20:49:56.104811Z,2025-04-21T20:49:56.665437Z,11.513 ms,12.30184383561643 ms,11.141 ms,45.994 ms,560.626 ms,578.5254027397264 ms,511.239 ms,659.3059999999999 ms,365
2025-04-21T20:50:02.264613Z,2025-04-21T20:50:01.670296Z,2025-04-21T20:50:02.276325Z,11.712 ms,12.30023224043715 ms,11.141 ms,45.994 ms,606.029 ms,578.6005491803282 ms,511.239 ms,659.3059999999999 ms,366
2025-04-21T20:50:07.850313Z,2025-04-21T20:50:07.278330Z,2025-04-21T20:50:07.861675Z,11.362 ms,12.297675749318794 ms,11.141 ms,45.994 ms,583.345 ms,578.6134768392375 ms,511.239 ms,659.3059999999999 ms,367
2025-04-21T20:50:13.460133Z,2025-04-21T20:50:12.866298Z,2025-04-21T20:50:13.471456Z,11.323 ms,12.295027173913034 ms,11.141 ms,45.994 ms,605.158 ms,578.6856086956526 ms,511.239 ms,659.3059999999999 ms,368
2025-04-21T20:50:19.029043Z,2025-04-21T20:50:18.474986Z,2025-04-21T20:50:19.040887Z,11.844000000000001 ms,12.293804878048773 ms,11.141 ms,45.994 ms,565.901 ms,578.650962059621 ms,511.239 ms,659.3059999999999 ms,369
2025-04-21T20:50:24.632607Z,2025-04-21T20:50:24.046537Z,2025-04-21T20:50:24.643793Z,11.186 ms,12.290810810810804 ms,11.141 ms,45.994 ms,597.256 ms,578.7012459459463 ms,511.239 ms,659.3059999999999 ms,370
2025-04-21T20:50:30.207380Z,2025-04-21T20:50:29.646298Z,2025-04-21T20:50:30.218141Z,10.761 ms,12.28668733153638 ms,10.761 ms,45.994 ms,571.843 ms,578.6827601078171 ms,511.239 ms,659.3059999999999 ms,371
